date_time,traffic_volume
12/16/201,3138.520125
12/16/201,2117.020892
12/17/201,2945.794023
12/17/201,2854.493204
12/17/201,2245.432902
12/17/201,2181.976907
12/17/201,2206.494442
12/17/201,2705.995026
12/17/201,1702.895156
12/17/201,2586.586681
12/17/201,2458.98196
12/17/201,2263.160484
12/17/201,2788.016813
12/17/201,3788.72584
12/17/201,2769.096325
12/17/201,2702.120916
12/17/201,3398.28817
12/17/201,2368.422275
12/17/201,2025.419487
12/17/201,3118.222345
12/17/201,2409.835891
12/17/201,2297.268868
12/17/201,3100.65805
12/17/201,2808.672751
12/17/201,3218.701518
12/17/201,2186.794301
12/17/201,3103.078471
12/17/201,2837.484208
12/17/201,2343.600524
12/17/201,2998.59583
12/17/201,1863.050757
12/17/201,2496.851427
12/17/201,2285.020187
12/17/201,2693.430223
12/17/201,2540.432954
12/17/201,3004.031464
12/17/201,2267.214265
12/17/201,3084.980748
12/17/201,2193.361062
12/17/201,3178.447612
12/17/201,2592.761957
12/17/201,3532.214287
12/17/201,1962.366129
12/17/201,2781.397947
12/18/201,1892.215098
12/18/201,2887.387003
12/18/201,1546.803797
12/18/201,2300.545304
12/18/201,1633.50984
12/18/201,2686.961449
12/18/201,1918.313568
12/18/201,3248.114179
12/18/201,2481.983003
12/18/201,1607.421121
12/18/201,2538.271507
12/18/201,1927.232741
12/18/201,2578.477593
12/18/201,2787.797166
12/18/201,2864.374753
12/18/201,2306.631865
12/18/201,2174.063806
12/18/201,2273.778589
12/18/201,1695.779183
12/18/201,2322.996233
12/18/201,1375.145871
12/18/201,2301.913231
12/18/201,2413.076057
12/18/201,2132.146637
12/18/201,2614.012791
12/18/201,2308.357309
12/18/201,2579.053731
12/18/201,1284.320427
12/18/201,1329.831264
12/19/201,1417.175397
12/19/201,1410.824545
12/19/201,2138.457408
12/19/201,2083.518445
12/19/201,1604.144107
12/19/201,1072.578113
12/19/201,514.4475789
12/19/201,3354.646376
12/19/201,2796.795444
12/19/201,3000.745824
12/19/201,2279.763153
12/19/201,1236.516096
12/19/201,1635.747519
12/19/201,1357.388918
12/19/201,1543.403363
12/19/201,2373.020468
12/19/201,1589.049621
12/19/201,2833.535209
12/19/201,2833.031421
12/19/201,3911.627824
12/19/201,2967.692612
12/19/201,3098.662292
12/19/201,2117.573164
12/19/201,1955.44265
12/20/201,1683.025906
12/20/201,1563.972661
12/20/201,1609.945107
12/20/201,1942.900634
12/20/201,2800.490801
12/20/201,3040.054399
12/20/201,2519.814674
12/20/201,2201.762559
12/20/201,2325.802062
12/20/201,2397.756544
12/20/201,1972.162298
12/20/201,1980.869263
12/20/201,1856.301046
12/20/201,2696.865566
12/20/201,2183.78354
12/20/201,2979.855458
12/20/201,2728.135792
12/20/201,2203.741602
12/20/201,3211.168266
12/20/201,2724.086892
12/20/201,2449.366317
12/20/201,2345.454082
12/20/201,2438.301227
12/20/201,2664.60691
12/20/201,2416.378742
12/20/201,2296.308057
12/20/201,2360.765883
12/21/201,2782.546023
12/21/201,2219.399903
12/21/201,2621.146885
12/21/201,2047.200567
12/21/201,2103.33557
12/21/201,2587.20162
12/21/201,2473.335668
12/21/201,2159.689426
12/21/201,2344.686205
12/21/201,2821.595844
12/21/201,2629.079185
12/21/201,2674.628691
12/21/201,2813.113772
12/21/201,2407.931978
12/21/201,2520.723412
12/21/201,2646.071072
12/21/201,2461.354655
12/21/201,2794.656145
12/21/201,2397.342356
12/21/201,2397.451129
12/21/201,2171.881094
12/21/201,2628.218555
12/21/201,2461.236374
12/21/201,1560.504437
12/22/201,2221.933327
12/22/201,3074.230228
12/22/201,2047.529045
12/22/201,2619.576644
12/22/201,2573.55044
12/22/201,2645.106127
12/22/201,2544.456073
12/22/201,2371.186422
12/22/201,1276.749982
12/22/201,3272.804675
12/22/201,3194.336435
12/22/201,3897.017004
12/22/201,2527.984842
12/22/201,2253.93315
12/22/201,1826.515496
12/22/201,1212.574771
12/22/201,2794.752364
12/22/201,2534.88075
12/22/201,2579.597749
12/22/201,2844.905807
12/22/201,2693.83355
12/22/201,2481.46703
12/22/201,2722.148761
12/22/201,2301.276351
12/23/201,2250.921567
12/23/201,2642.881125
12/23/201,2088.435222
12/23/201,1868.468895
12/23/201,2485.273239
12/23/201,2281.823304
12/23/201,2692.508929
12/23/201,3707.95592
12/23/201,3778.634729
12/23/201,2286.035543
12/23/201,3022.316346
12/23/201,3347.515843
12/23/201,3131.676546
12/23/201,3539.49708
12/23/201,2876.278466
12/23/201,1965.229489
12/23/201,2948.557075
12/23/201,3028.538287
12/23/201,1893.320504
12/23/201,2986.585381
12/23/201,1488.590548
12/23/201,2117.339627
12/23/201,2546.220437
12/24/201,1547.294984
12/24/201,1984.582978
12/24/201,1955.651671
12/24/201,2195.837122
12/24/201,3120.805308
12/24/201,3092.779411
12/24/201,2588.432941
12/24/201,2275.8591
12/24/201,2723.74705
12/24/201,2420.178756
12/24/201,2752.731464
12/24/201,2109.938812
12/24/201,2808.036965
12/24/201,2926.755887
12/24/201,3156.318311
12/24/201,2108.890011
12/24/201,2426.597496
12/24/201,3650.765515
12/24/201,3313.626266
12/24/201,2012.878079
12/24/201,3056.072133
12/24/201,1909.929581
12/24/201,1882.73984
12/24/201,2571.613249
12/24/201,2116.782105
12/24/201,1583.923333
12/24/201,1663.39935
12/25/201,330.8287779
12/25/201,1914.479843
12/25/201,3170.694689
12/25/201,2669.260364
12/25/201,2930.894557
12/25/201,3251.937436
12/25/201,3024.430616
12/25/201,2603.230613
12/25/201,2357.911036
12/25/201,3116.445487
12/25/201,3477.53936
12/25/201,3482.263393
12/25/201,2696.429398
12/25/201,3087.259799
12/25/201,2348.600245
12/25/201,2775.859122
12/25/201,2794.720502
12/25/201,2351.423305
12/25/201,2507.849403
12/25/201,2168.567928
12/25/201,2635.912469
12/25/201,2267.049312
12/25/201,2721.538062
12/25/201,2986.869746
12/25/201,3062.079518
12/25/201,1965.115305
12/25/201,2556.202474
12/26/201,2300.83973
12/26/201,3091.561623
12/26/201,3014.228939
12/26/201,2838.109205
12/26/201,3081.134567
12/26/201,3114.721727
12/26/201,2820.52396
12/26/201,3724.589521
12/26/201,3426.650463
12/26/201,2362.673767
12/26/201,4829.751562
12/26/201,4509.840443
12/26/201,2633.351896
12/26/201,2603.953333
12/26/201,2861.864743
12/26/201,2451.522958
12/26/201,4824.466229
12/26/201,3802.571978
12/26/201,3144.106888
12/26/201,1980.100609
12/26/201,3246.761355
12/26/201,3583.42228
12/26/201,2265.327919
12/26/201,2732.226189
12/27/201,3287.115853
12/27/201,4228.958906
12/27/201,3521.681429
12/27/201,2665.810607
12/27/201,2803.282696
12/27/201,2710.740242
12/27/201,3202.304774
12/27/201,4918.134699
12/27/201,4733.212404
12/27/201,4041.579864
12/27/201,6438.401376
12/27/201,3544.817174
12/27/201,4502.770243
12/27/201,4323.065519
12/27/201,3712.26827
12/27/201,3036.618432
12/27/201,3041.275425
12/27/201,2235.010727
12/27/201,3738.820472
12/27/201,4382.269533
12/27/201,3784.34662
12/27/201,3072.572553
12/27/201,2898.338907
12/27/201,2442.565614
12/28/201,3319.190235
12/28/201,1489.916589
12/28/201,1667.038841
12/28/201,1398.246468
12/28/201,2865.770546
12/28/201,1992.708963
12/28/201,3881.78175
12/28/201,3314.766552
12/28/201,852.0729214
12/28/201,2360.830317
12/28/201,1804.002493
12/28/201,1575.819562
12/28/201,2533.757483
12/28/201,2175.03243
12/28/201,1042.071927
12/28/201,1962.75764
12/28/201,962.5885188
12/28/201,1915.369011
12/28/201,1831.556604
12/28/201,1787.246296
12/28/201,2641.732938
12/28/201,1381.519304
12/28/201,2742.495811
12/28/201,3675.065547
12/28/201,1698.965666
12/28/201,2714.699476
12/28/201,3654.746221
12/28/201,1274.047953
12/28/201,3460.539226
12/28/201,3317.602171
12/28/201,3205.223319
12/28/201,2774.224452
12/28/201,3436.019592
12/28/201,2667.446058
12/28/201,2699.408279
12/28/201,2285.816542
12/28/201,2816.056837
12/28/201,2015.530686
12/28/201,2844.985703
12/28/201,2272.155937
12/28/201,1923.961482
12/28/201,2231.08315
12/28/201,3069.149594
12/28/201,2629.004851
12/28/201,1680.612665
12/28/201,2376.03045
12/29/201,2415.147458
12/29/201,4224.72354
12/29/201,2054.494814
12/29/201,4216.986188
12/29/201,1788.059831
12/29/201,4225.317927
12/29/201,2714.887776
12/29/201,2707.530814
12/29/201,2944.4447
12/29/201,2406.963866
12/29/201,3869.033351
12/29/201,3799.246322
12/29/201,2297.491353
12/29/201,2865.657335
12/29/201,3821.035296
12/29/201,3701.891565
12/29/201,3404.092175
12/29/201,4239.854285
12/29/201,3418.67595
12/29/201,3867.05195
12/29/201,3416.081594
12/29/201,2603.049736
12/29/201,2537.665484
12/29/201,3255.877075
12/29/201,3355.848684
12/29/201,3661.125233
12/29/201,3925.126365
12/29/201,3081.859442
12/29/201,3142.980092
12/30/201,2828.043688
12/30/201,3243.592682
12/30/201,3580.380751
12/30/201,2771.36586
12/30/201,2663.379208
12/30/201,2715.836497
12/30/201,3408.906601
12/30/201,4434.121787
12/30/201,4454.226775
12/30/201,2808.709575
12/30/201,3303.580063
12/30/201,3145.979511
12/30/201,2519.357472
12/30/201,1449.624379
12/30/201,2938.22185
12/30/201,2257.07149
12/30/201,2852.532267
12/30/201,2677.774145
12/30/201,1763.364604
12/30/201,2049.533684
12/30/201,2931.419575
12/30/201,3821.013549
12/30/201,2840.924541
12/30/201,2055.457089
12/31/201,2566.066568
12/31/201,2447.715352
12/31/201,2443.425448
12/31/201,2423.109974
12/31/201,2441.074584
12/31/201,2145.345273
12/31/201,2216.959938
12/31/201,3842.492909
12/31/201,2782.795789
12/31/201,174.9249986
12/31/201,2323.617752
12/31/201,379.0215042
12/31/201,2765.795253
12/31/201,2695.934396
12/31/201,2217.338169
12/31/201,1934.306909
12/31/201,1748.403035
12/31/201,2015.748013
12/31/201,3641.598619
12/31/201,1776.583679
12/31/201,3826.064058
12/31/201,4353.589358
12/31/201,3928.729095
12/31/201,2695.368267
2018-01-1 0:00:00,1482.119187
2018-01-1 0:00:00,3015.256623
2018-01-1 0:00:00,3052.299835
2018-01-1 0:00:00,4199.434561
2018-01-1 0:00:00,2236.582087
2018-01-1 0:00:00,1942.669525
2018-01-1 0:00:00,3838.084334
2018-01-1 0:00:00,1339.649491
2018-01-1 0:00:00,3819.104407
2018-01-1 0:00:00,2289.003573
2018-01-1 0:00:00,2094.526453
2018-01-1 0:00:00,2431.568728
2018-01-1 0:00:00,2063.512042
2018-01-1 0:00:00,1377.713855
2018-01-1 0:00:00,3729.72003
2018-01-1 0:00:00,2490.15376
2018-01-1 0:00:00,3150.962968
2018-01-1 0:00:00,1515.354089
2018-01-1 0:00:00,2348.213579
2018-01-1 0:00:00,2214.47408
2018-01-1 0:00:00,3720.051009
2018-01-1 0:00:00,2947.648587
2018-01-1 0:00:00,2040.295543
2018-01-1 0:00:00,2700.907335
2018-01-2 0:00:00,2800.814346
2018-01-2 0:00:00,3119.277819
2018-01-2 0:00:00,2312.568977
2018-01-2 0:00:00,2722.947767
2018-01-2 0:00:00,2328.70615
2018-01-2 0:00:00,2367.650853
2018-01-2 0:00:00,3361.876029
2018-01-2 0:00:00,3506.314586
2018-01-2 0:00:00,2582.852298
2018-01-2 0:00:00,2271.810438
2018-01-2 0:00:00,2848.070129
2018-01-2 0:00:00,3805.560084
2018-01-2 0:00:00,3071.77394
2018-01-2 0:00:00,2117.824308
2018-01-2 0:00:00,2628.743626
2018-01-2 0:00:00,2165.003729
2018-01-2 0:00:00,2449.511382
2018-01-2 0:00:00,1885.011872
2018-01-2 0:00:00,2479.029364
2018-01-2 0:00:00,2067.852108
2018-01-2 0:00:00,2729.035281
2018-01-2 0:00:00,3021.434278
2018-01-2 0:00:00,2195.702503
2018-01-2 0:00:00,1988.444392
2018-01-2 0:00:00,2741.425081
2018-01-2 0:00:00,2605.07422
2018-01-2 0:00:00,2542.058635
2018-01-2 0:00:00,3266.537892
2018-01-3 0:00:00,2667.776493
2018-01-3 0:00:00,3557.519213
2018-01-3 0:00:00,2969.881553
2018-01-3 0:00:00,3170.443252
2018-01-3 0:00:00,2841.878662
2018-01-3 0:00:00,2674.211838
2018-01-3 0:00:00,2578.248504
2018-01-3 0:00:00,2721.238018
2018-01-3 0:00:00,4045.975314
2018-01-3 0:00:00,4528.52648
2018-01-3 0:00:00,2474.5632
2018-01-3 0:00:00,4558.950282
2018-01-3 0:00:00,3910.989374
2018-01-3 0:00:00,3715.003134
2018-01-3 0:00:00,3436.902094
2018-01-3 0:00:00,3413.150337
2018-01-3 0:00:00,3983.561323
2018-01-3 0:00:00,3922.89462
2018-01-3 0:00:00,4817.208895
2018-01-3 0:00:00,4797.536693
2018-01-3 0:00:00,4995.450367
2018-01-3 0:00:00,4261.332378
2018-01-3 0:00:00,4322.492303
2018-01-3 0:00:00,2219.480243
2018-01-3 0:00:00,2273.88283
2018-01-4 0:00:00,2934.792501
2018-01-4 0:00:00,2802.340155
2018-01-4 0:00:00,2413.247291
2018-01-4 0:00:00,2819.079397
2018-01-4 0:00:00,2535.164149
2018-01-4 0:00:00,1311.422423
2018-01-4 0:00:00,1671.327205
2018-01-4 0:00:00,1982.574328
2018-01-4 0:00:00,2265.964971
2018-01-4 0:00:00,2018.414016
2018-01-4 0:00:00,2565.600991
2018-01-4 0:00:00,1990.11718
2018-01-4 0:00:00,2854.363667
2018-01-4 0:00:00,3403.30638
2018-01-4 0:00:00,2619.775997
2018-01-4 0:00:00,2847.1938
2018-01-4 0:00:00,3202.655938
2018-01-4 0:00:00,3202.695763
2018-01-4 0:00:00,3325.455364
2018-01-4 0:00:00,4459.923265
2018-01-4 0:00:00,3572.780292
2018-01-4 0:00:00,3723.461998
2018-01-4 0:00:00,3045.13553
2018-01-4 0:00:00,3245.206958
2018-01-5 0:00:00,3025.156626
2018-01-5 0:00:00,3091.424162
2018-01-5 0:00:00,2134.090203
2018-01-5 0:00:00,3107.318686
2018-01-5 0:00:00,2666.268604
2018-01-5 0:00:00,3001.411191
2018-01-5 0:00:00,1433.858104
2018-01-5 0:00:00,2633.141139
2018-01-5 0:00:00,3248.60498
2018-01-5 0:00:00,3067.218565
2018-01-5 0:00:00,3099.663313
2018-01-5 0:00:00,3376.885077
2018-01-5 0:00:00,2593.348695
2018-01-5 0:00:00,2763.346669
2018-01-5 0:00:00,2461.967534
2018-01-5 0:00:00,3576.380683
2018-01-5 0:00:00,2869.609804
2018-01-5 0:00:00,3606.153515
2018-01-5 0:00:00,3344.594586
2018-01-5 0:00:00,2460.011841
2018-01-5 0:00:00,2153.03436
2018-01-5 0:00:00,4335.135475
2018-01-5 0:00:00,2513.875628
2018-01-5 0:00:00,2688.238059
2018-01-6 0:00:00,3383.985593
2018-01-6 0:00:00,3533.044868
2018-01-6 0:00:00,2948.235149
2018-01-6 0:00:00,2773.832058
2018-01-6 0:00:00,3387.999286
2018-01-6 0:00:00,3021.869706
2018-01-6 0:00:00,2330.241063
2018-01-6 0:00:00,3616.959611
2018-01-6 0:00:00,4684.601639
2018-01-6 0:00:00,1456.100295
2018-01-6 0:00:00,2960.929358
2018-01-6 0:00:00,4439.142492
2018-01-6 0:00:00,3633.277991
2018-01-6 0:00:00,1520.222785
2018-01-6 0:00:00,2070.670446
2018-01-6 0:00:00,2472.020113
2018-01-6 0:00:00,3263.297248
2018-01-6 0:00:00,2579.001137
2018-01-6 0:00:00,2153.33494
2018-01-6 0:00:00,1942.265766
2018-01-6 0:00:00,2587.175581
2018-01-6 0:00:00,2446.067403
2018-01-6 0:00:00,3238.605163
2018-01-6 0:00:00,3236.58764
2018-01-7 0:00:00,3621.433548
2018-01-7 0:00:00,2496.886661
2018-01-7 0:00:00,2034.48423
2018-01-7 0:00:00,2423.313847
2018-01-7 0:00:00,2643.57874
2018-01-7 0:00:00,2793.268368
2018-01-7 0:00:00,2683.006703
2018-01-7 0:00:00,1672.102046
2018-01-7 0:00:00,2866.138929
2018-01-7 0:00:00,2317.739183
2018-01-7 0:00:00,3194.785379
2018-01-7 0:00:00,2575.155516
2018-01-7 0:00:00,3311.106984
2018-01-7 0:00:00,3423.946535
2018-01-7 0:00:00,3430.035993
2018-01-7 0:00:00,2816.751618
2018-01-7 0:00:00,3108.247197
2018-01-7 0:00:00,2525.511007
2018-01-7 0:00:00,2380.494407
2018-01-7 0:00:00,1911.454483
2018-01-7 0:00:00,1928.662386
2018-01-7 0:00:00,1387.648234
2018-01-7 0:00:00,2204.485092
2018-01-7 0:00:00,2180.529951
2018-01-8 0:00:00,2953.657003
2018-01-8 0:00:00,1673.244336
2018-01-8 0:00:00,2230.77053
2018-01-8 0:00:00,1636.557414
2018-01-8 0:00:00,2084.002439
2018-01-8 0:00:00,2294.827607
2018-01-8 0:00:00,2231.855625
2018-01-8 0:00:00,3184.391857
2018-01-8 0:00:00,1788.388085
2018-01-8 0:00:00,2781.726649
2018-01-8 0:00:00,2388.803188
2018-01-8 0:00:00,2949.940791
2018-01-8 0:00:00,2762.201605
2018-01-8 0:00:00,2946.756258
2018-01-8 0:00:00,1423.105371
2018-01-8 0:00:00,1923.615106
2018-01-8 0:00:00,2055.832759
2018-01-8 0:00:00,1402.047222
2018-01-8 0:00:00,1817.35601
2018-01-8 0:00:00,2355.227312
2018-01-8 0:00:00,2145.188184
2018-01-8 0:00:00,2096.306539
2018-01-8 0:00:00,1271.697176
2018-01-8 0:00:00,1614.736488
2018-01-9 0:00:00,658.575294
2018-01-9 0:00:00,2065.637784
2018-01-9 0:00:00,2069.252276
2018-01-9 0:00:00,2642.29554
2018-01-9 0:00:00,2479.637282
2018-01-9 0:00:00,2421.657349
2018-01-9 0:00:00,2584.538641
2018-01-9 0:00:00,2595.75314
2018-01-9 0:00:00,2740.50745
2018-01-9 0:00:00,2346.589539
2018-01-9 0:00:00,2679.954769
2018-01-9 0:00:00,2224.010686
2018-01-9 0:00:00,2532.841267
2018-01-9 0:00:00,3125.55239
2018-01-9 0:00:00,2628.481299
2018-01-9 0:00:00,2495.122158
2018-01-9 0:00:00,2477.25769
2018-01-9 0:00:00,2744.227526
2018-01-9 0:00:00,2702.4235
2018-01-9 0:00:00,2253.549054
2018-01-9 0:00:00,2424.944574
2018-01-9 0:00:00,2665.938712
2018-01-9 0:00:00,1377.448144
2018-01-9 0:00:00,1497.67233
2018-01-10 0:00:00,1297.030597
2018-01-10 0:00:00,1080.681557
2018-01-10 0:00:00,1268.243604
2018-01-10 0:00:00,2241.429399
2018-01-10 0:00:00,1879.672124
2018-01-10 0:00:00,910.9273151
2018-01-10 0:00:00,1577.954265
2018-01-10 0:00:00,676.1869382
2018-01-10 0:00:00,1533.6968
2018-01-10 0:00:00,1941.874309
2018-01-10 0:00:00,2222.170473
2018-01-10 0:00:00,1444.590444
2018-01-10 0:00:00,2124.991512
2018-01-10 0:00:00,1940.737522
2018-01-10 0:00:00,2472.831002
2018-01-10 0:00:00,1996.68694
2018-01-10 0:00:00,2411.769756
2018-01-10 0:00:00,1735.317364
2018-01-10 0:00:00,2331.327486
2018-01-10 0:00:00,1845.524499
2018-01-10 0:00:00,1599.896321
2018-01-10 0:00:00,1746.007144
2018-01-10 0:00:00,2560.821498
2018-01-10 0:00:00,1904.45689
2018-01-10 0:00:00,2777.800324
2018-01-10 0:00:00,2253.031868
2018-01-10 0:00:00,1667.382757
2018-01-10 0:00:00,2664.860506
2018-01-10 0:00:00,2077.209534
2018-01-10 0:00:00,3078.036314
2018-01-10 0:00:00,2188.289535
2018-01-10 0:00:00,2205.702665
2018-01-10 0:00:00,1870.78197
2018-01-10 0:00:00,1983.729472
2018-01-10 0:00:00,1980.81267
2018-01-10 0:00:00,1666.716852
2018-01-10 0:00:00,1288.249939
2018-01-10 0:00:00,1809.694321
2018-01-10 0:00:00,1832.188039
2018-01-10 0:00:00,1602.000893
2018-01-10 0:00:00,1544.662496
2018-01-10 0:00:00,2068.870657
2018-01-10 0:00:00,2290.405884
2018-01-10 0:00:00,2066.738133
2018-01-10 0:00:00,1965.912161
2018-01-11 0:00:00,1816.548374
2018-01-11 0:00:00,1720.04338
2018-01-11 0:00:00,997.1844842
2018-01-11 0:00:00,1463.719203
2018-01-11 0:00:00,1304.686504
2018-01-11 0:00:00,2153.117251
2018-01-11 0:00:00,2271.649029
2018-01-11 0:00:00,2224.065153
2018-01-11 0:00:00,2115.020211
2018-01-11 0:00:00,2349.89291
2018-01-11 0:00:00,2429.4653
2018-01-11 0:00:00,2499.33295
2018-01-11 0:00:00,3854.480283
2018-01-11 0:00:00,3119.107276
2018-01-11 0:00:00,2045.638427
2018-01-11 0:00:00,2393.675334
2018-01-11 0:00:00,2398.330809
2018-01-11 0:00:00,2305.543663
2018-01-11 0:00:00,1741.619498
2018-01-11 0:00:00,1480.199818
2018-01-11 0:00:00,2616.688217
2018-01-11 0:00:00,1441.196349
2018-01-11 0:00:00,2111.437232
2018-01-11 0:00:00,1877.181128
2018-01-11 0:00:00,1873.435911
2018-01-11 0:00:00,2140.617045
2018-01-11 0:00:00,1222.763119
2018-01-11 0:00:00,2025.605983
2018-01-11 0:00:00,2683.489655
2018-01-11 0:00:00,1867.472188
2018-01-11 0:00:00,542.2755797
2018-01-11 0:00:00,1788.245074
2018-01-11 0:00:00,1041.641281
2018-01-11 0:00:00,2014.910129
2018-01-11 0:00:00,2787.887488
2018-01-11 0:00:00,917.0462225
2018-01-11 0:00:00,1304.629063
2018-01-11 0:00:00,3042.317298
2018-01-11 0:00:00,2330.144455
2018-01-11 0:00:00,1783.43033
2018-01-11 0:00:00,2078.253627
2018-01-11 0:00:00,3267.232048
2018-01-11 0:00:00,1956.869456
2018-01-11 0:00:00,859.4305643
2018-01-11 0:00:00,1391.767851
2018-01-12 0:00:00,1847.580228
2018-01-12 0:00:00,964.5872989
2018-01-12 0:00:00,992.9972522
2018-01-12 0:00:00,1447.836855
2018-01-12 0:00:00,2753.085922
2018-01-12 0:00:00,2517.214403
2018-01-12 0:00:00,1725.17259
2018-01-12 0:00:00,3374.959733
2018-01-12 0:00:00,2564.35466
2018-01-12 0:00:00,2582.911833
2018-01-12 0:00:00,3123.747689
2018-01-12 0:00:00,3290.105417
2018-01-12 0:00:00,2737.354272
2018-01-12 0:00:00,2839.870535
2018-01-12 0:00:00,3085.70902
2018-01-12 0:00:00,3229.59908
2018-01-12 0:00:00,1705.229952
2018-01-12 0:00:00,1500.378315
2018-01-12 0:00:00,3018.42808
2018-01-12 0:00:00,2681.360803
2018-01-12 0:00:00,3233.908521
2018-01-12 0:00:00,3846.40723
2018-01-12 0:00:00,1397.161198
2018-01-12 0:00:00,3287.401718
2018-01-13 0:00:00,2187.723315
2018-01-13 0:00:00,2076.155007
2018-01-13 0:00:00,2887.89218
2018-01-13 0:00:00,2837.224169
2018-01-13 0:00:00,2697.14933
2018-01-13 0:00:00,2405.125018
2018-01-13 0:00:00,2526.799205
2018-01-13 0:00:00,4713.221273
2018-01-13 0:00:00,3709.374148
2018-01-13 0:00:00,4186.629994
2018-01-13 0:00:00,4061.020868
2018-01-13 0:00:00,3298.012634
2018-01-13 0:00:00,4409.27975
2018-01-13 0:00:00,3146.402127
2018-01-13 0:00:00,2901.13544
2018-01-13 0:00:00,2286.216078
2018-01-13 0:00:00,4127.909751
2018-01-13 0:00:00,3744.700123
2018-01-13 0:00:00,4504.065568
2018-01-13 0:00:00,3451.290273
2018-01-13 0:00:00,1637.258044
2018-01-13 0:00:00,4096.97464
2018-01-13 0:00:00,1612.557285
2018-01-13 0:00:00,2298.371342
2018-01-14 0:00:00,1451.922263
2018-01-14 0:00:00,2181.125241
2018-01-14 0:00:00,1581.669551
2018-01-14 0:00:00,1518.547884
2018-01-14 0:00:00,1878.716092
2018-01-14 0:00:00,1603.368754
2018-01-14 0:00:00,2913.22014
2018-01-14 0:00:00,2390.275868
2018-01-14 0:00:00,2147.777829
2018-01-14 0:00:00,2742.552046
2018-01-14 0:00:00,1728.498592
2018-01-14 0:00:00,2052.418745
2018-01-14 0:00:00,2144.177208
2018-01-14 0:00:00,1502.1131
2018-01-14 0:00:00,1715.757134
2018-01-14 0:00:00,2542.624678
2018-01-14 0:00:00,2207.523904
2018-01-14 0:00:00,3205.978671
2018-01-14 0:00:00,1101.700143
2018-01-14 0:00:00,1585.317838
2018-01-14 0:00:00,2230.002363
2018-01-14 0:00:00,2387.314111
2018-01-14 0:00:00,1662.045335
2018-01-14 0:00:00,1582.191901
2018-01-14 0:00:00,2045.537177
2018-01-14 0:00:00,1319.675748
2018-01-14 0:00:00,1688.844312
2018-01-14 0:00:00,2059.748222
2018-01-14 0:00:00,2302.38263
2018-01-14 0:00:00,1674.676952
2018-01-14 0:00:00,838.35289
2018-01-14 0:00:00,1443.081783
2018-01-14 0:00:00,1191.318799
2018-01-14 0:00:00,1336.704355
2018-01-14 0:00:00,1328.282364
2018-01-14 0:00:00,1695.117629
2018-01-14 0:00:00,1697.302269
2018-01-14 0:00:00,1351.830041
2018-01-14 0:00:00,2269.525584
2018-01-14 0:00:00,2084.915684
2018-01-14 0:00:00,1861.990285
2018-01-15 0:00:00,356.1163461
2018-01-15 0:00:00,491.8730923
2018-01-15 0:00:00,1430.210762
2018-01-15 0:00:00,2777.802267
2018-01-15 0:00:00,1861.25074
2018-01-15 0:00:00,2689.817698
2018-01-15 0:00:00,2062.903003
2018-01-15 0:00:00,2512.558515
2018-01-15 0:00:00,2705.631838
2018-01-15 0:00:00,2231.261692
2018-01-15 0:00:00,2063.186825
2018-01-15 0:00:00,3048.732278
2018-01-15 0:00:00,3248.504602
2018-01-15 0:00:00,1709.280462
2018-01-15 0:00:00,3109.850104
2018-01-15 0:00:00,2825.768558
2018-01-15 0:00:00,3076.220837
2018-01-15 0:00:00,3028.6711
2018-01-15 0:00:00,2191.51819
2018-01-15 0:00:00,2430.546589
2018-01-15 0:00:00,1780.017109
2018-01-15 0:00:00,2098.081059
2018-01-15 0:00:00,3040.487189
2018-01-15 0:00:00,3053.956557
2018-01-15 0:00:00,2950.832436
2018-01-15 0:00:00,2664.854131
2018-01-15 0:00:00,3602.815713
2018-01-15 0:00:00,2836.281629
2018-01-15 0:00:00,1792.153557
2018-01-15 0:00:00,3330.298895
2018-01-15 0:00:00,3140.024247
2018-01-15 0:00:00,3098.612218
2018-01-15 0:00:00,3051.963733
2018-01-15 0:00:00,2542.574685
2018-01-15 0:00:00,3038.980033
2018-01-15 0:00:00,2639.263666
2018-01-15 0:00:00,2800.422346
2018-01-15 0:00:00,2636.16713
2018-01-15 0:00:00,2997.826792
2018-01-15 0:00:00,2639.935366
2018-01-15 0:00:00,2522.828369
2018-01-15 0:00:00,1778.247748
2018-01-15 0:00:00,1730.579089
2018-01-15 0:00:00,2262.64492
2018-01-16 0:00:00,3134.474477
2018-01-16 0:00:00,2264.538227
2018-01-16 0:00:00,1958.357832
2018-01-16 0:00:00,2376.630048
2018-01-16 0:00:00,2843.200487
2018-01-16 0:00:00,2764.507498
2018-01-16 0:00:00,2825.889194
2018-01-16 0:00:00,3477.752872
2018-01-16 0:00:00,2318.804504
2018-01-16 0:00:00,4031.335469
2018-01-16 0:00:00,3582.604889
2018-01-16 0:00:00,3359.859252
2018-01-16 0:00:00,3712.376949
2018-01-16 0:00:00,2836.317568
2018-01-16 0:00:00,2473.769556
2018-01-16 0:00:00,2252.131654
2018-01-16 0:00:00,3426.946039
2018-01-16 0:00:00,3112.885416
2018-01-16 0:00:00,2386.274698
2018-01-16 0:00:00,2788.067375
2018-01-16 0:00:00,3173.400654
2018-01-16 0:00:00,3023.959592
2018-01-16 0:00:00,3138.636519
2018-01-16 0:00:00,1979.859068
2018-01-16 0:00:00,1773.223467
2018-01-16 0:00:00,1476.21129
2018-01-17 0:00:00,1779.339584
