ID,Upvotes
274511,30.432271964274918
331799,76.12519475024732
239746,84.51773082238381
22527,289.19973693523275
99545,39.47410516906285
34058,42.928313480608665
47560,43.798047280112
96933,220.75147839071346
50053,1105.6986742678148
362085,52.21434920942451
340963,48.133465102502925
338694,24.557058457680057
358129,69.96986595790509
306008,28.01134760840847
378422,39.17989625834369
273006,42.26184107090259
440475,32.89143997195433
267337,56.488727078635605
94696,160.84497460120576
7326,97.57049605370426
93074,44.390396993929954
356302,248.00934365115629
195183,20.89589175151923
362118,36.57697857019471
230347,7.063073049959172
419246,277.2027078994837
346005,35.34615953201049
417555,1.6712519429551946
3340,23.781919944562446
442560,1984.2114848556416
406493,40.25305580736867
45660,31.237791219952527
2436,217.7857915921658
310896,45.46040448548993
449142,33.59526640896357
33489,71.60696852756178
45687,37.99605843417774
4847,29.46798818113413
242172,84.25693656049376
260272,40.36291135889198
325277,68.82578357256082
128098,42.49887480427455
241336,45.83909938458723
383065,0.853656546731969
264626,88.05773797161746
170090,110.96060661927677
27278,426.96052368274644
230150,51.35223922044676
236297,48.56658954395718
457695,198.59052269113135
239691,195.27649671762862
117674,25.0529902152783
152132,259.467168841642
198190,22.842331195045148
236833,39.06487476621038
341664,36.48754414862967
113728,549.0805848665577
171757,37.165929028050215
316347,32.84232516421591
170333,3.5409919749967855
247488,121.75776991822184
208898,997.5559233748018
102942,26.191327895642956
95513,27.658894107353802
351495,1.587433116495447
334519,39.20903068965154
60835,1.4515963575734645
295667,49.09087872350338
232254,47.376526519953586
242613,25.35939029264719
170101,23.30388829194382
158307,37.321949724247474
205925,77.33583448399841
204274,37.3659264584015
225100,3.6604287636675394
303309,118.2864370489346
236142,33.98589502040815
257105,38.33652089941853
89798,51.289227721663764
350484,231.70866946884902
161898,45.10869540126484
306999,124.58450717390477
456254,4.648577755659915
427787,70.93829878390835
409581,129.58525742433093
31869,42.547480967595476
211375,25.7592204469544
84217,24.920186856209256
103415,27.912615174595686
357398,47.21561032942424
180808,72.07599133010089
111376,97.18454870280348
369207,84.44243151293821
17285,69.89133596561919
176975,39.60077276139435
46937,226.02983156880768
431471,53.231638332598294
284143,63.27315043383257
154490,127.77411218728895
289265,24.592297070448552
214900,158.56359580121529
229445,44.745001682629095
110044,55.20940223236914
84190,44.15558630162582
317445,56.008016860875074
330406,38.34063800175517
181685,74.57107323405751
437349,25.086045743854896
80048,45.6134842321392
76602,1009.0925814728073
167275,40.68193896001927
73419,115.3987357600383
328344,11.948253784952016
408472,184.44048056141372
142465,231.63792537872058
305509,294.57468678200956
302791,86.6135581787853
289175,744.1663545381127
360035,45.63053911996079
320805,93.70294204853144
465474,111.07195408404962
231962,63.251395508096635
360231,41.209290403597294
172933,48.41517687373681
210163,45.943554823153846
364021,97.79840947930674
249283,21.590997871410167
406175,98.4954878044928
282565,72.47275786043227
73411,56.00290543940176
234684,16.2786418426754
11328,37.647409293171364
244469,787.8784651805757
71729,24.845736875578154
280781,176.8837445780515
13933,145.0790384199607
316974,29.991083952545125
332813,23.99059307198877
216071,62.927094076056136
392151,28.13432318217326
354542,28.028713288456373
343574,35.97383699753388
452613,958.269056449421
2885,49.59651611241358
418534,19.37999545918774
403963,44.29015972424102
396590,44.84111573517876
340602,29.462353900460613
394200,57.44085637103214
338074,34.80610797071074
404933,244.2106682688754
368015,61.692569698542655
93049,137.91790292835057
59539,4.803307343211259
107080,0.3997765004855296
124732,209.04397737921278
92975,17.451863226975632
119957,96.23159137100365
438872,35.759232475723394
414245,3463.7748613603453
16829,21.035954652578255
101156,439.4122864904839
175080,41.2398769143218
180204,48.14005450620286
288190,39.40927491710377
167375,71.42163867566913
198483,37.498949976437075
52400,16.746831819507406
262166,35.67107983466744
114357,109.65531762853416
214796,87.04730572090318
31876,29.600690207190212
283567,74.0957086483989
257571,32.28986253178215
461348,115.70397323324838
94802,1425.913393539538
67921,169.56737044708694
175763,45.06415097397749
73115,72.4822646106928
2344,18.47145973628608
356650,484.9287921572609
371142,27.09150740855344
15858,44.58399451499463
433936,32.46745803401586
36453,51.188259169009314
13250,763.5518749830462
113304,24.90595054734598
279971,32.336833394071306
295903,156.7419013718397
38950,37.040161631319165
435446,178.55570561400046
361095,879.0396080531641
74569,46.541271096829945
453227,13.044488070342965
70326,139.0299482490285
395814,23.21423501020456
2652,39.05148975758388
466583,21.354683856824664
358706,471.8288642878489
387162,39.73057779680639
181726,55.21278434724641
30622,8.505303799580958
295098,31.361434473920383
236601,37.82171360826723
163819,81.12807846113787
328605,50.29613639472308
211093,0.8805368781368941
427579,551.1927184017625
53839,43.768841446711775
68568,125.59105476900001
166948,23.792933486700264
190010,25.469114134638687
153672,0.5847811093861139
387367,22.47145846157065
182433,0.7644896724777936
138846,37.17738690970674
437516,22.411508769595912
326033,39.262581233037594
147470,40.54742658082577
189871,41.77333077346077
396920,39.934826125013814
143300,4.118987226308803
14674,27.57996027445253
271749,563.4074472169413
59966,460.1712354231129
45879,326.8076620599502
400133,27.62565721724772
142886,74.32055937799541
427749,34.74799522671191
4494,28.082739848067604
29480,38.29030529887348
52056,30.553303462684255
452308,61.415783410638795
339264,24.765578232947462
34784,25.046541801561375
415822,41.06103785452339
247980,15.191857413160335
449124,23.217510063434986
254155,50.221555438280376
72804,32.87120239617374
221358,2583.3206704410013
31103,53.11686731797354
427884,47.49561504039332
42355,20.06456676980659
361913,54.275699351064645
352716,24.34603085637451
181227,26.507277118302596
99524,101.84453063986516
46369,52.08687441967447
382536,35.65878860211819
139541,37.251463458408864
20898,28.160943016460095
235737,42.311396069554775
161186,13.50152648458294
397069,32.947762274164944
343861,21.428485411891387
172515,27.112910601402774
435687,28.610062810272552
159434,133.76485025562368
21977,245.91466858288013
224798,0.3544415732669961
9762,26.3613869374783
244006,103.90985087709527
261508,21.09802562640556
268566,16.483520404641126
197370,475.0383865400442
8817,9.011694190754554
107250,626.9479657134683
238328,183.94467470754756
306382,113.41394351504283
290312,38.44261994725383
275438,31.981405502573068
129531,34.52491914065044
258780,37.5127387564678
144740,72.02793912028355
230945,46.653678799409136
228198,231.5117176809291
301337,99.66158752853423
469420,33.17515086110333
20829,40.44223688502447
369959,40.95608325046405
449786,26.716866855906176
61672,22.00603239026387
378551,48.05911140975812
284716,38.30547564178298
367373,755.775591863704
445294,52.71638245364855
30544,20.16410737061628
116355,836.5707905781264
330640,31.20395152972415
448191,20.645896453513018
388320,39.6074801657856
356059,88.8381032100018
430823,21.753768030685393
11369,36.619873454757055
309335,41.96232620595234
345489,59.725279885993444
350773,5.171738788908982
296253,104.97133811597328
214574,155.5437229769885
130839,36.70006478906228
105185,29.011660236507225
19126,568.5898649619261
264269,14.704286442174379
202611,143.35000049615527
307560,28.478842525306305
369725,55.89084881518673
42659,36.46799167913636
263289,336.6270075878634
463910,0.3882560738177574
284044,87.32989976506715
146114,0.47655409640606194
256,22.744320934937917
144744,37.483799671374186
336773,22.543799562398306
423513,13.36058196235382
330028,314.5872017414497
143276,73.57059947876479
419732,35.28250027026141
152082,53.03610401225225
85055,22.742296956729234
368808,39.4134886238561
248627,35.92304944009962
298807,36.634817028423754
266563,41.70333180592996
303766,42.303091717372325
421931,50.03777511367326
178130,66.78332346833119
182844,46.83850994525457
455261,40.989953522465754
1520,39.32211028395088
182029,44.896677134240775
419623,15.052385565663911
430311,52.61818395679029
176259,40.797348413035934
246339,929.6026351459112
179116,52.43096494250699
142252,33.840519875376145
26517,315.9817966089345
197737,346.10568728299563
182984,32.64216299946784
136905,48.64673521716705
258829,37.81224803631116
95779,46.783765940670406
269739,592.3812871485535
206158,58.283830436413865
32927,53.61511739044181
82356,2372.5681894514796
453827,56.5951237736123
146820,40.75659445746305
448069,53.26229361376025
77966,39.83008537308186
263305,29.13936082156181
356807,35.2467103185289
228616,39.280508430182806
212720,41.595560445362565
439097,45.121354474941285
181863,79.52582120490447
98469,41.774131109699056
387171,293.5176986744441
435789,41.64399277592628
260279,36.59619033370538
430491,49.04380326085311
364803,60.99543380337818
420731,38.99808755838416
351571,27.155594924690178
224008,66.02084583358658
181708,42.32497666699632
194977,39.76822355445273
292493,37.319279953984534
345551,118.97246377829453
357497,38.67196132894358
408093,46.528067984235946
165121,24.22068815789018
387616,24.833224529590865
5024,996.4826732513178
188323,33.609681834054186
250784,1393.714264527607
448722,38.253758116460745
197047,27.836155693752232
2319,33.41760214050723
158983,243.0185882050597
442486,34.11625027081078
243444,1410.5118499550356
331574,40.91638170266643
136442,33.44264220231031
295427,57.42536573644665
86071,40.005905646836084
358232,82.44811203567153
385182,33.578411690740296
196412,33.980867012105705
220597,53.852763077977755
334624,29.236018490686348
200866,39.30417373611948
172716,35.092657547283636
95774,32.15199633582344
241304,8.336344348767312
297601,92.81339754597812
471385,196.10938133458316
312778,37.1247799493658
471290,52.926242877599094
379548,29.23369157233944
310769,90.87342797783697
396502,32.8369343992448
20733,44.93721039770173
265847,64.32016580072576
242682,2.7714209719899827
345429,36.29355137391079
111837,29.481340686542495
173469,29.849299947907042
363584,40.475568135924874
249230,64.76334007435369
442445,82.03997339705609
417830,51.30243001109483
272455,39.237821307232394
194646,772.8885431502385
184461,150.95576271294993
196171,88.35703301845584
109779,409.4395635571457
293817,3038.0930003920703
369544,2.2490224838443567
254401,23.95795790593914
434632,5.818036317464873
333351,6.2807850728541155
15245,39.55916728468509
149573,38.30510971799802
88747,22.252387266928906
237137,1875.3646342859274
229633,49.608187479916836
30524,31.161670663807286
64623,65.85585574147754
95565,46.402145880889606
228491,40.86703601500781
255010,42.44033062168498
335173,37.27207818263557
289103,41.50371418456089
312010,217.82221184758956
350045,93.2205139408411
41499,35.436855135261425
389141,155.41749483908097
398657,32.642209691705204
234295,28.895390472813432
213047,102.08132135444879
350869,30.280517348681116
414679,271.4312406250524
45972,41.891377732564735
75197,7.767041205951642
364102,24.14250846954829
333413,42.6394298631748
406204,6.77500082587315
301655,20.049386105733532
148903,37.17494394708174
362550,61.11958198745154
194906,553.4303107727133
328363,28.642272809319024
451740,3581.2523900057236
252378,659.8173149354516
254201,39.39013988155699
176126,71.68673882348949
11614,28.009756701471048
366173,30.054793745481504
25391,126.67583251153258
106795,39.87301615418704
94264,193.873650850699
14182,1785.4083616299288
192800,173.95280027404198
145770,46.51513934430065
343361,22.39178974302402
133178,294.22391555486206
204958,87.80704533018954
292573,150.25505562581512
68572,14.149218426925614
169401,140.73682585008933
182342,85.44064872454254
290807,43.336541903876196
343512,6.12641572327621
381275,123.24750098767026
453029,324.7504199265657
452199,68.91705598223365
139122,23.460044122712446
372398,20.517054921175514
326313,1.6683874127219838
355568,881.0302163663285
367736,30.083775601989913
199163,41.37627092054473
386487,8.174459857441974
348115,40.1017237344889
211991,33.39483792601388
311439,24.942978798544885
10742,20.033331958697858
254949,22.12228566813522
18018,144.82453827148524
402197,194.0219983452031
150249,27.36029369070704
354184,36.10729292344109
232565,2681.469751687797
142264,6.725791478580845
18001,51.281211770231465
439352,23.165211245242062
457522,65.77586266320915
429081,41.34327588681853
10811,49.91498186918807
51190,14.019102575525181
70681,37.343093565273705
199024,53.94783838410467
22186,113.80589936038129
385079,2027.891374064072
469528,43.83178470685357
41908,9509.504356337584
76200,48.92064644814542
381591,34.536958587103044
287779,229.75532098279578
205542,33.47025823320544
393233,21.226104834617985
442396,225.67456999323778
53640,40.05514994835647
55159,222.04621726945888
83309,80.3338292857058
362106,41.23020420683309
456148,22.172798710690074
224393,46.63710684063801
123711,174.29109059280805
112343,28.18362377021586
337044,20.91086494016551
39928,60.087573989567915
52029,142.3990045977795
104854,33.293457010032824
91908,183.79327826022507
412396,143.95315615285577
335641,69.49327633791464
289540,44.76965835898088
50722,25.23962164810999
47416,39.69846150206578
96857,24.601433826330663
146741,225.81261059960698
109635,53.18746758499742
417718,42.962919239647135
271653,27.89688514526
272504,22.324362482445736
173929,398.8835498834311
225561,36.6179322521171
327226,29.108216560320585
264373,30.535397124307394
77224,352.062750615553
103826,39.601167633423614
99504,39.559861344952196
133905,544.1226793754313
123169,47.20101777536061
338476,45.07762464196409
94921,75.18377106638238
191294,190.07243790924667
344708,306.72224681494936
151781,3.1958597692373303
140318,58.296611853639064
434321,2296.898228746774
79856,35.63680265483944
113560,64.97208102820656
462962,281.92920241045806
294106,3.667870637760558
179222,85.41773443012727
469165,246.08381092203066
158561,37.76046791875709
104344,20.79757665708945
78726,48.56636579667588
40959,61.068107117418464
179167,16.97688960543195
381316,38.36816505388336
83966,40.93701316687029
301021,876.7846315807914
30410,21.934859384572064
374768,43.46686500475795
420071,39.40295266621516
418617,193.51174088103207
409736,4.942283399060244
158206,37.925114970549686
458600,158.72854047775786
127148,68.59356414714958
165243,39.42595373204779
97067,20.090756084365353
304362,94.21649168946365
135069,51.69743739418351
397821,1386.9363360817779
132881,35.92665071652601
359680,870.4879594779918
451123,4.393015256460018
445410,141.95958485384517
131023,52.0793074264225
111800,101.01096936907652
210509,873.2089754001344
415515,40.756900583920554
151165,464.74819497048406
414799,49.03136088543664
228733,7.497397409473052
431139,32.834409117312134
187215,170.9919949725247
25686,21.084378499640422
307561,20.84081801432859
70483,44.786377611368096
199680,41.35208686800044
114553,19.680999540168926
248253,109.43334086695253
423291,38.119577251787575
77940,189.5037315512506
93164,47.44858413158212
98834,78.8859667490577
192738,26.988011635631466
202411,66.58684534065699
115612,1.9131043564329104
71317,34.87670779241023
338695,7313.403606307102
68059,21.12453777102658
184640,126.6413427804745
223257,42.86086575204524
208085,25.702943163143004
19690,82.9441204339536
390694,70.27812085727834
252144,26.06300599055848
359969,38.096604417375914
34128,40.17382217973258
343698,4.12354001352611
329314,35.673570382058784
257586,74.23952903118908
118986,31.69886119697682
392787,16.362142551002222
210363,112.0033679473552
438383,433.88336456054265
75696,2.392121926877252
254457,34.572453470295216
459482,644.1218749161818
232658,39.02374575248433
311617,19.48165416129845
18812,713.0785587652804
265083,27.04016380081245
56186,772.9337363332605
447350,23.102173423758046
441088,26.981197140058214
364187,18.479474929859606
343960,32.88818315095483
102412,39.87846029692608
301099,33.95490111129709
147987,24.02604905905656
18222,288.48614313233793
387922,82.46257087298258
429,75.76941855488397
249381,8699.842750441148
392831,29.242363146879995
357526,0.2303994576776347
83886,22.911072164324167
235405,26.389477748602445
82951,46.47436396440281
67630,21.409747847545617
185664,88.38108396863109
21034,59.05513171652865
256836,1512.1005129900511
398005,43.07609794104505
332645,65.79737122982411
230369,22.178763352641823
440284,308.77742470153146
318244,38.183856133215784
241470,27.11000611826512
225217,30.00530860796448
404378,955.3591742133289
410541,38.1769775275348
162103,27.788043063411436
428381,167.73046008175203
195358,38.776905104781974
453777,65.87213315231227
396065,4.407607736671224
350021,33.31916295182782
77767,37.42758426034473
191508,2.2340162878646197
262501,35.27211528968732
404415,31.979826313779284
412328,37.72436689210761
67132,8.979040856661072
145090,0.6408325613535055
425576,176.80280061150688
2117,13.526653835037308
325130,6.939065483087575
236578,43.90129215309045
447981,2.0349967282934642
117908,38.52222002834347
452243,40.80398936110271
204720,20.257713563528768
261179,247.84769146614894
263521,3.2757994310136382
259170,1.7570802217079233
455664,23.95383609442237
418690,36.81330549406533
337579,41.73194072426003
260408,30.493610428528342
91204,25.646548986677516
415059,58.68186601632593
393646,29.71458013739101
78044,41.86702571992956
453398,23.049692690374542
239088,397.3041233808066
427553,42.0517444331125
197322,285.3134710766634
20155,46.60358027288973
193970,41.707152356733445
317482,26.55187317835734
432597,37.71960598582342
342477,47.11594236682339
54065,35.09037631779975
96538,2100.9018728884134
35524,34.29810998285333
271206,46.25185713177791
307672,113.42602859171714
125402,2475.191417716697
240790,25.474093543651776
156641,81.23491693522439
281486,37.765263243306805
127165,26.251066382205835
174688,37.854989372258586
101562,750.4469221125885
98478,26.093717548787936
158581,236.7528065006185
417863,234.59484961098667
458377,41.01905260368247
4463,295.7007654313037
411775,27.163190225257523
406155,80.58913140107697
237530,105.85171965184875
310489,18.414176998728607
415579,42.2558580993541
248765,43.602150141569666
270995,26.800917762143683
378719,25.958313198836123
468846,48.17507019935144
259919,4603.1569026023
398860,46.204413117285725
403331,21.826646066359956
319559,49.366638070920345
321494,512.334443543661
75049,33.309253795938844
268269,48.785978044383256
326492,99.84336513444703
373239,4940.974753332196
400985,51.76189100677655
113533,764.9108697830421
189257,3.8188215739457974
457973,71.17872683680937
301505,134.8589612616218
124432,0.8676033236146452
452035,25.88032223261473
234434,12.250004120283052
223694,145.10113648151696
382016,13.060068060375528
105744,9.894944481195893
395761,33.80739521452932
30734,93.90881691175397
119223,28.84073819246248
469214,37.711535090869404
55422,20.96479841236797
114209,536.3144124847089
456067,1177.9132991441543
458154,45.20176812893965
207929,42.15614843864685
350909,51.721364815430974
186755,5.102134106339832
156013,28.32903278838515
8509,39.86135063467401
368365,39.144026115600525
263674,54.53459643517627
87330,47.14949728200847
9717,32.67927945439831
405681,38.33871840177338
112013,203.41446153956662
52315,258.16384744759284
130933,38.7565698113564
155363,516.7507437365567
286121,46.268072526287426
191290,279.0358408100094
80952,96.12745617124082
124433,25.175406215687786
19981,49.62399850900272
130696,75.07923183438234
444369,20.754171346603982
401680,107.33481532823956
220516,79.6325646034683
203165,13.208339911292768
100211,38.23476269323581
228398,16.472981611329004
191024,54.89749451049451
418659,22.942605725782187
57131,37.7429571650072
102146,41.05225421177866
57329,28.097816942527317
251303,24.092298796061243
421737,21.335045671490462
51353,38.82486415244668
426405,113.18296317094826
23340,32.97769378257453
419767,183.90692361870262
344398,116.09024177630627
5708,24.733436039314313
403282,348.982804403002
90168,80.5164331170902
216615,46.99069386285194
60243,64.981452157353
358143,52.6753711632968
64647,39.37978644080232
314342,40.11062065766524
272244,33.39166044553528
132686,23.862797904739296
91495,99.76219729793755
401217,73.34663169237018
266029,38.895702072723054
396409,38.25315907363799
413872,26178.266713316658
414773,40.10364901914474
358925,34.66661923848997
24682,691.3171580143728
213184,30.957949987657713
225664,300.3519851214739
127862,36.155130081958504
315511,43.72159130734053
457015,1537.0333803939736
240346,33.063767247047764
387198,784.9710319253614
268217,43.055008222148956
273602,39.33975974917985
453086,71.58106959361109
119535,34.19040568910623
353957,20.719263587647816
238578,96.19404841911714
61405,44.378177880332345
109928,38.428039463978905
42741,381.78909172477466
278418,5.494023678744867
337593,33.961909260531115
91566,124.81204436296971
235617,41.645838734072356
178253,1.1181065319945276
62061,399.909152236917
158355,26.96274277017193
294491,92.65910644292529
136134,2696.808582645685
337686,45.62675768093695
388011,102.42359131781245
112246,45.79198381622615
394674,107.11413868487764
276343,46.54968871330789
261320,48.89836759923881
350699,7760.406807201206
372658,45.66406620381585
344009,166.8013417866999
416090,285.4002272373739
44529,32.329609294102056
186151,80.71412119589266
205755,165.00703893360998
111703,58.781893525329764
82442,37.82356587474939
329023,275.04354700217857
348601,7.4362308781911395
383859,42.66703196504949
349678,31.86663528136299
137098,4793.578755660197
197533,57.02284576561729
377544,22.92445462290101
342642,50.81122124854588
444363,32.10269971426243
203974,31.768153399565307
209459,1.926742240419884
99539,119.95021116762254
200601,44.306565485734666
397153,4.7352995119045715
167550,40.891228964897095
239993,51.52649151693194
237122,6.639269075666533
288020,39.54199372716431
59122,38.11577990152884
232372,40.67541201025989
64726,25.714266364628628
314653,65.31979812454708
291407,31.90294112728006
449595,24.873511734795414
65578,59.78836154531592
148967,36.368240078265245
360857,175.95399289774983
428672,20.02233468160989
203146,20.235378656234417
345946,91.9237309873069
359184,40.531804011721164
383739,72.04881738231029
10059,21.103170299708438
226601,17.451615496218466
91777,115.06191605609214
77226,92.7921333121939
391712,61.13718143222596
357867,376.36243198028853
466003,122.76651706515449
286457,85.80300972382557
289850,443.88347539232257
329138,100.11853836968064
431678,21.29166867406917
102132,28.441718780965175
391515,44.18345328757971
399781,38.640969425174745
327106,35.13660842963398
129813,47.74447827723665
309035,459.76262500892966
300537,71.76435470969341
307243,68.6227708301985
397248,214.45403075365147
258018,41.35537331703753
445094,48.08638123370858
184762,20.53388787208914
172835,22.15358819966181
73379,33.41735074372767
421538,30.700217603972305
354548,40.03301859470625
387797,47.40776219402116
360478,417.26152897604004
173162,40.85188755992786
94054,1255.5491596840277
148549,70.9128429108714
428136,5.307905245363514
245594,50.96925905646961
301674,2041.6091367897523
233926,48.71639713017271
308712,3.5053656197567022
369753,48.68411768278119
41806,59.09945178672817
442886,42.844447236897395
68413,789.6484922818338
448057,2194.3930660722335
448240,14.094049662290473
423790,44.48861692641927
253255,14.058529999911059
58061,38.19361523298096
274113,316.3832634676187
173674,52.74513994560368
1373,0.7783918851427245
160140,20.278810773521997
33870,510.02369133343143
113629,73.2292598494162
240245,58.225429776550044
368591,14.364564033812115
299289,31.336374645760287
11238,739.6269585566747
370564,22.19434447480026
311571,22.832788228135826
357100,37.541772892137175
357714,1.4347583284269092
334719,23.115149129501305
13989,202.10687035355073
106124,336.7386498531025
10250,45.6610189153659
290363,99.00377822763764
405172,48.38772788513447
292523,36.22027454869581
98096,183.97178674049204
47434,51.48555585908804
455200,13.880759970939977
804,77.11124436962419
141366,22.662977399446106
317157,53.21360331333179
286518,83.09357426730358
63102,25.951964648975775
425874,41.75548324324606
345319,21.141807929082177
322859,218.4974937663839
318731,54.15842998368757
111062,44.74258801416266
395307,89.41127641829868
111014,54.86572258015801
417811,6561.974258907054
131648,70.37302004026861
252741,10.24339782906253
293062,39.723481610752344
286202,3.7370058691118686
356672,38.14124990890926
234251,55.39060352406048
146686,106.93292066098084
179610,57.0501688810796
423186,102.0241826617117
99388,65.39517863172543
97835,4996.750948296949
42763,38.481433588481934
400615,21.624339129531933
400664,4.842480175042539
167901,359.3214794632958
468417,32.948238989936044
244027,126.57437547743322
64862,293.669416501716
465838,23.423585865476042
77995,6736.477324568426
205105,41.25236778599242
130367,0.39057787739326955
293359,338.2515763151349
23118,38.36294225080843
368144,41.296736966388124
201089,38.70145767367757
388052,321.66662931350726
291301,32.88308738918104
130571,43.12189079981897
433883,16.52487530669697
328616,42.77736470020511
27061,42.110451988297626
61612,497.2424356763448
399533,41.60333965231297
118833,78.36785374205655
325882,468.57360063310693
363467,9.826689273021344
440770,38.68354777437841
94278,21.992622825508278
459222,77.22897633940389
29304,84.11473850430437
181750,935.0675411080223
356064,899.3686629119853
124762,148.52176923146354
55383,22.659327044445718
197560,21.808859488730064
302364,495.1874291381797
16671,47.18856464979646
245059,90.55160549823279
112202,37.83439238351755
222609,48.69919191742446
275903,138.3308995265516
193450,0.3025393209545939
408441,28.627703074503785
227774,32.870387992178024
147673,39.87775978703064
413159,40.88895894840536
238289,114.49019354275654
312724,33.22612469383071
119703,16.050012042393718
349849,26.331392561233002
439194,327.94899757045664
452238,65.84066575881735
379807,35.10202777555838
69399,115.3234151032008
294174,2.867951551603909
191045,20.895522972105653
55637,28.65188081067339
342293,41.95167445850737
285013,21.079987834822475
101103,124.49452071652999
465190,38.889446528967824
149350,3.6770451156199897
133611,2.7627176763105297
199298,615.3283708571607
86476,441.09703013552496
443120,24.019705505198175
397694,39.429296866611196
274394,639.5251769707469
232521,829.9630645645897
404504,50.27032190818002
107975,28.853800191161895
207814,41.03007661069708
393408,42.22744620034078
187490,64.55176164110335
442418,123.5027882855882
328277,47.79971299589184
148775,45.02704784439166
264844,16.95890012387244
292248,32.27547619902643
35394,40.34689071514245
410603,335.13266995808794
290629,65.59337164255712
190219,39.63095179323966
69701,38.21864995921422
767,7.599756546896231
431141,68.68814777557284
119320,749.4315844486113
89917,69.4598575096368
306252,74.93531316904512
429599,93.90469710472539
269229,40.0700008231843
95248,70.69523619638184
272466,43.071324551014754
435893,1.1501152554687906
129910,50.19300734067676
32205,263.2156679481417
441883,21.47040689459712
372598,4.235515940214071
373056,13.979004165954365
446124,44.34220228521346
376322,31.35453060985131
8537,32.76514063470452
386570,90.9845251291755
359993,36.92447814030652
26920,632.0547381747531
174669,49.54865455338788
263315,722.6076128413216
402884,167.79610497541486
253560,3983.7131489170706
453500,32.48911171894602
137239,24.684072441750033
344195,68.79821623335013
390898,80.84863658879925
73033,28.487300009566724
284040,225.36039235722464
157354,48.287225019965234
67413,126.56486841121797
420190,45.364030369178096
101937,0.16438508829227771
51193,62.13834057934503
53123,140.72286434970852
186020,4.874000957033985
428132,1185.079252472461
9901,1120.388550900458
98386,37.09877305924701
352170,21.5224166792394
259990,168.6413313483087
318560,145.50048577430803
141823,666.6981357414403
260549,88.44458611448874
301428,41.89418413264028
390575,43.31588186764711
160566,5347.018584735733
463398,48.79904800302123
164316,39.34387026052917
229584,42.13301424648671
403663,352.24309181329926
461048,82.37268054516716
342170,1551.033757501146
82851,24.927523646368627
149893,34.215273850661305
134109,231.3412460141878
188951,3.5969372287168824
264725,161.0094718225301
392420,21.551408799488314
372592,24.96989664046771
406024,21.97936836873734
465863,38.19643242984276
348212,0.8159489171642349
170523,322.0646977968885
357709,42.74937468301343
97561,64.24044293242997
205730,623.8403174624153
182068,383.39594325065264
44060,21.933370218743647
374728,58.108299258446465
107672,122.78487140903184
210840,27.5713747005627
77140,37.831664726009194
353269,28.915799863406022
227468,13.450318334318808
271516,40.783430272164026
135310,52.866476656652964
47188,34.18738669864305
84619,43.77487544810626
355210,67.01578956368957
199347,37.971690352127894
392783,42.38310940939624
37544,145.75004855918226
43694,365.39778770622615
469082,38.06071622959112
2771,48.738475546385274
324757,27.40034319632946
135141,24.040209021782204
170452,25.481289111554446
241492,75.95920331401507
438900,21.011211671444386
105132,37.620792135708456
460626,61.56451232291883
66338,33.13207983952353
1404,37.26810738106414
244830,257.2795279331509
312395,80.5640596851602
468591,48.52246329930196
287921,700.6398637518149
288500,95103.52151307375
197573,60.91130611580073
451965,81.61495334803158
239122,42.45007815261138
168437,43.426661111282925
426049,721.2220319424185
138687,31.893291614816775
349063,115.88299966789924
138807,30.152673463412327
34427,930.3647914961439
107848,0.6217302577643125
399899,37.417387446208494
253038,168.16090985592672
53592,55.75981060587213
283199,1006.8921761221835
233866,0.48476888193494005
284501,33.835180413477474
400375,5.717740638254071
142392,37.7111767781272
103170,29.46535833556797
373364,37.71274655159198
464138,38.24598637161273
109311,37.935487143271445
245432,25.483849926561874
221520,60.472212694441566
437645,48.007591212476655
290016,30.365242635014
323615,40.62695544651379
307692,898.5032455209792
94958,99.58104526399347
130072,28.680344860093527
327372,156.79374662693795
461293,22.263594154206658
404998,809.6059508002985
176031,42.727278454002516
277953,67.39451203882925
425123,30.254349723862305
235114,10.8543226677034
461251,20.749220449440287
332218,93.85262583574513
403316,25.924671246048547
5012,659.0340626577266
283861,34.58132145392406
29381,51.60230174452488
68540,10.858758764456752
160953,49.09506724717295
149156,1551.7974785100776
104333,115.30526340631997
137698,47.998367978882555
65026,41.8413790730979
433746,13.24128622912778
205533,36.139680150793595
163434,1.0737011294777687
190312,28.814262332365473
197041,42.415557845231575
218902,80.46763842609224
119914,1434.831854314163
1904,162.526739469672
137185,40.23013888822976
180784,48.71026864129857
330697,26.071983209885644
266485,38.86147081855651
291396,285.63854884557543
28212,128.6128476684969
176493,44.85715596843184
86670,111.70992200892138
416536,52.76158357889952
345710,35.444546810713774
336520,153.2998758489723
355123,39.367800360636295
328880,8727.342587866828
15460,24.040244744740136
73356,949.3699028575367
437043,82.06755432454432
16071,69.81252650459936
342711,71.38911932732793
60642,25.097129647355274
378983,373.98102853203983
209004,405.35084587273684
252810,21.823492068209305
179518,110.7496813337701
236724,899.5325921295163
12764,1.02302306312842
388120,40.22616395312389
202432,1964.4137970488384
17121,78.21543045746108
115738,20.05442246098454
51740,20.63800961146913
323144,43.429208558875956
441483,143.90750138195293
142720,43.37070026765565
232621,7.598734781907041
467912,847.3240945291307
87049,1256.0562678821582
142105,55.74120447966337
79108,31.248564170160137
161490,36.8800271201884
77998,25.844407584962056
387160,26.565666635547643
87952,22.85136187791727
428112,147.0197452868629
293700,2.7375423683074303
