Policy ID,Lapse
PID_T1QN7SA,0.08603932191318298
PID_VBC9PPE,0.07682246078316894
PID_Q1T5TTN,0.08325920869905509
PID_DK4GWEE,0.09864927188158301
PID_LSZ69L5,0.09148981134326906
PID_ZBJVYN7,0.07112584138368995
PID_QQPQW4T,0.09973990978874665
PID_MYSM3H3,0.07106322833328588
PID_KTGVLGJ,0.07186745230965036
PID_LZG20FO,0.09391965603032827
PID_KFATE0I,0.08753374848438789
PID_RH66T53,0.07165467805937874
PID_JRNLRON,0.09488514140454823
PID_NFL4KVA,0.1092364642555282
PID_CVUMUDY,0.07123598193681703
PID_L01MP4Y,0.09814463668337911
PID_5X2WEXN,0.07121891637165538
PID_32J3SUW,0.08928422868516313
PID_QXBL2DL,0.07116227228432129
PID_Q7KNW7B,0.07138209301030717
PID_V7VOMG5,0.07123520512122415
PID_1ZXEMU0,0.07107743399262316
PID_IE6IWZ9,0.11031659222688057
PID_Z30HZXY,0.07122636125471518
PID_E04MIVK,0.07116149621093286
PID_QKO4XVJ,0.11528908242092033
PID_1J8HGNL,0.11659183917139405
PID_5YPKHT1,0.11043968301565585
PID_EWNYEEG,0.07106347933319825
PID_8LG4VHF,0.07142168901454722
PID_5AD1AWI,0.07121891637165538
PID_B3MH9U6,0.07123598193681703
PID_JCP8UCY,0.07742100650878875
PID_N2VLU5Z,0.10503384765138907
PID_PSRWZVT,0.09145637668273753
PID_TULZNX4,0.07106322833328588
PID_EFWSN3N,0.07106322833328588
PID_PQKWELO,0.07299032199649112
PID_MPM4CXH,0.07112584138368995
PID_KFPIHQ8,0.07106322833328588
PID_LWS3JGP,0.07104983236522953
PID_90OGTUB,0.07282292124435781
PID_WB34QMA,0.08427627533415805
PID_VGQ4L3C,0.0711787424578077
PID_H63175P,0.08894406337788388
PID_SP4SPYA,0.07121891637165538
PID_OP6MJEH,0.07106447468920407
PID_CTA6CJU,0.09054223279440779
PID_UGIWHGK,0.0711787424578077
PID_QIU8V1X,0.09756270928635928
PID_50KQMUG,0.11592620261280259
PID_57HTJQH,0.09802651339809611
PID_PB1FBFF,0.0722405243252561
PID_YXPO8RV,0.11097111927944432
PID_FF67VO5,0.11271148161601141
PID_SXLGTEQ,0.122776675506969
PID_1ZCJXFX,0.0880836784168359
PID_M8YDF3U,0.07190227262642028
PID_8AP9QDZ,0.08872265751121995
PID_W8Y0USR,0.09284318848304111
PID_83RVEQ0,0.09167735016726683
PID_MI8QKCC,0.09496049400099053
PID_NQ8UJIZ,0.10892527499969393
PID_RVQCX8M,0.08544531082265167
PID_31ZDFNS,0.08053537454159111
PID_INVCFCO,0.09423233646729508
PID_B0PH4PK,0.07106347933319825
PID_9ZYBEJO,0.07117164034264131
PID_BXG4U1H,0.12088197496624303
PID_MNI85X1,0.1297606857955599
PID_ODT53ND,0.07106322833328588
PID_2JWORF1,0.07217475852041569
PID_WT2XM16,0.07121891637165538
PID_0GRP2VR,0.08167340494891166
PID_KD08O9Z,0.07319781268612803
PID_TPLBVRV,0.07148144963541957
PID_C6F7BBC,0.07106322833328588
PID_52VCM92,0.10604054174879768
PID_M6XEC6D,0.07351189210471853
PID_6LT02ZQ,0.09234382888369029
PID_EMJ050S,0.08997973547647438
PID_CFZ64FB,0.09183245159368839
PID_41RUDL0,0.12927402209984262
PID_QTWP959,0.07212214826014313
PID_4OUJWA0,0.07106336736387611
PID_WXNPAQS,0.07172329266598353
PID_Z2NK8HJ,0.07106270425478557
PID_EMUYQQ1,0.0714664757874414
PID_QARM8IQ,0.07106270425478557
PID_7EJG3N2,0.07116149621093286
PID_E7J9C1X,0.10084617651414014
PID_9P7Y0D4,0.07168944885980509
PID_FDGXMUC,0.071466467988322
PID_Q361YUW,0.07250443164910975
PID_952KVUH,0.07149477945548817
PID_8253V0T,0.07129761203449686
PID_N95R2AQ,0.09500286924947207
PID_JVFZ907,0.07255550278422887
PID_LWWB14J,0.08172717230825152
PID_06XHD99,0.11937590313578694
PID_KJX09XL,0.07814198415300404
PID_4Q6SIAP,0.0720139507992075
PID_1V4MSXD,0.09529902280191511
PID_02EJ837,0.07222951497977831
PID_6AC295H,0.07106322833328588
PID_C9OXB49,0.0714837426244624
PID_U4HD3S1,0.07110098926439842
PID_O8EKQTZ,0.0711787424578077
PID_FOVQDCH,0.07130121315920077
PID_92S5JAG,0.07119698221011365
PID_P5JYSPT,0.11402885079274544
PID_BXQ75DP,0.07240533340416379
PID_XHBFUMY,0.07106322833328588
PID_Q33SSO6,0.08861262362696448
PID_9RLPHR5,0.07106322833328588
PID_3YS8K9K,0.07106347933319825
PID_Q3W0SAB,0.07129996296995814
PID_PDEBFZ0,0.10440387420013264
PID_JNT2XE1,0.08994958906235906
PID_ZC2QDTC,0.08596739917674051
PID_YQN56ZM,0.09498381597361685
PID_UVCCSK7,0.08289789328481782
PID_B0WMENV,0.08981437509888017
PID_R1KZRG6,0.07538875767833195
PID_DAXOTMP,0.0953497492503164
PID_O4921KL,0.07168944885980509
PID_KAD427F,0.07106347933319825
PID_FA1738L,0.09124264578686736
PID_LJZUS8T,0.08883859299145463
PID_IU2INPV,0.07106447468920407
PID_YTG3YC0,0.08364734344231575
PID_NI82229,0.07106270425478557
PID_BWIE8FJ,0.09599409586324009
PID_CH81QDA,0.07116227228432129
PID_YGWHXUI,0.08616201466160361
PID_7PZ5Q6R,0.08726040843511532
PID_DG74R1Y,0.08644696627143861
PID_DKO9QNF,0.09417750012081438
PID_8ZLDLUH,0.07182029737634063
PID_O2YAJ5F,0.07116411467225495
PID_DRWXDPI,0.08064529624770955
PID_WZJN52Q,0.07121891637165538
PID_9AH36NP,0.08852818927267689
PID_JNQEPHD,0.0712006068246415
PID_EPZDSP8,0.07236038931680126
PID_SX23BZU,0.07183464277735095
PID_H0OUR5W,0.07123895459892246
PID_RDY4TNA,0.12139524533263503
PID_2KNTWCI,0.08938589393164992
PID_NSJV44P,0.09607639383732366
PID_PSSDTEY,0.08880434734388078
PID_1F09NYX,0.08889897001464615
PID_8S27N8S,0.0725155870431948
PID_T1ZFLIB,0.08518071931424105
PID_L9LSHAM,0.07336723171699593
PID_5F40X5O,0.07117164034264131
PID_R0LM4CO,0.09598300842748873
PID_OOZ8W56,0.0712006068246415
PID_Q9Q32H7,0.0941758202468894
PID_S7EU82M,0.09091477132275552
PID_OX0PLMW,0.07785895781087651
PID_K1T3QQQ,0.10565528244265456
PID_ZAZ8Q0X,0.071948580739166
PID_AYQYRW3,0.10578882115702548
PID_HGK02JD,0.07106347933319825
PID_QBR0RNC,0.07245742052804292
PID_5RGNZNB,0.08668807409963183
PID_21HC1BO,0.09314718774701213
PID_KVMD78V,0.08477927022106703
PID_NOFRV0V,0.10060249009309954
PID_S80VAFO,0.0718007227089949
PID_R5BCA74,0.07106347933319825
PID_S4P0FAH,0.09277128999703607
PID_28Q03ET,0.0716354810113771
PID_O6OXAEN,0.07104983236522953
PID_Y6L7JXO,0.07110172163302061
PID_TSKJ595,0.07106322833328588
PID_FE9YQ9I,0.07218510709167338
PID_7O0KVOP,0.07136343401925588
PID_4DAVT34,0.07106347933319825
PID_UL52A94,0.07106322833328588
PID_FLJYH0X,0.08658208920350903
PID_ZXX24FM,0.07106447468920407
PID_RRWHZ7Z,0.07278197498963933
PID_UDUENL9,0.07230870204489115
PID_EGVWESV,0.07128473071058047
PID_BNXNQY8,0.07232654564968485
PID_L9BAFXI,0.09135690473317741
PID_KCOV06R,0.07331512671521152
PID_93LFRAO,0.09484416553490718
PID_YV2X41D,0.07117230439036733
PID_ZUNMSQ6,0.07119618217379528
PID_BUH8L88,0.07133961679725513
PID_1T1LKTQ,0.0716767709533386
PID_G1N1L76,0.1273698932322071
PID_COSP702,0.10714399654052917
PID_QOE5LGF,0.09801899069266656
PID_GUHDC6Y,0.0720699393601404
PID_RQ2KJ4V,0.07239110491933388
PID_1GJ1SXL,0.10034522760493647
PID_KSXLISC,0.07106414244896805
PID_8T2JBAK,0.07170105201019622
PID_11D9S3B,0.09238476537550223
PID_BDFPNBH,0.07318300492704705
PID_Y11Q71P,0.10792737314168532
PID_XOIRGNO,0.07115064355911516
PID_CWJ5Z8O,0.07199875406434735
PID_3H3D7A4,0.07110176472842292
PID_VOYCP89,0.07121891637165538
PID_ZBL7K4Y,0.07119983036523522
PID_7HWYIJR,0.12757853684937248
PID_9YITM55,0.0711787424578077
PID_438RDR3,0.07106347933319825
PID_ISUUFM6,0.07243632439798116
PID_RTJQ3R8,0.07123598193681703
PID_1MOIOBP,0.08549460581091486
PID_6A0ZLEF,0.07130121315920077
PID_PUXQ47S,0.07108467811950873
PID_CLF8O5C,0.09299280452576406
PID_F7XHSI8,0.07221581218683333
PID_GPTBT5E,0.07106347933319825
PID_42JIMLP,0.10193272427613229
PID_ZLE5ATR,0.07106347933319825
PID_BQ5TR47,0.07110176472842292
PID_QL5WSA6,0.07110176472842292
PID_10ONEMM,0.07343665841125009
PID_MOASIU7,0.08406923775244331
PID_5BSEMPC,0.07197140410505805
PID_B6E4DWR,0.1289345542192701
PID_7N0108R,0.07107743399262316
PID_JXFTVYK,0.0971790496946431
PID_8L77EL8,0.07234786248430466
PID_VLC8MLE,0.07245742052804292
PID_M5KARM3,0.08680240510650455
PID_KQ3DYER,0.07207295823956543
PID_HLAK0YN,0.07296957699047665
PID_8XVYHB0,0.07106414244896805
PID_HSCZ211,0.07112297406114042
PID_OE61GWU,0.08974391250626101
PID_4T86YF2,0.08632075487856439
PID_2I011O7,0.07244864929028168
PID_DM4S6AH,0.07106347933319825
PID_1A2H25W,0.08856335007146386
PID_1NC7C5O,0.07322368053643792
PID_9Y6L5M7,0.07106347933319825
PID_WE61JIW,0.07106447468920407
PID_YS1BUJ5,0.10398986360936434
PID_8YTVFZW,0.1017878467731485
PID_8O3GMMD,0.09212463821420398
PID_R0LUR6E,0.07471571322551718
PID_0R5GB8C,0.09778863078596557
PID_QUKDNXQ,0.0712358697165387
PID_NPPIWH1,0.07241186391761334
PID_0AJZU8Q,0.0711787424578077
PID_PUZVB90,0.07245078692946282
PID_OU4TGUR,0.07235160671293238
PID_9ABUSD9,0.10628487802420358
PID_8E7DWV7,0.0721518563389073
PID_GQFRD2K,0.09142651617102596
PID_ASESJ93,0.07129996296995814
PID_Q76TWKG,0.071174529676276
PID_XNYNDVG,0.0892576327072702
PID_EHPIT8R,0.0720091837632144
PID_KJ3VLV6,0.0947427726722852
PID_0XKIU0C,0.07198315975817254
PID_ZU049FN,0.07119983036523522
PID_NEAE667,0.09552828698329308
PID_OTMM8Y5,0.07193884134411672
PID_Y5ICNYC,0.09629261517768803
PID_5OKVAL8,0.09575560346463535
PID_QWJFLMI,0.07106270425478557
PID_81I4VP6,0.08070994960416485
PID_BVNUL1J,0.09322312250041698
PID_KIK5R9G,0.08393262604442632
PID_HEMJ7Y9,0.07115064355911516
PID_QA9OUHJ,0.07287114821840006
PID_V4KV1BN,0.07106347933319825
PID_876YBEJ,0.09686712594214644
PID_E7VHN78,0.09017458292692784
PID_RRID1YR,0.07149376368851335
PID_D3OA9ER,0.07106447468920407
PID_82ONXQP,0.07106322833328588
PID_HJ44GK0,0.07110176472842292
PID_XOR33KF,0.09672550883184172
PID_ZKKH4HG,0.10126712790612172
PID_3GB0LWV,0.07139556037431818
PID_2313NEW,0.09314659762114498
PID_XFFW1CV,0.11847827761356368
PID_76BIZPW,0.08107214113568276
PID_YTJSCOO,0.08923163098850717
PID_12UPP3F,0.0940690337585325
PID_QJF3ARX,0.10618899342776782
PID_LKJ8QKF,0.07142043687534404
PID_QHFX2BP,0.11525599839688042
PID_EXESWM3,0.08894662963495593
PID_A8VAMK0,0.07241132213886885
PID_WW0L1NB,0.08540326588739443
PID_NBXXHWH,0.07119618217379528
PID_UXLXAV1,0.09033664841622302
PID_Q7EB0Y5,0.07112584138368995
PID_L1X64PA,0.07114986760283144
PID_RMA1RRD,0.08174960970575941
PID_N3GH1Z8,0.07106322833328588
PID_U02L92M,0.07106347933319825
PID_BNMCRTD,0.07204775939453685
PID_OLI6QW0,0.09266218698661127
PID_W3J9893,0.09397576357426107
PID_3BTLT9E,0.09033664134742928
PID_WNK67I1,0.07106447468920407
PID_1ZVNL7E,0.08417097901622067
PID_Z272BR9,0.08959191757240768
PID_H0IEWTO,0.12149088134775247
PID_QVDX9T4,0.07106322833328588
PID_U9FYB9C,0.07204020467044898
PID_9LZTMY7,0.09245857673088353
PID_UEFR85L,0.0858217469578537
PID_636NXW1,0.08810134231352051
PID_QS37P4D,0.12024518701361923
PID_GZIQVBP,0.07106270425478557
PID_PVK64FF,0.08418304822400406
PID_E0A75PY,0.09829446765419161
PID_MBJEZDV,0.07110098926439842
PID_IG0L36V,0.10843843550923932
PID_W2FTEOL,0.08462711487323782
PID_GREHIT6,0.07538828400404096
PID_FYCM8ZZ,0.07106347933319825
PID_6N4UW4L,0.07107743399262316
PID_CF3M59M,0.07130121315920077
PID_D4QW4YO,0.13031009138377903
PID_OICHYCS,0.09107525080312137
PID_MLDUVTT,0.09080535635557155
PID_FN7F3WC,0.12321122121814172
PID_A63T2JW,0.07106347933319825
PID_ELGSMP3,0.12525530645717595
PID_630E2W4,0.07203727067258833
PID_XO396WQ,0.10522596519535005
PID_9EJEPWV,0.11725896535719638
PID_X8SJ26M,0.10715751139480159
PID_XTQWILR,0.0971838163112811
PID_4RKEG8M,0.09257128647034325
PID_PX4L6RW,0.11146437269085238
PID_8MS5SHK,0.07121891637165538
PID_QZ0AGXO,0.07106347933319825
PID_OKJA6Z3,0.07158154602352504
PID_T01G94U,0.07146568885271963
PID_NX0D5RL,0.09949256220774721
PID_BUTD58N,0.0716375607746009
PID_2984N4H,0.07124877144013807
PID_7CLN88I,0.07208366991136014
PID_D2L3P1N,0.07165467805937874
PID_891ICG4,0.08287699015460241
PID_BCJT1KE,0.07106270425478557
PID_V4Q65F4,0.07106270425478557
PID_M487FCQ,0.07106347933319825
PID_Z707C47,0.08588505960969275
PID_2O6J6SV,0.07116411467225495
PID_285VYXU,0.08961347204834343
PID_Q1JWGQS,0.07248291871721356
PID_3U6TU9O,0.09169234874511425
PID_JVKET2D,0.09937152800846323
PID_R1E8UXT,0.07128473071058047
PID_ZHCR9UO,0.07141247890495014
PID_NGYR0G0,0.10476137820848058
PID_ZKSM5KL,0.08888034058754417
PID_W1XNYT3,0.11495930469109199
PID_JTLSRA8,0.08228803167224795
PID_Z4E4ACB,0.07138553953909031
PID_GITLGM4,0.07119618217379528
PID_UEDUSUI,0.07106322833328588
PID_OI20IP6,0.10541987764092398
PID_U13KGD7,0.11024691487106257
PID_S3URTLN,0.09025948727608635
PID_RV7UUX0,0.07243772250891982
PID_DF0W824,0.07365973866701106
PID_KGK5Y73,0.12678255449226142
PID_QJL3KSR,0.07124877144013807
PID_MV203TZ,0.07110098926439842
PID_M42AV8K,0.08776437689814841
PID_AU9L2Z6,0.07106447468920407
PID_9AV1L4W,0.11830217912079621
PID_U0AQW36,0.07134916668880038
PID_Z6OKKCS,0.07223670548615577
PID_QSL05KW,0.07198995631231035
PID_ZR5OCX7,0.07117230439036733
PID_A1ELWL3,0.09168629249661449
PID_D0JNTRK,0.09252994461752162
PID_U6SDQVB,0.08884354052229237
PID_MIRXVNM,0.09010032114921666
PID_AJQEL7A,0.10197361362149629
PID_BQZFN0E,0.07124954839232173
PID_28W2D2F,0.09385744582929732
PID_86J0VJG,0.07117999068445216
PID_T5P97TR,0.0716601121372497
PID_B49H9HC,0.10431002927581133
PID_08H9XIE,0.07106270425478557
PID_ZOLX9A5,0.12700321933657716
PID_74CJXCS,0.10348989853753457
PID_UK7Z7YF,0.08640540392439687
PID_RSACAX0,0.10317267536866585
PID_S71NEDV,0.07255550278422887
PID_WCUMBR5,0.07116149621093286
PID_SFS5O4I,0.08530782420251261
PID_ZC8GSIQ,0.07129996296995814
PID_KPA6RP3,0.07106447468920407
PID_9DZ0JG3,0.07106347933319825
PID_RD2H3RO,0.07175249471919651
PID_97TQAX4,0.09081153048296907
PID_203AU6X,0.07117230439036733
PID_HGFWWWC,0.10020197831867096
PID_DPNWM96,0.09306022638500815
PID_ZWOAA03,0.09628657060768882
PID_42UH03G,0.08997595512900092
PID_B8F2ILH,0.09717393373985075
PID_D913R85,0.09071988311583014
PID_HKTPFPF,0.07123916603467965
PID_9QWV043,0.09643947588025588
PID_HTOL9LU,0.09649884638890523
PID_12WR24M,0.08166259153065107
PID_JC9M9QI,0.0910766031090865
PID_M5OV2II,0.07106322833328588
PID_1GH9SQ0,0.07785895781087651
PID_O8QP7PA,0.092877181611824
PID_UWCFZDC,0.07115064355911516
PID_5RCSIF0,0.07142457416874193
PID_BR7U76U,0.07106322833328588
PID_EQSPOZK,0.07153311876185835
PID_VA3E1LG,0.07113225819564374
PID_B8DTBY1,0.12643714150927587
PID_XIFBXFX,0.07165467805937874
PID_YGG68Q5,0.07110176472842292
PID_06BW2JJ,0.07223167571466019
PID_47ZYUY6,0.100747109161063
PID_TFVIRRB,0.07249517056080663
PID_FUH7ML9,0.07142045979003708
PID_0B7ZY05,0.12207299211567432
PID_V33455V,0.09655851341971433
PID_Q0V35S9,0.0730529966850685
PID_WDV5PTT,0.07131189582558664
PID_OQYUTEZ,0.08792491502918838
PID_3DTW6XW,0.11470816382682474
PID_9F4OH2P,0.07193756767612981
PID_DCGF90L,0.08392705713433704
PID_J9396NG,0.0716994197745916
PID_7CZTRDG,0.09434278835959028
PID_GCO223L,0.07110172163302061
PID_IRYKUYR,0.0961978453955125
PID_EV8OBP4,0.07117999068445216
PID_6WV8CTA,0.07216629377996901
PID_3LEN12N,0.07178630534708277
PID_HX97KSK,0.07163266900763789
PID_XN7H16Y,0.07116227228432129
PID_6TLUBFX,0.07153233895560007
PID_46FIP81,0.09033322994314674
PID_A90LNAB,0.08754273724957923
PID_1V2SH73,0.07106347933319825
PID_JNGFYH7,0.08765696268434756
PID_0ZWQGFM,0.07106270425478557
PID_3KFDSDD,0.07108467811950873
PID_BMSRMSQ,0.07106347933319825
PID_HBRIZML,0.07106347933319825
PID_H5AHT56,0.08460260764325733
PID_1R63WS6,0.08737156513041777
PID_4NP97IR,0.1188222477555263
PID_8384FEK,0.11462489688906131
PID_ZB7AWDG,0.07132501854461375
PID_XU9B8UG,0.0889428835384895
PID_G8SVL03,0.07106347933319825
PID_6X507ZL,0.07334506192026224
PID_JXB9LAS,0.09594675624153896
PID_IJZ94AN,0.07483343115242642
PID_AHGIFDQ,0.07254814424235013
PID_RADMH3M,0.07106447468920407
PID_JCZ6KZW,0.07106447468920407
PID_XB1NJ9X,0.08998332416603011
PID_3XFNER5,0.10188243653471493
PID_TM3OTPQ,0.07106447468920407
PID_FAOU8JU,0.07207872155020469
PID_GP65Q2L,0.11379156243756242
PID_D4YUGGN,0.104590444228363
PID_DNZ1RKB,0.11272154708255942
PID_TNW5TW0,0.07104983236522953
PID_KBSS599,0.07544309169907502
PID_1RGLKOZ,0.07825795249456426
PID_QAZ1B1Z,0.09818225558093266
PID_ZQ5YF4K,0.08281219494670555
PID_SDGHEYR,0.07112421027206256
PID_NEMO0RZ,0.0943965278031993
PID_SL53PZC,0.07326640424077861
PID_0NWQ4D0,0.07112584138368995
PID_MLU6RBT,0.07216289218287178
PID_IKGI708,0.09579950190891577
PID_XBFBU77,0.0712896855597689
PID_H7D02T4,0.07121891637165538
PID_J2NJWOO,0.07119618217379528
PID_2NINYQU,0.10531729050741902
PID_W0I9Z79,0.11395211042882751
PID_DBLKDU6,0.07114986760283144
PID_G0Q73K9,0.08952264452414581
PID_5JALYYB,0.07112459403390477
PID_193CZZX,0.0879899222648824
PID_2JQTU1U,0.07845961173259969
PID_RCECYHN,0.11025856594540834
PID_KLDQ7WO,0.07106347933319825
PID_VQHQW4F,0.07106347933319825
PID_WGD88C7,0.07106447468920407
PID_NJ29559,0.07117164034264131
PID_HJA9G1M,0.08402741177522477
PID_TAYMQVC,0.12227582221654079
PID_WUG7GRC,0.08856835290547731
PID_I6KCCEL,0.07106322833328588
PID_2UIJSU9,0.07106322833328588
PID_Y0NG1EB,0.10965121982670334
PID_IPEX5WM,0.12480740504166887
PID_0YSVK9O,0.0893170558697155
PID_YVD5BRV,0.07256125301455071
PID_RRXE234,0.07183125292880929
PID_QFOXOZT,0.08655351067899836
PID_HU2PU2T,0.07209868934057866
PID_SCK7KL1,0.07131465433071749
PID_T66UNR0,0.07106270425478557
PID_G66N63E,0.09941285311487091
PID_D94EHR4,0.07107743399262316
PID_JLB3WVK,0.07152223700357371
PID_ILUAKHF,0.07106347933319825
PID_OGOGXI3,0.07169217984582868
PID_QE7D65F,0.08944120318631725
PID_YSF1G68,0.09855557327686205
PID_B052JXF,0.07129996296995814
PID_MLUW28D,0.09432415435512041
PID_OU5L2E7,0.07106447468920407
PID_DS3EIRH,0.07129996296995814
PID_A7YNSQN,0.07116227228432129
PID_P39R466,0.07380931118863354
PID_J84B33A,0.07224896331866786
PID_1LNHXPK,0.07108733564429738
PID_XFCZ4BU,0.07106447468920407
PID_8ESDR91,0.10482504593040733
PID_Y7RO92X,0.09822675821767202
PID_R8Z0XVO,0.08301760869036662
PID_JHTKGDH,0.09434834528891752
PID_ZB7IUDX,0.07136593897459513
PID_Q52UA6H,0.07106322833328588
PID_4GATUHI,0.09594052624887121
PID_FF1KCCT,0.09030999328478691
PID_9WZA1YK,0.07110172163302061
PID_DRWLYTN,0.0711787424578077
PID_HJH7TSK,0.07106447468920407
PID_V3Q87YI,0.07106322833328588
PID_HP3RSRZ,0.07192726053447662
PID_9NQ4GOU,0.08140124980703801
PID_THYFESW,0.07106447468920407
PID_WEQ3P4R,0.07347614906789818
PID_CRL780K,0.07138131472385549
PID_T72YW4B,0.08793397169406204
PID_UK0C6I9,0.07106270425478557
PID_FEY4F9E,0.09766453050100864
PID_FF8S243,0.11131747191503746
PID_Q1GMV2M,0.09127896622184033
PID_PYPLL27,0.08530854705433634
PID_MFL8ZSM,0.08946885585395015
PID_WDL8EIK,0.07161025156095435
PID_HD4D427,0.08956789335169596
PID_2N26BC2,0.0894878861559651
PID_J3INGWG,0.08960458505103486
PID_E0D2PB0,0.1121207487800778
PID_VP0O3QR,0.07116227228432129
PID_4QEA092,0.08902494714506189
PID_H2APJEB,0.11323531380956887
PID_Z5T2DHQ,0.07112584138368995
PID_QFHHAY1,0.07106347933319825
PID_JY5UQ21,0.07106347933319825
PID_8NN8L4K,0.07214898186686405
PID_EQEBNHR,0.07104983236522953
PID_BGOXK5B,0.07112459403390477
PID_L2B05E6,0.0725333582244311
PID_B8357Z3,0.09415790605154527
PID_8B43VAD,0.07106347933319825
PID_09NCXDL,0.07112459403390477
PID_76BZ3CR,0.07230930998778753
PID_WUWWLYM,0.10634857845727065
PID_2MWD0W6,0.10527101515419669
PID_YHD2FKS,0.07193884134411672
PID_RFORE2T,0.07121891637165538
PID_HC15JKI,0.07245742052804292
PID_R14DBXB,0.08650175038738864
PID_HZ849VO,0.07106347933319825
PID_9QFDXEA,0.07257611555692603
PID_YEFRZZX,0.07106347933319825
PID_0FM5JU3,0.07123598193681703
PID_6GXWGS3,0.08995233725932948
PID_24E2AS7,0.07112584138368995
PID_ROJIAE7,0.08793213338727744
PID_6UHSCQD,0.09343288734939217
PID_4TTONYS,0.07146568885271963
PID_4BTSXGD,0.11839352895429639
PID_IBD34JM,0.07106270425478557
PID_ZYU4B8A,0.09562256112551308
PID_W9K3A94,0.1051489171235488
PID_FQ1K3VY,0.1163771766200644
PID_CQIOV1G,0.07361405814112393
PID_RCSMGP0,0.07114491108464784
PID_131PYL4,0.07209262904815256
PID_WAXW3FV,0.07108467811950873
PID_L9GMCZJ,0.07226586291445924
PID_AMRRXSX,0.0720129478199183
PID_R1JC61K,0.07348581510949914
PID_NQ6AHWS,0.07112584138368995
PID_KOKK7NA,0.07231860731527052
PID_UFYYRXX,0.07106322833328588
PID_X3S38BF,0.09739860812920992
PID_BFH5PTP,0.07123194134393261
PID_WATC8P3,0.08829001105032028
PID_6T2184J,0.07119618217379528
PID_3W9L3AE,0.07255937861581074
PID_K52W8G4,0.1130562826363012
PID_MJ8K1DK,0.07106347933319825
PID_7LI7BVL,0.07119698221011365
PID_LGH2DPX,0.07258593380238544
PID_T6YPOQ3,0.07193859830621434
PID_60TT54B,0.08963988889427146
PID_XE5JSOT,0.07116227228432129
PID_Q5BBIVH,0.07106447468920407
PID_PDHS0QC,0.07117416868926167
PID_LBWW7GT,0.07322368053643792
PID_ZD2PJA7,0.09676638019582531
PID_XEHXG5N,0.07241574990824237
PID_0LVLTEF,0.08624925891320954
PID_WBW1I1O,0.10437083241599729
PID_1YAN1UG,0.08822942107492956
PID_D7VLQ5V,0.07149045582309069
PID_N3SFMYN,0.07111093622795588
PID_FE2HGKU,0.07117086417491603
PID_XAJOE33,0.07213015288932553
PID_3KZKW9M,0.07112584138368995
PID_3GWZ9XK,0.09976615430893741
PID_VUP76OE,0.08744561431789732
PID_KZQA9P7,0.08979569109683612
PID_HOQO4MS,0.0712358697165387
PID_8TJFQTW,0.09042710905747388
PID_SHKJD2U,0.09772152799176817
PID_APKGBUG,0.07179728805143547
PID_P4ABSLH,0.08337867246604311
PID_L90JV2H,0.07106270425478557
PID_83QJUST,0.07106322833328588
PID_Q73WER1,0.09854084363561143
PID_EZ0WKIQ,0.08071311119028311
PID_0RQSPLI,0.09056539936692384
PID_2MHT2IX,0.09177850784254636
PID_YQ9EW14,0.08073749527159475
PID_I93RUVG,0.07119983036523522
PID_Q9NW8GE,0.12921125500963754
PID_RU5566J,0.07176208907799222
PID_3H9WNLV,0.08877205110021615
PID_9WOJEEB,0.12071765600499387
PID_19281SH,0.0716354810113771
PID_VVPENAV,0.09984933874916058
PID_7DUV5JQ,0.12034768252192105
PID_TCH1EDW,0.07138679111351029
PID_LLPXLO5,0.07106322833328588
PID_GDEUAI7,0.08291303357812829
PID_VO0QDAI,0.07238843720003052
PID_E936X9I,0.11864400076038856
PID_926KDZ2,0.07206209913247404
PID_QEJQOFW,0.07211459681519898
PID_0U753LN,0.07121891637165538
PID_K680ACL,0.11707543503982752
PID_ZOZVCM6,0.07130121315920077
PID_KSHGYCV,0.07110098926439842
PID_IEY5H5U,0.07358070292724124
PID_KI04L7Q,0.0716354810113771
PID_E4JQMX9,0.09388745593628242
PID_H5S0TB0,0.07107743399262316
PID_OVNBU8J,0.09258079331035395
PID_87NU7HN,0.07332347988300622
PID_V6DOF41,0.07183000668710798
PID_OU7XBO6,0.10825428092198781
PID_1XDQS9Q,0.0729148982516959
PID_KP6T09J,0.0718174398325517
PID_0CH6B5W,0.07106447468920407
PID_70HZ53U,0.09509700361432998
PID_MRE0550,0.07117999068445216
PID_7XANAMP,0.07145328953097228
PID_773O3QY,0.07142744153887569
PID_XT73WQB,0.07119618217379528
PID_ATSB0ZX,0.07106347933319825
PID_778CYF7,0.07219855681000267
PID_3NXISZM,0.07106322833328588
PID_RRL8VVV,0.07112459403390477
PID_WKSSEEQ,0.07117999068445216
PID_LJ2LO2A,0.07221179322844498
PID_1OR6DK3,0.07114986760283144
PID_A47JR14,0.08422296220449334
PID_9OVLDN6,0.07112459403390477
PID_AJQLW7U,0.07190710321308756
PID_IDTSPEV,0.07278709239712214
PID_YCLVVS5,0.0729494558956441
PID_SK8JYA9,0.07172176501393318
PID_NW59TKO,0.07172719548061111
PID_IWAWW7U,0.08644931596410624
PID_MIPKJOB,0.0719620032674193
PID_UZMEUQO,0.07106347933319825
PID_ON36J9C,0.07163716644451534
PID_NIOX4K3,0.07117164034264131
PID_W26Q3K1,0.08638373021692011
PID_IEK2OWR,0.07106347933319825
PID_GUX7CWA,0.07301871242286861
PID_LAYQWRJ,0.11288147064494036
PID_MA900E3,0.08542420743641778
PID_HJDLTH8,0.07106347933319825
