Policy ID,Lapse
PID_AQZI563,0.05811948288392007
PID_1ZTM5D8,0.05805990568448028
PID_ZOXCSUK,0.10979521864291136
PID_U3KX993,0.05816155571298857
PID_9TVT24L,0.06195858706113134
PID_HXCDJ0N,0.058175171613726165
PID_WTN9A5S,0.11405503723898197
PID_Y22FV0V,0.05806033443756358
PID_05FG2CU,0.10313342121374369
PID_6WCMZNV,0.05805990568448028
PID_GJF1A66,0.05944521561722081
PID_GI1903H,0.058976663196491655
PID_7646B66,0.08495746351573129
PID_HLCK98X,0.05818236971994747
PID_F7K9UWO,0.07783661980014521
PID_QAZSSBC,0.05922872746619947
PID_5DKQQHF,0.07879131723851596
PID_1DYQG10,0.05816155571298857
PID_K6G4Q84,0.08176912483781287
PID_ZR9Y3DK,0.07614930563272014
PID_B1GXGLN,0.08570366089856059
PID_AF7VLX1,0.05956899587654282
PID_EJ9UL6I,0.05828845996703761
PID_ZBS2VU4,0.0672537753582862
PID_XI5HVNN,0.07662334946681826
PID_BSBKVX9,0.09343510852674715
PID_TLESJFU,0.0828401721853573
PID_05IJU24,0.11175484501608224
PID_LX49UID,0.05825704591028611
PID_7P12O69,0.05806033443756358
PID_OD2SS7Q,0.058887276260645924
PID_7TRFSQQ,0.05808310822262001
PID_K3YPAV6,0.05805932119638612
PID_DWTJIGY,0.05820601754720396
PID_RJEJ89X,0.09802996103251872
PID_0YHAUA9,0.05822716223187438
PID_PEVWZUL,0.05806033443756358
PID_C5HIRA8,0.05977946007392813
PID_Z5FFSDF,0.05805990568448028
PID_VARUVE5,0.05919460969993264
PID_2S0CZPI,0.07495611348218888
PID_WA9A3JS,0.08372132429457106
PID_7NI857S,0.07153477467421997
PID_QX003LA,0.05805990568448028
PID_O25QZAT,0.09179766875277877
PID_K3039VA,0.05805932119638612
PID_DVITLTW,0.0735842606774936
PID_L8RL1B7,0.05859936658844491
PID_VXVT8RG,0.06168917864218652
PID_B96YSGH,0.05965277158235814
PID_PEDTMFG,0.058059402499614596
PID_3EEJAT9,0.058805449172103216
PID_VWL28XP,0.08064178414218384
PID_4LR53HT,0.058509944703137216
PID_284LCZF,0.058175171613726165
PID_O62JIJF,0.09162795201916876
PID_2G4YJ2S,0.08280026708975362
PID_H1PCVVC,0.058713165631768226
PID_F8NTNF2,0.05805932119638612
PID_0ICWSXT,0.05825611101016124
PID_MGMEKHB,0.10310759311809028
PID_07UI6T9,0.06314710839807075
PID_WVO6KMN,0.05911646146976643
PID_C1LO59T,0.058059402499614596
PID_H6EBW2U,0.10531366772933028
PID_EC6LODH,0.059034016375430924
PID_750WUUE,0.05812608728177824
PID_WHPBDUR,0.05903072957129628
PID_3EC1RCJ,0.05868404817614735
PID_7YHKL8N,0.08442657079027367
PID_70EENYA,0.05805932119638612
PID_82375UN,0.05860322619594587
PID_JK1ZXIC,0.05806033443756358
PID_G5P2FTW,0.06755509843794685
PID_A16GHNR,0.05822385247990962
PID_VIE16GK,0.11277660726793945
PID_YAGR7NO,0.07888784758293522
PID_5ZOV2AM,0.07871354526010323
PID_NRJ3OBI,0.058108460730839674
PID_J1V7RQI,0.07897366698019728
PID_QFS4Z21,0.05870549105626223
PID_HBFGRI9,0.05882968406209594
PID_L6JIM4S,0.05822716223187438
PID_MO2RYIG,0.1023794372662463
PID_TDZJMRT,0.06903035094139713
PID_R9FOLV3,0.05810011983929211
PID_4H3I1EV,0.08155537199429858
PID_LPIF1DT,0.05885680319254694
PID_776OT4D,0.077894511261961
PID_4BCSYXS,0.05886416725922234
PID_E6HSG7B,0.07807286758351069
PID_P75UJJX,0.0763685233125272
PID_TSVRXWF,0.058059402499614596
PID_TT9NM8T,0.058175171613726165
PID_PCI3JEM,0.058936328797938774
PID_MUT53W1,0.061936810669451725
PID_8KF1ZY8,0.07164743245914097
PID_5MPCBD5,0.058175171613726165
PID_5KE636S,0.058108460730839674
PID_GHSJ244,0.07853701033240847
PID_S1XXBE7,0.10935797101678921
PID_Q44NSXN,0.09472490508978551
PID_ZDX6NAZ,0.05940843014619053
PID_GF5UGXK,0.058059402499614596
PID_BXSERN5,0.058059402499614596
PID_DIPQXOZ,0.07634793340230935
PID_3MZDJ7X,0.11419969384119995
PID_WGLK2EP,0.05805932119638612
PID_8DW24EY,0.1040999278845133
PID_HY3IZQ8,0.05816155571298857
PID_B0PYWQN,0.08396593345983966
PID_R4X1PXR,0.05806033443756358
PID_YSC8EN8,0.08832441581777221
PID_MJLTT16,0.07809905829595891
PID_LMUV11R,0.05823569382659813
PID_9W9PBGI,0.05806033443756358
PID_NKZZYZ7,0.05806033443756358
PID_WIRPMU1,0.09044662391175043
PID_6SLYT8N,0.059399077125198235
PID_V5CVCZS,0.10023611868899221
PID_NHC4KEI,0.0706674280804325
PID_FA9BM4J,0.058108460730839674
PID_ERSS5IK,0.058059402499614596
PID_G80Z8WW,0.05805932119638612
PID_DCFJ6KG,0.05914403136616574
PID_DZAD0SE,0.058107528068059994
PID_XK28RNO,0.09147268670297339
PID_2IER7FG,0.05820601754720396
PID_XDGMDO4,0.08896704227288232
PID_IKV5J39,0.0903119897131774
PID_6FCX1VW,0.059760311350648423
PID_GOV0HZD,0.05949748998594703
PID_YAPNFJH,0.09200665567801466
PID_X14L7DI,0.058999652540973425
PID_I9L3558,0.06290111381137567
PID_JXFE1ZS,0.05893687212525484
PID_8Z8H7JT,0.0796819452914519
PID_89WQAUL,0.05830000112802999
PID_2WH9PXJ,0.08301069209468533
PID_EZST8B6,0.09718375799629222
PID_7UJ4KTP,0.05806033443756358
PID_P9ANEM3,0.07516202494667217
PID_HXM7ZTX,0.07881822821524519
PID_F3WHKWP,0.06007696220931047
PID_EPMJ0XI,0.05899628793408728
PID_RR2P1I7,0.05805932119638612
PID_543ED89,0.059421225081329514
PID_FQKEOJV,0.07495070629306189
PID_0JQZWYL,0.0589803917664606
PID_GBPDI1N,0.09526874185815912
PID_C4NVR0Y,0.05820601754720396
PID_AZQT3CF,0.07125380606932871
PID_EVK073N,0.05833447260602274
PID_AFC9KNV,0.058175171613726165
PID_HIME3BZ,0.05805990568448028
PID_N094X2Z,0.11091762761650634
PID_SB7OIXC,0.05811948288392007
PID_DUK2FFG,0.09020499783329583
PID_I471URW,0.058917258399998285
PID_TKB5W5C,0.05825704591028611
PID_IEWGN9G,0.08180978213348429
PID_F07JFYF,0.058059402499614596
PID_5GFBPSC,0.07375063332593519
PID_YI1SC6Y,0.07448424919083174
PID_76CFJWB,0.05806033443756358
PID_SN0PRSI,0.05806033443756358
PID_WRFTCAQ,0.07860812765715111
PID_FC709CM,0.05881368199215405
PID_TBDLTHT,0.07629493246982338
PID_JGCWX4S,0.05906265679357756
PID_B214FP9,0.05896411479525523
PID_Y5E7BJX,0.08604906451780336
PID_YQBZ285,0.08428069042481835
PID_09PLUB0,0.05844904568939229
PID_VPYJL4T,0.05926708800674048
PID_SV6OX7M,0.08359969338570698
PID_VCIQ13E,0.08926173219690932
PID_CL12RYO,0.05805990568448028
PID_VJ3ZY37,0.09818850863141686
PID_TQ31MX2,0.058175171613726165
PID_B58EIC2,0.059554961872464195
PID_15PEJAR,0.05940843014619053
PID_O4VEHUE,0.11767175445367431
PID_AS1KWZU,0.10229341097913423
PID_CW6A8TN,0.05866909060360353
PID_GFQ5DTW,0.058059402499614596
PID_NO89KBY,0.08430710839450674
PID_QEF7Y0I,0.10590296081811211
PID_8ZYJH1G,0.09143845994559609
PID_SCRX7XO,0.059222370552571096
PID_GZISXS9,0.05909931366155052
PID_FSX5KJX,0.058175171613726165
PID_881DQ2E,0.058177970959909016
PID_VB178YJ,0.07603518948804333
PID_0HD20EL,0.05825704591028611
PID_YD5YZ7F,0.058059402499614596
PID_68CLUB9,0.05825704591028611
PID_3DHISSJ,0.08706326044460794
PID_EYIZD03,0.0912506932571141
PID_J76RJ30,0.059395001988428904
PID_0CV7C3T,0.05818236971994747
PID_WP47JU7,0.05836954721369734
PID_RW997Q5,0.05816155571298857
PID_NM8AY11,0.05822385247990962
PID_Q5Q0PF6,0.11248605375583641
PID_9MKLEAQ,0.05906224213798638
PID_JUE453K,0.05805932119638612
PID_05KRNWV,0.05805990568448028
PID_46KC5YS,0.06046050789263274
PID_U7XSS3E,0.0998565149853789
PID_9UHE5YF,0.0794039954352338
PID_OBA7S50,0.05808310822262001
PID_XECELJP,0.0841665182823251
PID_639E99G,0.059180213945789074
PID_Q62DLKM,0.08724265938295386
PID_1S860QQ,0.05805932119638612
PID_H19VF1O,0.07383461293825763
PID_DPG7FGV,0.06621125164616573
PID_9BEC8YU,0.05806033443756358
PID_5ACR18J,0.06166526985128286
PID_X3KL5X1,0.09698109921380368
PID_YKY4IN3,0.08444153058258595
PID_2ZE4R2A,0.0789166593968792
PID_VCZUQ09,0.05825206319843554
PID_2OC26KM,0.05890755384690165
PID_B2VVVCY,0.058988302527726015
PID_RWY9E05,0.07510035656874045
PID_79FL687,0.1011225396226007
PID_L226VVK,0.07993083579146083
PID_LO1ZIZX,0.05805990568448028
PID_A3WPPDW,0.08149076915600784
PID_H7RTIJP,0.07751543084785556
PID_IDNZRSE,0.058175171613726165
PID_2J4PYBA,0.05806033443756358
PID_WQGMAS0,0.05879749340587667
PID_NM7Z4BQ,0.059278370099803815
PID_PPS6C9L,0.058108460730839674
PID_EZ2L1SZ,0.0718015854320015
PID_I8MHH9Z,0.08366557040651115
PID_NNJP1HJ,0.07155988149201896
PID_7SIEI7H,0.10137466650198065
PID_B4EQADI,0.058175171613726165
PID_XFY3PQR,0.058059402499614596
PID_CTOEF1L,0.07833682266018528
PID_E510W3O,0.07562593785315881
PID_8YZ86L9,0.10870823706560592
PID_JPEIW90,0.059233064978919454
PID_L1IYMSQ,0.07557766773035583
PID_KN59FA1,0.11115704792005764
PID_XSBLYKN,0.09486115265912658
PID_Q33621P,0.05810849604738226
PID_TUAMAKR,0.058652501238584724
PID_VCGJCJU,0.07524386388245358
PID_YOO1T2H,0.07245274164245619
PID_HYEU9VP,0.05883828141044308
PID_XK5TU9M,0.058177970959909016
PID_U93RTEN,0.05805990568448028
PID_YJWSHQZ,0.05812608728177824
PID_T7F5OXA,0.05805932119638612
PID_UWC4893,0.08231600469463522
PID_FZ59SV1,0.0933443504896424
PID_03WZ0GN,0.12093585214755283
PID_6IM0HIM,0.05806033443756358
PID_GYY01F6,0.05806033443756358
PID_RSBXBDO,0.05823569382659813
PID_WCCNFSK,0.05805990568448028
PID_7MH1JH0,0.10555751092637464
PID_HGPSWAM,0.0818334356699657
PID_0P5D3HY,0.059150243844197176
PID_EAN4DI2,0.05872569248080396
PID_949XPFO,0.08666231314146222
PID_9CM4TMU,0.05921273012776729
PID_89MEEHB,0.05805990568448028
PID_YEGOW0K,0.059145971506378896
PID_G7X0CME,0.05897291260048373
PID_TRKEKUO,0.08506940981611026
PID_MKPF4OK,0.07828076361712824
PID_77SW26Y,0.0717124563391008
PID_UD8N1TG,0.059395276613660584
PID_7I9X31S,0.05806033443756358
PID_KHA1CRE,0.05805990568448028
PID_182JQA7,0.05820508341536203
PID_0IPFEQV,0.05971757090971856
PID_X578UO8,0.05805548284995991
PID_F4D5ZT6,0.11093830125238884
PID_H0G6Z5Z,0.07506150739673235
PID_KU6FQNG,0.05881419386026929
PID_XIH22QE,0.10051594744138646
PID_UTC6STN,0.07341035305807055
PID_Y5SH3FW,0.08355186461867588
PID_5LS8SWI,0.059175544566867945
PID_O2U9VIB,0.05806033443756358
PID_DFXVHUC,0.058175171613726165
PID_6TD8SJ7,0.05805990568448028
PID_9Q42SIF,0.08779696416110953
PID_XF9L6TI,0.058175171613726165
PID_83BFWUK,0.09352018334642402
PID_Q4XO8G1,0.08220231212225057
PID_HSMIN3M,0.05833207542354017
PID_U0TUHS0,0.05805990568448028
PID_BITUB7E,0.10153353309544934
PID_5CHQXCD,0.059972093123687634
PID_ID9CZS2,0.058107528068059994
PID_7Y96T87,0.05805932119638612
PID_9EWP10D,0.058175171613726165
PID_6CQ7VMH,0.05828845996703761
PID_94LWE5V,0.05805932119638612
PID_SO52BD6,0.07687555888926334
PID_RCHRUBI,0.0782379659424272
PID_TR5RMDY,0.05806033443756358
PID_GAS11S0,0.05833447260602274
PID_BQJUHCZ,0.058059402499614596
PID_2CE5GYD,0.05881284061949528
PID_AFQHBNC,0.05875886824313993
PID_XXPR4VB,0.059385626304394735
PID_8LGM9O4,0.05928732678464017
PID_QX1JI6D,0.058175171613726165
PID_EDXRZTG,0.05806269982608966
PID_QG888KM,0.06715337879578197
PID_WIRL6NH,0.058059402499614596
PID_0DIAOII,0.05806033443756358
PID_9C34R7D,0.05805548284995991
PID_THHEAI7,0.07583873318857905
PID_OKYOYSP,0.0831425834273573
PID_TKTOLD3,0.08353997468977553
PID_ODWEX6Y,0.05823569382659813
PID_MQVX0H0,0.09437597655608732
PID_91HSCWF,0.05872337552135356
PID_RJ0G2Z6,0.08217027127778946
PID_EISVF56,0.07797525110906148
PID_6LPJJ6J,0.058175171613726165
PID_7U2XOQ2,0.05805932119638612
PID_DW0E5IA,0.1011491055416943
PID_FQPAGF0,0.08497992092420598
PID_DQBBGW1,0.05818236971994747
PID_YK91RA5,0.07564157611075575
PID_U8UAEBG,0.09345233268230593
PID_FK3ZUID,0.10194104829229741
PID_1M9APP5,0.058059402499614596
PID_5A76P8A,0.08395489806057516
PID_NWP5R8V,0.05868456126581265
PID_NBRZ0LU,0.08067592306463668
PID_UHDICCC,0.058182733576660754
PID_D101PLR,0.06139267313562939
PID_AO2H5AY,0.06309189184536304
PID_01LLEIH,0.058110458418217104
PID_CBFUNMQ,0.09599717156394566
PID_Y2C378D,0.05853051878687324
PID_P9IPKQU,0.059105077772104234
PID_UNJFELX,0.060079363228253024
PID_TD5YHED,0.05806033443756358
PID_U95P2ZX,0.08032468705307509
PID_W3Q2BUB,0.05888475880050852
PID_4O91YJX,0.05841771084584186
PID_SUUIH81,0.059292195800941576
PID_RRL5NKN,0.0711387963383083
PID_7PUYFSV,0.08322402560250038
PID_9Y274BX,0.09443796530756446
PID_T9JDNVY,0.05864396777442377
PID_MQHYGLY,0.05806033443756358
PID_JJX7VCW,0.05805932119638612
PID_KK7DO7X,0.09722236567542526
PID_NRRC1XT,0.058991430986893335
PID_P7JK9SS,0.07841626173502238
PID_75Y4AHV,0.05886261148886203
PID_5G0M7T0,0.05825704591028611
PID_BWJLK8N,0.07303251707199147
PID_XNJ5SGF,0.10682918097738582
PID_EDHBD1M,0.08229979120811158
PID_H8X5F9Q,0.062387156587514994
PID_N6782CO,0.07340239152643552
PID_4P7X3B3,0.058243811465115626
PID_U8IW75X,0.05912919167362886
PID_3VT0VZK,0.07222033886322066
PID_54QZ4X6,0.05806033443756358
PID_SWLMJ6P,0.08159274031541831
PID_TDAEYGW,0.08146771655055736
PID_MHO9HTQ,0.11013607668400546
PID_J5W1CSD,0.058059402499614596
PID_MKW92YX,0.08007572401399494
PID_VCK8O9I,0.10452117990275013
PID_ME91WQJ,0.058646198245667434
PID_WS7BWPY,0.09965506502833119
PID_GTH7ISQ,0.059651699549853075
PID_70H0CBP,0.06187572191549341
PID_URXT1KJ,0.08857867544675971
PID_F9FB671,0.05805990568448028
PID_KMGW6ND,0.05926943288623405
PID_LGBSKZ1,0.05813950306414164
PID_4MMJQFJ,0.05922882719539891
PID_D4MBFNC,0.06001338774667837
PID_QUPD66I,0.07427748728146227
PID_RQQLKHD,0.058175171613726165
PID_XD8AJPM,0.08502311199320454
PID_82X2BUI,0.0834927342168819
PID_WANJFOA,0.059812920385199905
PID_ERE7AXU,0.05805990568448028
PID_G9HQTE2,0.08702598167896508
PID_ZVNN6EL,0.10792965652192592
PID_ORK1XGR,0.09815758467196638
PID_SI6RTS3,0.05833207542354017
PID_X1L7VQQ,0.058059402499614596
PID_MLOB9MO,0.0785764982984399
PID_HHKTQ7I,0.05850620351927517
PID_BI9EW6W,0.058713165631768226
PID_FJKEC1X,0.05978557207646351
PID_S2MKBI6,0.08631706051876352
PID_WY4O1TT,0.05893135013363218
PID_MDQQ8IF,0.058059402499614596
PID_XDJQ90S,0.09222430507038669
PID_TO3RVEB,0.05828845996703761
PID_1CAAG2J,0.05915910108715823
PID_GC2PIZJ,0.05805548284995991
PID_MVX3MN7,0.05816155571298857
PID_9CIPLU1,0.07994720072179058
PID_88TJKQI,0.058059402499614596
PID_B48521O,0.11115786462222423
PID_1VULB0R,0.07748423889326098
PID_RPJ8ZWP,0.058175171613726165
PID_R7SYD6D,0.08235180177263667
PID_Z2K2DRR,0.09134356724061063
PID_C4XC753,0.08438356753627228
PID_38XL5MX,0.05816155571298857
PID_O9MBQW7,0.10291664791927858
PID_CKGYXWF,0.07904280805448759
PID_RBQWFWO,0.05857598635994234
PID_F1TVFAQ,0.08996382369163004
PID_FRPWKOX,0.058175171613726165
PID_L1F13T9,0.05827627651930421
PID_Z14MBTM,0.058485441775166694
PID_1I4WVTP,0.08398016728399287
PID_9SUY40I,0.07536544939880396
PID_INHA3SO,0.08773880962681976
PID_IMLKWH7,0.11380293019917281
PID_103J4GP,0.097915977859691
PID_ITDPIE1,0.058868573786167576
PID_CMYJRGZ,0.07871766290709001
PID_L0TVL3S,0.06704661733403501
PID_QEZLHX7,0.058099534971333265
PID_2R9HKDT,0.059701271260825355
PID_SCJEHEP,0.058059402499614596
PID_R06ILTE,0.10952886271101957
PID_RVJ33YW,0.058108460730839674
PID_5XI4Y56,0.05825984895249378
PID_5X269VT,0.05836954721369734
PID_EPCPCDI,0.08923133053834424
PID_ETP6LJ2,0.10252336419929722
PID_GE5PVVF,0.05873352708787896
PID_URZUI0E,0.0583676869775507
PID_7NVC3GP,0.08814430415357481
PID_GRWESME,0.09698266547907873
PID_J61GPW2,0.07424604159459075
PID_HBDSZAS,0.05806033443756358
PID_VGXO6IL,0.05850620351927517
PID_OBZ6UOS,0.058175171613726165
PID_EWMG4OH,0.05805990568448028
PID_RWAFH7U,0.07738513201539957
PID_AI77PGR,0.08372988486663106
PID_LZR94KQ,0.05806033443756358
PID_IHBH46K,0.058059402499614596
PID_Q6SKHX7,0.061264440073595806
PID_84TUUS9,0.05823849590498164
PID_P5KO9VK,0.09289951702563459
PID_KRXGS4E,0.0734737326991527
PID_FDQXZWI,0.05838653380600355
PID_PTZZ7DC,0.07532177326076432
PID_FSI0W1G,0.05805548284995991
PID_V6Q0ILN,0.08331772719713665
PID_MOA7DCK,0.090537823563429
PID_7X402G0,0.05849365974100494
PID_JS5YFOR,0.06018053686160672
PID_OVBPRXE,0.0792609838315586
PID_TRRTNC3,0.05819075500318893
PID_7OJEM60,0.05806269982608966
PID_DHR6ZXY,0.05825704591028611
PID_8TWNHRK,0.05822385247990962
PID_9HO7EQZ,0.05805990568448028
PID_2X7IUC1,0.05940843014619053
PID_3IQ6JQX,0.058217403694495226
PID_8ZXBA12,0.08889059869582042
PID_AUBEXMI,0.05806033443756358
PID_PP4CP3R,0.08715850778700489
PID_W0Y7BBK,0.058206715892545065
PID_ITTB7QP,0.11248605375583641
PID_A3GPX42,0.058059402499614596
PID_PZX1IKQ,0.058059402499614596
PID_6STPBTR,0.05806033443756358
PID_XF1Q60O,0.07999676759089522
PID_RX6YMG4,0.09976902522220293
PID_41XJ65U,0.06531413771745968
PID_ADG5IJI,0.0952772164083851
PID_FK04533,0.09880183578039596
PID_8IM1RRP,0.05805990568448028
PID_VX1DQV1,0.08448215000158313
PID_GLDU2M4,0.0852571915691058
PID_CSVDHCM,0.10654646696995416
PID_7F3B43S,0.05805548284995991
PID_38V086U,0.07359059916542326
PID_LELQXEF,0.05886258279161549
PID_TI4KT09,0.08261624875991587
PID_8ZKOD8Z,0.058108460730839674
PID_H1YGQNX,0.0817182006282752
PID_KTPYFKM,0.07709126177894611
PID_NQ7OR9S,0.08375224728694457
PID_N2ITE47,0.06266624946981465
PID_BX131CW,0.09797607358343369
PID_EMSH74Q,0.0586467882740518
PID_275OCQH,0.06524152997446052
PID_L88YQET,0.07804207563528927
PID_7XCLLDD,0.0752081110873989
PID_GBDRN3E,0.05820601754720396
PID_YCNHKNM,0.09781373308286129
PID_FEZTEI3,0.058190391099411515
PID_EESN26L,0.07847719268320438
PID_SVA3B1F,0.07608807104635922
PID_HTQY0OK,0.06191259737446156
PID_7KPBQMB,0.08103241689638455
PID_SFO0OOJ,0.07209421112920802
PID_51AZD9L,0.09652526949357972
PID_F7EH935,0.05931668531822325
PID_Q088T57,0.05902670366161097
PID_8AQDGCH,0.05806269982608966
PID_ATZILEH,0.07420689314797989
PID_MQCLF4N,0.05825704591028611
PID_AQZU6QL,0.05820508341536203
PID_ODEQGE2,0.10431521507883482
PID_R26H26L,0.05820508341536203
PID_NH10K99,0.07689521834709753
PID_25VYEQM,0.07069096075277942
PID_JWFMA4G,0.058108460730839674
PID_TM0AJQ0,0.05888339715298101
PID_847WHFB,0.0853741992861294
PID_0GCMHMR,0.08215592598206808
PID_000YE7B,0.06132435645717038
PID_KFKGZYG,0.05904477670369083
PID_BDMRU8Z,0.05805990568448028
PID_9R4DK6U,0.059146838548830044
PID_C84WOL9,0.05805932119638612
PID_4T36TB2,0.0708866092808452
PID_FI4U7IK,0.07545421817037389
PID_PAO64SX,0.058175171613726165
PID_SO5KJVE,0.08406984240179101
PID_8ZJSMWM,0.06112245133405272
PID_6T3GGXS,0.06576522318576251
PID_NPAS3JX,0.05810011983929211
PID_DBSX2ID,0.07570172847980758
PID_LG6W975,0.05825611101016124
PID_ALAE0FY,0.09895611781603178
PID_PWIZHU5,0.09885596379856763
PID_W63E9X2,0.10636146856357148
PID_3T2YYGB,0.10856502682833159
PID_OAIV30Q,0.08612158544066863
PID_9MH6R6O,0.05899397461406072
PID_G3SIO5M,0.05806033443756358
PID_M30QZZR,0.07966795107129498
PID_SSR7S7F,0.058175171613726165
PID_9S7ZS5M,0.05888339715298101
PID_ZPK3USR,0.0722935352176661
PID_EKIV3IS,0.07493775302566599
PID_QVXQ6HW,0.07479964122975809
PID_Z43YBXX,0.05808217594166492
PID_91G2YNJ,0.05894914835826593
PID_S4TO15M,0.06408300658906724
PID_AE8E1EP,0.11373517091933173
PID_2306QJ6,0.05806033443756358
PID_1IIWYVM,0.08347790170820772
PID_6A0BGWD,0.05825611101016124
PID_16FYE8A,0.11353528496989579
PID_86K26YI,0.05805990568448028
PID_ZG4B455,0.09941156765564638
PID_JB17F96,0.05821772733274336
PID_YS7IYZU,0.06067452020604327
PID_KO7T0DT,0.05830000112802999
PID_1AH54NK,0.07810810885787003
PID_M6WVPEA,0.05862970536215572
PID_FLPP3M1,0.05837641045704264
PID_MHOTBRA,0.11471901396357469
PID_9YV5R2C,0.059685441798332954
PID_CLPDH14,0.08581187187926535
PID_48IH1KE,0.09885387809576418
PID_WYWRDKQ,0.08110035417406546
PID_H3TH3DE,0.058175171613726165
PID_M8VK3JR,0.09961015049031616
PID_3M4WKO6,0.07154869825930744
PID_P6ESAW5,0.05810205925042346
PID_GM5P867,0.09577358410557758
PID_CDP4ZEG,0.05818236971994747
PID_D5T16QZ,0.08549920706082963
PID_M2ZSZIQ,0.06052880969704808
PID_DWJC7T1,0.08243743186944956
PID_49Y8G24,0.05805990568448028
PID_1VT69GZ,0.06180138630432252
PID_ZYDCIOT,0.07817737377714576
PID_88WKJIH,0.08287609616812204
PID_W7UZ9OH,0.07308849650075273
PID_83URVYS,0.05805990568448028
PID_707G6NZ,0.05805990568448028
PID_N6B8XY5,0.05806269982608966
PID_I7YW1DT,0.0586010481909705
PID_FI89RXB,0.05864396777442377
PID_HW0PZBE,0.10044113070497498
PID_Q4CPL3Z,0.08704474685172875
PID_V0QLXYU,0.09623137700971714
PID_EB034LM,0.05850975493388592
PID_DJ5PZ3T,0.061154035558536685
PID_4QSG5Q0,0.08449941183788956
PID_JD8N8K4,0.058107528068059994
PID_PZY08D7,0.08555136786098148
PID_QMKQ0WB,0.0761190158321705
PID_IUV2EMX,0.05805990568448028
PID_9U34L1J,0.05805932119638612
PID_1RN8HCN,0.05818236971994747
PID_CC76ULF,0.0627193514384641
PID_3HXUT92,0.058299333748304295
PID_2JWVTK6,0.05806033443756358
PID_KSX2RET,0.05862855744543021
PID_ERO6ERU,0.058059402499614596
PID_WBVRHIR,0.058175171613726165
PID_6EFAVRM,0.10777615239508669
PID_WS22ADY,0.05955747725761174
PID_T1A2DGC,0.07426661513228519
PID_FZ2DVKW,0.07512313247721894
PID_F1RTHZ0,0.05806033443756358
PID_C2ECV6S,0.059923856865577864
PID_U5JDQ8W,0.0731215860288174
PID_5RCZ06G,0.08411480815018353
PID_B9LRU0M,0.05806033443756358
PID_8SC3Q3L,0.058109873452605175
PID_O65I0F6,0.05806033443756358
PID_ZXEJ93C,0.05895720173166121
PID_88GM091,0.05825704591028611
PID_TAV9NHY,0.1047226829325118
PID_XBZYXPI,0.0775155255694137
PID_I4XITW3,0.05805990568448028
PID_GYBBTA6,0.05870321726567812
PID_MX1DDHJ,0.05805990568448028
PID_N809QIX,0.06001819155842588
PID_YZK6HYP,0.08609644588965107
PID_A3DQXZX,0.08286095132156464
PID_8IO6IXE,0.05887532049567334
PID_1B5OI1P,0.05936102415543159
PID_RTS5SC6,0.05825704591028611
PID_JHXUAX7,0.05839145844900769
PID_YFM96DL,0.05924319539521803
PID_PLNRY0P,0.058059402499614596
PID_CTJFXHM,0.05805932119638612
PID_NGCL0YD,0.10744160131817085
PID_RACENJQ,0.060159120697609265
PID_N9P278E,0.05806033443756358
PID_EOZJ3LV,0.058825878806955875
PID_DEGPFE9,0.05812749612851457
PID_2GIHJJA,0.059972093123687634
PID_JM2R2UD,0.0594684135584288
PID_TRNBULW,0.07718580706589835
PID_AQY6IKC,0.05805990568448028
PID_7PYQ35F,0.1136099642541971
PID_HMJPMSG,0.059384080464841955
PID_45JH205,0.059802134899371036
PID_HJBYNRF,0.05808310822262001
PID_PGT9ATC,0.05816155571298857
PID_Y5M1YEH,0.09294334773469155
PID_CNS9ZG9,0.05857598635994234
PID_LD2MWCI,0.058733362999525994
PID_97ZD5E5,0.05864396777442377
PID_UYNHK0L,0.07452117817982841
PID_CH7YRJA,0.05921474870160334
PID_6OIGZ8O,0.07542492456404941
PID_EQAUG6N,0.05854863570612561
PID_4ZKQV0A,0.08024343550471155
PID_XWMAE7N,0.09963871927269238
PID_F0QCUIK,0.058059402499614596
PID_J98DBWM,0.05811960773227616
PID_TYL22KJ,0.08452903557422614
PID_5GCIUSJ,0.05806033443756358
PID_8D3UTXT,0.05862975477875007
PID_5DG59IT,0.12400711261301482
PID_4V6RPAH,0.08720657450931094
PID_KTGEJ05,0.07810031653341397
PID_4IAUWKP,0.05805548284995991
PID_LRI95T5,0.05863519487151081
PID_3DVTTJA,0.05836954721369734
PID_S74CHV2,0.07603082351839312
PID_7IWW3J4,0.10436690894867737
PID_32YXWBH,0.05806033443756358
PID_Q20EEH1,0.05812608728177824
PID_SNFVX6L,0.10023581462422601
PID_NBIDWPY,0.058917258399998285
PID_ZU5URI4,0.08349974560044247
PID_GXS5Q5C,0.05806033443756358
PID_LTLZ6IA,0.07427092153152333
PID_IP0AHF7,0.07871480903780405
PID_OZJN5UA,0.05805932119638612
PID_B06O9EO,0.07056770395477886
PID_TE07VR3,0.11362627455569015
PID_C8YV65O,0.058059402499614596
PID_0XJO4LQ,0.07252097786412506
PID_431H9DM,0.058175171613726165
PID_XSI1AJX,0.05805990568448028
PID_B737KKD,0.058190391099411515
PID_XZSEQPI,0.0796774327843024
PID_QKDRJD4,0.0700182144820316
PID_0GLX45S,0.05810205925042346
PID_8WZ7BQ3,0.0616307692057618
PID_Z9ZO7ZA,0.0612920732890488
PID_P4RNKQZ,0.05888693459757702
PID_GYA8POU,0.07218959513204284
PID_CQWEBHG,0.10229736332489163
