Policy ID,Lapse
PID_N3GH1Z8,0.06421405762133472
PID_U02L92M,0.06421542758668085
PID_BNMCRTD,0.06511034922913661
PID_OLI6QW0,0.08550435106386876
PID_W3J9893,0.08669493650843156
PID_3BTLT9E,0.08250123608153484
PID_WNK67I1,0.06421633365561741
PID_1ZVNL7E,0.07699045014028175
PID_Z272BR9,0.0820526348439567
PID_H0IEWTO,0.1133196861857421
PID_QVDX9T4,0.06421405762133472
PID_U9FYB9C,0.06513663415613453
PID_9LZTMY7,0.08537640837437885
PID_UEFR85L,0.07875521297662245
PID_636NXW1,0.08054664953079085
PID_QS37P4D,0.11223640722675918
PID_GZIQVBP,0.06421358056258847
PID_PVK64FF,0.0771389652171556
PID_E0A75PY,0.09084107041688576
PID_MBJEZDV,0.06424843081924252
PID_IG0L36V,0.10089050281463198
PID_W2FTEOL,0.07756802636276862
PID_GREHIT6,0.06850729349446602
PID_FYCM8ZZ,0.06421542758668085
PID_6N4UW4L,0.06422813047926328
PID_CF3M59M,0.06443184113498067
PID_D4QW4YO,0.12167539317756268
PID_OICHYCS,0.08370050174739452
PID_MLDUVTT,0.08350687243501545
PID_FN7F3WC,0.11490166083880991
PID_A63T2JW,0.06421542758668085
PID_ELGSMP3,0.11708479828916919
PID_630E2W4,0.06513396158657421
PID_XO396WQ,0.09791530287241185
PID_9EJEPWV,0.10914265926016957
PID_X8SJ26M,0.09915124819734501
PID_XTQWILR,0.08960284143925767
PID_4RKEG8M,0.08543889239716775
PID_PX4L6RW,0.10353937619703496
PID_8MS5SHK,0.06437698087285586
PID_QZ0AGXO,0.06421542758668085
PID_OKJA6Z3,0.06468589781130588
PID_T01G94U,0.06458042513826585
PID_NX0D5RL,0.09204933692111228
PID_BUTD58N,0.06475821070380676
PID_2984N4H,0.06438295726273832
PID_7CLN88I,0.06517622669911587
PID_D2L3P1N,0.06477379890630205
PID_891ICG4,0.0753641969399932
PID_BCJT1KE,0.06421358056258847
PID_V4Q65F4,0.06421358056258847
PID_M487FCQ,0.06421542758668085
PID_Z707C47,0.07884342442654554
PID_2O6J6SV,0.06430703651515826
PID_285VYXU,0.08295487784808167
PID_Q1JWGQS,0.06552811901753076
PID_3U6TU9O,0.08440744504069736
PID_JVKET2D,0.09196230022263595
PID_R1E8UXT,0.0644168365093336
PID_ZHCR9UO,0.06453313209157366
PID_NGYR0G0,0.09746681941504927
PID_ZKSM5KL,0.08192489549887239
PID_W1XNYT3,0.10647485989164611
PID_JTLSRA8,0.074858846156114
PID_Z4E4ACB,0.06450746124341178
PID_GITLGM4,0.06435627939288055
PID_UEDUSUI,0.06421405762133472
PID_OI20IP6,0.09792418352240574
PID_U13KGD7,0.10242863836789258
PID_S3URTLN,0.08285692315477773
PID_RV7UUX0,0.06549874689838603
PID_DF0W824,0.06669533077564117
PID_KGK5Y73,0.11852592144084474
PID_QJL3KSR,0.06438295726273832
PID_MV203TZ,0.06424843081924252
PID_M42AV8K,0.08093628912366595
PID_AU9L2Z6,0.06421633365561741
PID_9AV1L4W,0.11017179967729747
PID_U0AQW36,0.06447549542363742
PID_Z6OKKCS,0.06531562982679766
PID_QSL05KW,0.06507020210163886
PID_ZR5OCX7,0.06431449174686586
PID_A1ELWL3,0.08412499784739333
PID_D0JNTRK,0.08507520062815203
PID_U6SDQVB,0.08151830898003445
PID_MIRXVNM,0.08329275923576608
PID_AJQEL7A,0.09478288956508994
PID_BQZFN0E,0.06438480882354009
PID_28W2D2F,0.0859147204075976
PID_86J0VJG,0.06432148871513323
PID_T5P97TR,0.06479042252986117
PID_B49H9HC,0.09643292635268487
PID_08H9XIE,0.06421358056258847
PID_ZOLX9A5,0.11851129104908893
PID_74CJXCS,0.09546902593419114
PID_UK7Z7YF,0.0788888578357297
PID_RSACAX0,0.09580845519984475
PID_S71NEDV,0.06560604273279542
PID_WCUMBR5,0.06430350992858182
PID_SFS5O4I,0.0780354684232936
PID_ZC8GSIQ,0.06442955798831944
PID_KPA6RP3,0.06421633365561741
PID_9DZ0JG3,0.06421542758668085
PID_RD2H3RO,0.0648745677599815
PID_97TQAX4,0.08335432872942318
PID_203AU6X,0.06431449174686586
PID_HGFWWWC,0.09293721587640903
PID_DPNWM96,0.08632144596218168
PID_ZWOAA03,0.08884426811911161
PID_42UH03G,0.082992728999886
PID_B8F2ILH,0.08995752553928157
PID_D913R85,0.0833967495186448
PID_HKTPFPF,0.06437535744759243
PID_9QWV043,0.08919707735211084
PID_HTOL9LU,0.08825393187286898
PID_12WR24M,0.07436891895413068
PID_JC9M9QI,0.08392233986213891
PID_M5OV2II,0.06421405762133472
PID_1GH9SQ0,0.07062595877835225
PID_O8QP7PA,0.0855381271809344
PID_UWCFZDC,0.06429477357243336
PID_5RCSIF0,0.0645642547486824
PID_BR7U76U,0.06421405762133472
PID_EQSPOZK,0.06464295942804966
PID_VA3E1LG,0.06427803717420061
PID_B8DTBY1,0.1180242482709822
PID_XIFBXFX,0.06477379890630205
PID_YGG68Q5,0.06425027877693378
PID_06BW2JJ,0.06527896126087074
PID_47ZYUY6,0.09305358170381936
PID_TFVIRRB,0.06555108077381933
PID_FUH7ML9,0.06453925073038158
PID_0B7ZY05,0.11381900256408277
PID_V33455V,0.08816361311823313
PID_Q0V35S9,0.06605928004314168
PID_WDV5PTT,0.06446164782937919
PID_OQYUTEZ,0.08104261070227785
PID_3DTW6XW,0.10635015645312962
PID_9F4OH2P,0.06504314339862918
PID_DCGF90L,0.076802699482677
PID_J9396NG,0.06482622508042755
PID_7CZTRDG,0.08685182745543724
PID_GCO223L,0.06425023954703908
PID_IRYKUYR,0.08896994701057388
PID_EV8OBP4,0.06432148871513323
PID_6WV8CTA,0.06525148986565765
PID_3LEN12N,0.0648847576334462
PID_HX97KSK,0.06473358941031858
PID_XN7H16Y,0.06430535936162772
PID_6TLUBFX,0.06464110095633076
PID_46FIP81,0.08310264935442417
PID_A90LNAB,0.08043712208361581
PID_1V2SH73,0.06421542758668085
PID_JNGFYH7,0.080243717333785
PID_0ZWQGFM,0.06421358056258847
PID_3KFDSDD,0.06423472480487485
PID_BMSRMSQ,0.06421542758668085
PID_HBRIZML,0.06421542758668085
PID_H5AHT56,0.07724805663216616
PID_1R63WS6,0.07970668604153935
PID_4NP97IR,0.11057355325525747
PID_8384FEK,0.10633629906318857
PID_ZB7AWDG,0.06445351221053515
PID_XU9B8UG,0.08148270185457128
PID_G8SVL03,0.06421542758668085
PID_6X507ZL,0.06635157314429703
PID_JXB9LAS,0.08876704860889674
PID_IJZ94AN,0.06768171041088325
PID_AHGIFDQ,0.0655993391494275
PID_RADMH3M,0.06421633365561741
PID_JCZ6KZW,0.06421633365561741
PID_XB1NJ9X,0.08255054526247603
PID_3XFNER5,0.09470113097831508
PID_TM3OTPQ,0.06421633365561741
PID_FAOU8JU,0.06515103413152587
PID_GP65Q2L,0.10578813351075675
PID_D4YUGGN,0.09684842244708045
PID_DNZ1RKB,0.1046799403338228
PID_TNW5TW0,0.06420300482045399
PID_KBSS599,0.06855746959496774
PID_1RGLKOZ,0.07099074088129798
PID_QAZ1B1Z,0.09078794721722905
PID_ZQ5YF4K,0.0762326337062688
PID_SDGHEYR,0.06427071108109048
PID_NEMO0RZ,0.08729724935644635
PID_SL53PZC,0.06625371733817581
PID_0NWQ4D0,0.06427219589485396
PID_MLU6RBT,0.06524839128085783
PID_IKGI708,0.08835814301492409
PID_XBFBU77,0.06444142304534205
PID_H7D02T4,0.06437698087285586
PID_J2NJWOO,0.06435627939288055
PID_2NINYQU,0.09789840478004537
PID_W0I9Z79,0.10580390231276668
PID_DBLKDU6,0.06429292442291745
PID_G0Q73K9,0.08275633608241198
PID_5JALYYB,0.06426991801661584
PID_193CZZX,0.0807324301279774
PID_2JQTU1U,0.0713114720558942
PID_RCECYHN,0.10234762216772936
PID_KLDQ7WO,0.06421542758668085
PID_VQHQW4F,0.06421542758668085
PID_WGD88C7,0.06421633365561741
PID_NJ29559,0.06431388725310194
PID_HJA9G1M,0.07692591261084825
PID_TAYMQVC,0.11400989925503927
PID_WUG7GRC,0.08120436349548778
PID_I6KCCEL,0.06421405762133472
PID_2UIJSU9,0.06421405762133472
PID_Y0NG1EB,0.10193589344151607
PID_IPEX5WM,0.11634455411826702
PID_0YSVK9O,0.08209679009589307
PID_YVD5BRV,0.06561128116197985
PID_RRXE234,0.06493460361362631
PID_QFOXOZT,0.07988036510883782
PID_HU2PU2T,0.06518990799883874
PID_SCK7KL1,0.06446415974504387
PID_T66UNR0,0.06421358056258847
PID_G66N63E,0.09200702328474857
PID_D94EHR4,0.06422813047926328
PID_JLB3WVK,0.06463305285017876
PID_ILUAKHF,0.06421542758668085
PID_OGOGXI3,0.06478661768142957
PID_QE7D65F,0.0819473064559848
PID_YSF1G68,0.0905259422430728
PID_B052JXF,0.06442955798831944
PID_MLUW28D,0.08665699852034832
PID_OU5L2E7,0.06421633365561741
PID_DS3EIRH,0.06442955798831944
PID_A7YNSQN,0.06430535936162772
PID_P39R466,0.0667364001489231
PID_J84B33A,0.06532679591913934
PID_1LNHXPK,0.06423600210665663
PID_XFCZ4BU,0.06421633365561741
PID_8ESDR91,0.0971257179786006
PID_Y7RO92X,0.09070497859891723
PID_R8Z0XVO,0.07596405007212188
PID_JHTKGDH,0.08729748884142507
PID_ZB7IUDX,0.06451086019123986
PID_Q52UA6H,0.06421405762133472
PID_4GATUHI,0.08835114569616301
PID_FF1KCCT,0.08265167976460071
PID_9WZA1YK,0.06425023954703908
PID_DRWLYTN,0.06431920920998582
PID_HJH7TSK,0.06421633365561741
PID_V3Q87YI,0.06421405762133472
PID_HP3RSRZ,0.06503375486140568
PID_9NQ4GOU,0.07453404271969928
PID_THYFESW,0.06421633365561741
PID_WEQ3P4R,0.06644482584453833
PID_CRL780K,0.0645036152182624
PID_T72YW4B,0.08066238579630573
PID_UK0C6I9,0.06421358056258847
PID_FEY4F9E,0.08950560069338019
PID_FF8S243,0.10363261346841783
PID_Q1GMV2M,0.0839493377566626
PID_PYPLL27,0.07810854169899345
PID_MFL8ZSM,0.08172390224941485
PID_WDL8EIK,0.0647131805299876
PID_HD4D427,0.08233086384197394
PID_2N26BC2,0.08253563806702473
PID_J3INGWG,0.08242102512348218
PID_E0D2PB0,0.10439065099277302
PID_VP0O3QR,0.06430535936162772
PID_4QEA092,0.08143577523549732
PID_H2APJEB,0.10504772678625159
PID_Z5T2DHQ,0.06427219589485396
PID_QFHHAY1,0.06421542758668085
PID_JY5UQ21,0.06421542758668085
PID_8NN8L4K,0.06523572011038947
PID_EQEBNHR,0.06420300482045399
PID_BGOXK5B,0.06426991801661584
PID_L2B05E6,0.06558586921492815
PID_B8357Z3,0.08686432032850817
PID_8B43VAD,0.06421542758668085
PID_09NCXDL,0.06426991801661584
PID_76BZ3CR,0.06536999417396114
PID_WUWWLYM,0.09896854839666722
PID_2MWD0W6,0.09797295042155986
PID_YHD2FKS,0.06504430355476253
PID_RFORE2T,0.06437698087285586
PID_HC15JKI,0.06551669127815656
PID_R14DBXB,0.07909790755362868
PID_HZ849VO,0.06421542758668085
PID_9QFDXEA,0.06562482088771508
PID_YEFRZZX,0.06421542758668085
PID_0FM5JU3,0.06437245887054106
PID_6GXWGS3,0.08266886084130169
PID_24E2AS7,0.06427219589485396
PID_ROJIAE7,0.08084433980825749
PID_6UHSCQD,0.08592543567090564
PID_4TTONYS,0.06458042513826585
PID_4BTSXGD,0.11049258725952459
PID_IBD34JM,0.06421358056258847
PID_ZYU4B8A,0.08812589289760074
PID_W9K3A94,0.09688787189974557
PID_FQ1K3VY,0.10854170570624623
PID_CQIOV1G,0.06654938844883113
PID_RCSMGP0,0.06428841251912247
PID_131PYL4,0.06518438763234581
PID_WAXW3FV,0.06423472480487485
PID_L9GMCZJ,0.06534219040386288
PID_AMRRXSX,0.06511180603780407
PID_R1JC61K,0.06656833656101399
PID_NQ6AHWS,0.06427219589485396
PID_KOKK7NA,0.06539023763070136
PID_UFYYRXX,0.06421405762133472
PID_X3S38BF,0.08969043174464213
PID_BFH5PTP,0.0643676365805427
PID_WATC8P3,0.0808933604216315
PID_6T2184J,0.06435627939288055
PID_3W9L3AE,0.06560957359403154
PID_K52W8G4,0.10528200199305784
PID_MJ8K1DK,0.06421542758668085
PID_7LI7BVL,0.06435700789442485
PID_LGH2DPX,0.06563376529885329
PID_T6YPOQ3,0.06501211743460582
PID_60TT54B,0.08239915359612326
PID_XE5JSOT,0.06430535936162772
PID_Q5BBIVH,0.06421633365561741
PID_PDHS0QC,0.0643161888498107
PID_LBWW7GT,0.06629755052652218
PID_ZD2PJA7,0.09004518492855483
PID_XEHXG5N,0.06547873052050275
PID_0LVLTEF,0.07939918758406105
PID_WBW1I1O,0.0965114423047151
PID_1YAN1UG,0.08098899930952563
PID_D7VLQ5V,0.06462424887228727
PID_N3SFMYN,0.06425748543281518
PID_FE2HGKU,0.06431203759164986
PID_XAJOE33,0.06521856849590775
PID_3KZKW9M,0.06427219589485396
PID_3GWZ9XK,0.09176704751340044
PID_VUP76OE,0.07991313399906516
PID_KZQA9P7,0.0822553263931246
PID_HOQO4MS,0.06437121263067001
PID_8TJFQTW,0.08280085125668765
PID_SHKJD2U,0.09003767337417674
PID_APKGBUG,0.06491536764413804
PID_P4ABSLH,0.07615262513304111
PID_L90JV2H,0.06421358056258847
PID_83QJUST,0.06421405762133472
PID_Q73WER1,0.09104088576165474
PID_EZ0WKIQ,0.07339697478219172
PID_0RQSPLI,0.08298307500757826
PID_2MHT2IX,0.08414197019012991
PID_YQ9EW14,0.07340702362739435
PID_I93RUVG,0.06433840563643774
PID_Q9NW8GE,0.12063926854900062
PID_RU5566J,0.06485026350460239
PID_3H9WNLV,0.08137810028362481
PID_9WOJEEB,0.11244244215968495
PID_19281SH,0.06473614946984839
PID_VVPENAV,0.09184424279598644
PID_7DUV5JQ,0.11163057560357705
PID_TCH1EDW,0.06450974696032785
PID_LLPXLO5,0.06421405762133472
PID_GDEUAI7,0.0761027919469941
PID_VO0QDAI,0.06545384959202309
PID_E936X9I,0.11060360534045906
PID_926KDZ2,0.06515657780488925
PID_QEJQOFW,0.06520439827140728
PID_0U753LN,0.06437698087285586
PID_K680ACL,0.1090189397522504
PID_ZOZVCM6,0.06443184113498067
PID_KSHGYCV,0.06424843081924252
PID_IEY5H5U,0.06652812512665678
PID_KI04L7Q,0.06473614946984839
PID_E4JQMX9,0.08638633776074901
PID_H5S0TB0,0.06422813047926328
PID_OVNBU8J,0.08473431604619447
PID_87NU7HN,0.06630572085546448
PID_V6DOF41,0.06494516956249699
PID_OU7XBO6,0.10084564525598147
PID_1XDQS9Q,0.065933462046883
PID_KP6T09J,0.06493372296195309
PID_0CH6B5W,0.06421633365561741
PID_70HZ53U,0.08824738354372667
PID_MRE0550,0.06432148871513323
PID_7XANAMP,0.06457028469894298
PID_773O3QY,0.06454560656038465
PID_XT73WQB,0.06435627939288055
PID_ATSB0ZX,0.06421542758668085
PID_778CYF7,0.06528087903192274
PID_3NXISZM,0.06421405762133472
PID_RRL8VVV,0.06426991801661584
PID_WKSSEEQ,0.06432148871513323
PID_LJ2LO2A,0.06529293645894688
PID_1OR6DK3,0.06429292442291745
PID_A47JR14,0.07719474271321682
PID_9OVLDN6,0.06426991801661584
PID_AJQLW7U,0.06501539408077567
PID_IDTSPEV,0.0658170245569921
PID_YCLVVS5,0.06596494630717128
PID_SK8JYA9,0.06484657791028307
PID_NW59TKO,0.06483093368315884
PID_IWAWW7U,0.07961203417129892
PID_MIPKJOB,0.06504474760956835
PID_UZMEUQO,0.06421542758668085
PID_ON36J9C,0.06477661265144996
PID_NIOX4K3,0.06431388725310194
PID_W26Q3K1,0.07942778740107836
PID_IEK2OWR,0.06421542758668085
PID_GUX7CWA,0.06602804418247749
PID_LAYQWRJ,0.10493301144952252
PID_MA900E3,0.0780359753411073
PID_HJDLTH8,0.06421542758668085
PID_HZ6FLTY,0.06541288288613686
PID_7BPICZW,0.06421633365561741
PID_4ORVD09,0.0782996963056799
PID_TI81661,0.06421542758668085
PID_25HSA2T,0.06467779440355437
PID_SHI7OHS,0.06504430355476253
PID_UJAP3QS,0.08556711579364093
PID_943WY12,0.06437245887054106
PID_65L97VU,0.06432148871513323
PID_UPO5B4U,0.06421405762133472
PID_ZEWWO8B,0.0643816183480596
PID_GFK69VM,0.06537128012940585
PID_L6PM6QV,0.08146911494913346
PID_YBZUBU1,0.06521222586585895
PID_3PCZEEJ,0.06434654026849405
PID_IZTEQ17,0.08328421257325615
PID_KVR7XLE,0.08022188543824514
PID_7JMNR8C,0.08618518451458838
PID_ILCBFVV,0.06435627939288055
PID_YIBMW50,0.06421542758668085
PID_YBC2G6F,0.06427219589485396
PID_2BN5N14,0.06508910224457813
PID_4KAQ97H,0.11928511946959916
PID_M5TJWN4,0.06453496618115327
PID_DXNYVZZ,0.06435700789442485
PID_D5MJ0NP,0.06478749007709463
PID_I6Y2ZGE,0.11131831552487906
PID_UR25AH2,0.0656671126021449
PID_SDWKC2O,0.06423472480487485
PID_9I566F7,0.081352797772004
PID_2ESJ5NY,0.06436430582472516
PID_MKC86SN,0.06435627939288055
PID_OW5QWGG,0.06478940454305583
PID_POEW19Q,0.06421633365561741
PID_H3NUP9L,0.08894309739241851
PID_7TNGMBR,0.06421542758668085
PID_P6VLZN2,0.11764068371431678
PID_G8Q772Y,0.06421603121852323
PID_NVNR1J8,0.06425023954703908
PID_UGDPGOM,0.06515146095799457
PID_X0E62PY,0.06421633365561741
PID_3H4APZ1,0.06430535936162772
PID_Q03RRLP,0.08553502554512207
PID_FG6ENX0,0.08555667445046215
PID_D3HLEMQ,0.06535660062058919
PID_7P8QJMZ,0.0814937511979356
PID_EKUC551,0.06653997738531445
PID_LC2NE03,0.10614326825033128
PID_MGNQAL1,0.06421633365561741
PID_6TORNEX,0.09753827564875031
PID_5PVHMCJ,0.09153412838103141
PID_CGCFM90,0.06544435477695133
PID_0NMSRAK,0.09011778466170578
PID_PCR1FEP,0.06421405762133472
PID_HE0K8IS,0.0644168365093336
PID_A685PJE,0.06421358056258847
PID_Y44VUNB,0.08454317481697884
PID_FLNA2MY,0.07546938569212779
PID_SDCP4JN,0.08275108599841499
PID_O3EPTKB,0.06431920920998582
PID_RV5UK6X,0.11169241556938661
PID_F3ACQVX,0.06421633365561741
PID_1BYRS2K,0.06421405762133472
PID_JDMXZMZ,0.06437245887054106
PID_FJ277UQ,0.08810356429447405
PID_7N1VVGU,0.08458549855340682
PID_2CHE59Q,0.0654746969668683
PID_HQNVWFC,0.06814340647442406
PID_9DW7LCD,0.10040080599412188
PID_BHI8MQH,0.08911603275940772
PID_BEDWBJB,0.0801746141140542
PID_8TLBLDI,0.08974761889845
PID_ENK35YA,0.06431388725310194
PID_3EDD3K7,0.06427219589485396
PID_ERX03PL,0.08785114228828333
PID_I2E8QYG,0.07554961001535064
PID_SB7QZN7,0.06571697504680213
PID_WKONQH9,0.07965363867130176
PID_JPI5MX1,0.06436095297418791
PID_FBX2Y7W,0.06427219589485396
PID_4HUEUYY,0.06493460361362631
PID_HALSYPY,0.11415347570112395
PID_9QMM1GM,0.0746340892103735
PID_8DYOPCL,0.06451143609156468
PID_0IRWY8Q,0.06421405762133472
PID_0JHE0GJ,0.06520190919379804
PID_OH4VBYJ,0.06423472480487485
PID_ZEUBNC5,0.08014569122325274
PID_T78ION0,0.08614131421192484
PID_5II3012,0.06437245887054106
PID_GNBPA2B,0.1026719547878702
PID_YO52R1X,0.06421405762133472
PID_BH7YU4G,0.06516943542331068
PID_JJ7CLAQ,0.06422813047926328
PID_ZXM0MBM,0.06421405762133472
PID_1TK7EAI,0.06442955798831944
PID_6VQFNN9,0.081039145848169
PID_SUW53IR,0.06582403957788378
PID_7R7O21K,0.09414312455793751
PID_AMG6FJ8,0.0654998625130175
PID_9UT0ONB,0.06477379890630205
PID_XZZ6TPY,0.08357166377277445
PID_QIEIQA3,0.06422813047926328
PID_684O8CX,0.06437245887054106
PID_PXR6VIU,0.1090876315351084
PID_68KOB9H,0.0656195109047813
PID_3C6ZMYT,0.06425186331209977
PID_BF6YGZK,0.06504430355476253
PID_BVM6GT7,0.06431449174686586
PID_L5YT13V,0.08158262761023889
PID_WHHAIG8,0.06431449174686586
PID_7C5AHWV,0.08478940919481862
PID_T4RT39M,0.06517172295528674
PID_9WVAVFR,0.06477379890630205
PID_A9ZE2Z0,0.065305378947673
PID_YCP42FC,0.06517172295528674
PID_WNNGM6N,0.07589661645559391
PID_1SW6XR5,0.09663370142142609
PID_AFVW5WX,0.07699419299538617
PID_87JN7EF,0.08970165653775641
PID_EUXVIX7,0.06429477357243336
PID_MXSWM47,0.08183183450175219
PID_3OZ160N,0.06421405762133472
PID_QL665Y0,0.08253619342617965
PID_6V8CJIH,0.06426991801661584
PID_IVZTF5A,0.0650512474088064
PID_TROUF5X,0.06422813047926328
PID_SES1643,0.08701983797173467
PID_A5DQ48H,0.08111080978363859
PID_75MPX6R,0.06424843081924252
PID_SK40R6V,0.06551669127815656
PID_4ZNWR6E,0.06430350992858182
PID_F02VPLW,0.0655773846698843
PID_I6DKE6E,0.06629755052652218
PID_V6896IB,0.06433840563643774
PID_UUG6D1U,0.06626366486023919
PID_BI9M5AR,0.06421405762133472
PID_SHS04NS,0.10611249461399103
PID_I88G0N6,0.06450863432000462
PID_9715MZF,0.06531550625195116
PID_IU8NIND,0.06421542758668085
PID_GPZZJTZ,0.06422813047926328
PID_WMR0X6I,0.08129950492084752
PID_IBFXII6,0.06431388725310194
PID_HL82B2B,0.09520618339357334
PID_B6RNTKG,0.06644640698070718
PID_PAMCIMH,0.06431388725310194
PID_L08XMQR,0.06437245887054106
PID_ZZCTVDV,0.06454151663494592
PID_UJNMCWL,0.06430535936162772
PID_0I7YXFT,0.08007266340145305
PID_F6SLLAO,0.06608560334643612
PID_CN2X64R,0.07709479083986401
PID_CM94LWS,0.06643059652696552
PID_0OECBAZ,0.1034876794863864
PID_GVIYJTC,0.06421358056258847
PID_B8SSCGY,0.06479396963921162
PID_1I7ZVA2,0.06442955798831944
PID_FXY1EL3,0.06429477357243336
PID_R80KR7S,0.06498160138891838
PID_D6N2CGV,0.08861988979729526
PID_9P2BIHZ,0.06561708415908084
PID_0XUGL6P,0.08886658848972258
PID_VP5M74D,0.06623104570135517
PID_JYGE3IO,0.09635870190421061
PID_GQKL3C2,0.06430350992858182
PID_3ZF55N4,0.09867295957466085
PID_Q79RW2B,0.09216895859664885
PID_1N9ZZ8O,0.06525260974079522
PID_YELL9YA,0.06431388725310194
PID_P9XTIK7,0.07186665083852019
PID_ZA3DVHP,0.06421405762133472
PID_6A0OLQV,0.0804795486128931
PID_ANU3EC5,0.08460524420642904
PID_JMYTATJ,0.06427219589485396
PID_UY2HHYY,0.07651817514068407
PID_P3QJ165,0.06438480882354009
PID_GYRW7LE,0.06421542758668085
PID_57KCA1Z,0.06421405762133472
PID_LNJ1IG1,0.06517622669911587
PID_FLQRQEX,0.07083793653405364
PID_HUJW978,0.06421358056258847
PID_7YLK53V,0.06435700789442485
PID_5ZXTV7Y,0.0943633629707784
PID_6NCPXLG,0.06421542758668085
PID_1IEP0LC,0.08008732359382
PID_142ILPK,0.08018008571150383
PID_G8XW605,0.0922684946781895
PID_OYIJMM2,0.06552486673116555
PID_NJQVULM,0.06421603121852323
PID_BBTD7E1,0.08170557703980619
PID_ENGC0S1,0.06421542758668085
PID_DMI0IXW,0.06460713130755012
PID_422D6VN,0.09282614924590667
PID_RDGIS0E,0.0850133277620381
PID_AYM5Q0O,0.06431203759164986
PID_3V340PC,0.08997117922622254
PID_SG0PSR2,0.10028927565882337
PID_X9IH7Z5,0.06493460361362631
PID_OH92YNK,0.06421405762133472
PID_9BCWWY0,0.06421542758668085
PID_JDGFA66,0.0870580054839218
PID_6N8V41K,0.06421570542423886
PID_022DB8I,0.06462020665946665
PID_RGMDS6Y,0.08016502855032771
PID_D75147W,0.0760153687414535
PID_ZQ5IREK,0.08682179095907414
PID_Y1C3RGZ,0.11743976482637507
PID_22470Z4,0.06437698087285586
PID_VIZZWCP,0.08654226298861556
PID_5LA7AWA,0.06431388725310194
PID_588F1HB,0.06421358056258847
PID_Y5W6NZP,0.08209005489018824
PID_WYY8E17,0.08261138020809802
PID_6TDPWLY,0.06509814505044897
PID_LNP6JXF,0.07642841632109552
PID_XCW50IX,0.08430933057647833
PID_TBBRNTA,0.06421633365561741
PID_TF934L8,0.0734017577979221
PID_Z92HP7H,0.08476304049889392
PID_QSQOKFC,0.06421542758668085
PID_DAHKUIU,0.08097355782887486
PID_5FC2BQ3,0.06425023954703908
PID_V11RSTW,0.06421405762133472
PID_CHSF81D,0.06430535936162772
PID_5MEC5GV,0.06430350992858182
PID_3OSWFIZ,0.09349634104413858
PID_XQI4NJN,0.07815861200099271
PID_8CPIFHO,0.08436960972163142
PID_NMIMW2O,0.083388106106253
PID_6XDCOWF,0.06628654336039136
PID_CXNQ7N0,0.06602804418247749
PID_UERI2BD,0.06426991801661584
PID_6BA6CBE,0.06513074521131507
PID_Z11TELC,0.06643272794221401
PID_YG8S3AS,0.08653213761089051
PID_D2F779H,0.06424958610499208
PID_E0UP5G5,0.06946640898801089
PID_LO65RX8,0.06795070147743677
PID_FL5Z9YT,0.06420300482045399
PID_JFZS7C8,0.10065556854165573
PID_7AGY51A,0.11620054826512309
PID_CNJEM5A,0.06421633365561741
PID_MIVU9GB,0.06425027877693378
PID_3O8CZ13,0.06488592598001326
PID_3FKNUC4,0.06421358056258847
PID_8V6U1Q4,0.09929172271712558
PID_4BUUURX,0.0950775702524245
PID_G8FB89H,0.06830560382734902
PID_ADE5HD9,0.0810012758412552
PID_SAMOU0I,0.07873239643135291
PID_VGEVW6O,0.06454480852407078
PID_CEYN6CK,0.06430350992858182
PID_T325LWH,0.08976550906213653
PID_9WTSFZ1,0.06421633365561741
PID_E9TP9XT,0.06443184113498067
PID_XNVA1F3,0.06425186331209977
PID_YZXLEWY,0.06421542758668085
PID_N633AXI,0.11089160591749665
PID_Z68LQ03,0.08955141182571424
PID_LJJIKC3,0.06462424887228727
PID_RAT9A7U,0.06523508179673909
PID_V8YEDXA,0.09404612837092642
PID_WEFRA3Z,0.06754077900445253
PID_PBSSVI0,0.06437060764046099
PID_RPLXZ94,0.06421542758668085
PID_U540O4G,0.06421542758668085
PID_EA14F7T,0.09997289217895203
PID_X828MF5,0.06462020665946665
PID_S7R6CWC,0.06831243765348198
PID_X3IXVN4,0.06751789301261231
PID_863RK64,0.06633281762702269
PID_IPKO6CA,0.08044892844528793
PID_KWL37HJ,0.06432148871513323
PID_MIQQNIU,0.08054146226256477
PID_UJMS5CX,0.08090662780344213
PID_YMVBNJO,0.0643402560041071
PID_JEFZRB5,0.06431388725310194
PID_B4L50FH,0.06621179340079435
PID_AUTSDNJ,0.07687617203210115
PID_1KEDIFC,0.10475569108219943
PID_1T6ITPP,0.0858843342116712
PID_V53A40V,0.0926725762614108
PID_5V4EBX5,0.06530684301607402
PID_6V8OYTO,0.06421542758668085
PID_4BQPHXA,0.08860071709034656
PID_EOFQF98,0.06536293635243028
PID_Q52VSO9,0.09252437490859398
PID_I6KNCBR,0.06471215140146191
PID_VQO0TBV,0.08465492411715173
PID_0C8OCC7,0.06421542758668085
PID_P31A64L,0.0799599848413201
PID_CRDYIPI,0.06450974696032785
PID_44KQFOJ,0.10048273772907508
PID_2FSVGWY,0.12116734320786718
PID_LVBACWA,0.10115689609158339
PID_NL52C7W,0.06546891341422914
PID_5TMAY24,0.11449537398283513
PID_W5NN4WY,0.0924343618808145
PID_E79XAVI,0.06568818775916575
PID_IH1DQGK,0.06445225843379439
PID_Y8HK6Z6,0.06445820875620356
PID_FEYHJHW,0.06463305285017876
