Item_Id,Low_Cap_Price
IT_302781,5200.673487769688
IT_302808,3356.1700113536076
IT_302848,7026.249314349474
IT_302861,7845.549673982559
IT_302866,7743.372196509851
IT_302869,7151.607079954384
IT_302880,5756.373453966687
IT_302897,6788.431759120018
IT_302935,6056.889993425964
IT_302940,5549.480017022465
IT_302953,4702.6254338796125
IT_302959,3055.266228317366
IT_302965,3735.4994344376505
IT_302979,7944.156202966825
IT_303004,6962.015978041596
IT_303011,6564.312734092192
IT_303015,5484.377480103057
IT_303016,6846.45499888545
IT_303019,7338.791998630381
IT_303034,5954.4481011387825
IT_303052,6839.621171501137
IT_303056,4010.7756196671444
IT_303062,3562.0525427284947
IT_303113,5180.383852735238
IT_303119,3547.9635720329084
IT_303136,6751.028722095414
IT_303158,6847.302826974422
IT_303169,5544.5134757045225
IT_303220,4888.096421563541
IT_303260,1575.9850831831384
IT_303281,9853.16759985114
IT_303298,7465.013757209458
IT_303303,6961.31041711234
IT_303317,6979.4510124930775
IT_303320,7477.033341741638
IT_303333,6895.766986435526
IT_303357,6141.318163433836
IT_303361,4556.149579256166
IT_303378,3137.7965569615603
IT_303393,5327.739998490442
IT_303408,1161.7872767530994
IT_303427,10178.948146529368
IT_303441,6585.341968680444
IT_303445,7017.189313406659
IT_303452,7096.444985157536
IT_303458,6302.117071841598
IT_303460,6838.798936035805
IT_303463,7004.869921379674
IT_303464,7207.446303882702
IT_303465,5845.000732284266
IT_303467,6676.803075149678
IT_303469,7138.308702775526
IT_303481,6871.394843258431
IT_303516,5119.415623832364
IT_303525,5868.906691386817
IT_303543,6236.011474477284
IT_303558,6704.0709834153995
IT_303563,4113.188438382572
IT_303585,4713.5040254947435
IT_303618,12779.481076350457
IT_303622,1672.547903437459
IT_303627,4788.701008785397
IT_303635,6168.439471329548
IT_303663,6336.774445730102
IT_303665,7069.067633600121
IT_303672,6936.303522619494
IT_303678,5911.286924055863
IT_303679,6536.856037993307
IT_303682,7644.829297781131
IT_303686,7843.930609757093
IT_303710,7631.457624663693
IT_303721,4216.927197318774
IT_303743,4028.794660728639
IT_303794,3564.948813771755
IT_303818,5755.446115234158
IT_303836,6232.428664063523
IT_303837,7040.959993032526
IT_303841,2631.098749390928
IT_303865,5925.036059280605
IT_303868,7644.714315233126
IT_303886,3731.9619870502725
IT_303892,3217.6118059725486
IT_303911,4874.749927919547
IT_303914,3824.0443200729846
IT_303928,5787.086159628551
IT_303943,12674.399191102559
IT_303948,4092.190675512663
IT_303959,11255.797044447636
IT_303976,5577.6654495515895
IT_303994,6930.404486549015
IT_303999,6904.098732512557
IT_304004,6154.536352580245
IT_304009,7185.193188627403
IT_304040,7046.992363360779
IT_304057,4693.017619521225
IT_304067,4945.492359360441
IT_304072,5124.776312940821
IT_304085,5301.7012139301605
IT_304108,1490.4315523611715
IT_304115,4732.240286154276
IT_304134,6165.507613936998
IT_304147,7043.499298409572
IT_304157,7278.6521855424035
IT_304169,6750.9154711544315
IT_304176,7700.473355930145
IT_304179,7508.093044630892
IT_304208,4599.359559445147
IT_304230,3746.2934130397275
IT_304288,7161.408938186478
IT_304301,7028.4331821580845
IT_304308,6071.030116721648
IT_304310,6106.509227267629
IT_304311,7036.310503658819
IT_304325,7368.371753879066
IT_304328,6276.4140181504445
IT_304330,7222.431164446893
IT_304338,6079.309329795603
IT_304342,6212.700352626607
IT_304353,11700.656729466838
IT_304361,4812.106198781213
IT_304391,3549.2005986532245
IT_304423,1860.5404193965703
IT_304425,3603.6226803043264
IT_304439,2834.0590290610226
IT_304443,8275.823542207516
IT_304454,7009.843997474303
IT_304459,7118.123376147743
IT_304463,6901.743918035043
IT_304476,6903.010517450607
IT_304479,7233.242416432931
IT_304496,5901.386186606932
IT_304512,4623.093394109448
IT_304529,3697.9573804783204
IT_304540,5872.022539460267
IT_304554,6599.009360174481
IT_304597,4214.037423328459
IT_304623,12682.898313640579
IT_304649,11295.07684217629
IT_304670,7356.120369037152
IT_304677,6227.166661727643
IT_304685,7243.337472779554
IT_304689,7489.035048306424
IT_304715,6877.134961907913
IT_304718,5178.581015243009
IT_304787,3948.941026973499
IT_304788,5351.017784817269
IT_304789,3216.550349955868
IT_304794,4063.3432500832887
IT_304820,6784.592736699784
IT_304827,6655.931836501621
IT_304828,7000.872704666461
IT_304835,6631.2093939735
IT_304842,7511.817045528367
IT_304859,6390.185492687588
IT_304869,6822.13363809122
IT_304899,4259.3650872591315
IT_304904,4166.960551577487
IT_304930,12524.321917061114
IT_304933,1669.28786124059
IT_304935,4242.83163146195
IT_304946,9570.311412087984
IT_304955,6901.2123435079875
IT_304976,6931.579533412744
IT_304981,7031.738671203344
IT_304982,7295.371144190776
IT_304990,7205.663590816542
IT_305005,6346.915802677943
IT_305040,5574.882273991833
IT_305062,4918.7254695081465
IT_305063,10745.626957020953
IT_305095,6532.683400292663
IT_305101,6997.224684595397
IT_305107,6952.383941354196
IT_305110,7371.091328388649
IT_305112,6831.55962500553
IT_305160,4202.494361415223
IT_305189,5208.178047203251
IT_305190,4117.992928319552
IT_305194,5338.695849920817
IT_305207,8840.539704229457
IT_305211,10169.86088381531
IT_305242,6860.735894602604
IT_305244,6903.489060586101
IT_305247,7624.435676849201
IT_305252,6847.621556600527
IT_305269,6599.884665808446
IT_305309,5791.194189098271
IT_305328,3579.161261597615
IT_305331,4041.859057274489
IT_305341,8892.38099604677
IT_305355,6535.981388972348
IT_305359,7433.937724457393
IT_305360,6749.974244210987
IT_305368,7553.892346046918
IT_305391,6873.572231353552
IT_305439,9451.532160816285
IT_305471,4004.449994453226
IT_305476,6482.05059865814
IT_305479,4261.55291849134
IT_305498,3217.0550363712337
IT_305535,5270.38057804033
IT_305554,6877.175742577022
IT_305569,7794.149363530021
IT_305594,7401.805951506665
IT_305602,6309.698515951864
IT_305610,6356.716580438113
IT_305624,6307.6936666180145
IT_305690,5415.215876937875
IT_305708,6463.963692775139
IT_305727,7425.966287306887
IT_305743,7128.336403343363
IT_305758,6221.777774918958
IT_305770,6612.9834106647795
IT_305775,4901.384042191444
IT_305796,3522.281989539161
IT_305808,5904.12340571783
IT_305825,12495.391601207843
IT_305830,6510.017855328283
IT_305832,5237.149341283392
IT_305835,4340.128340545977
IT_305849,9440.130131311731
IT_305853,6230.886922948827
IT_305873,6972.848449779111
IT_305881,6769.969609784813
IT_305892,7690.2978458552525
IT_305914,7537.265768783735
IT_305945,3343.155476092319
IT_305977,2717.9747737524353
IT_305980,4009.860059004249
IT_305985,3585.6417230407474
IT_305992,7370.304786893415
IT_306002,9530.839746723199
IT_306019,7816.3304826731555
IT_306027,7363.35558593748
IT_306040,6315.586729876416
IT_306041,6896.1720320386785
IT_306045,7854.54104031377
IT_306057,6834.425004043228
IT_306062,6549.441517210891
IT_306065,6102.481720670014
IT_306127,3908.1789187805703
IT_306134,10552.631624599739
IT_306178,6772.636484710021
IT_306256,11240.90789628106
IT_306259,3947.8377300824955
IT_306264,3602.9196691120283
IT_306276,7193.633306440786
IT_306292,6906.478728991448
IT_306293,7410.715372693013
IT_306302,6830.773626636558
IT_306312,7452.403088222073
IT_306315,7024.772651846993
IT_306340,7054.269540386715
IT_306373,4875.271198700652
IT_306375,10889.088157894954
IT_306392,6786.79192492135
IT_306395,6901.117950141046
IT_306412,3535.6303533821474
IT_306421,5983.594202315737
IT_306440,5394.925723437696
IT_306451,5944.335862724153
IT_306467,12898.594896433797
IT_306469,6041.3396615852635
IT_306490,6174.662274099178
IT_306492,3330.8163210502166
IT_306510,7173.999312995409
IT_306540,6679.020865596276
IT_306547,6771.582163156646
IT_306553,3774.2306254027053
IT_306560,7075.229172931335
IT_306564,4284.661822789854
IT_306613,11713.643368164265
IT_306617,5523.155430272386
IT_306618,3560.281375696377
IT_306651,7368.371890497994
IT_306654,7019.592812822834
IT_306658,6161.780232159724
IT_306659,7441.179428639346
IT_306676,7589.906611388234
IT_306702,3812.075680586967
IT_306709,7524.221001155637
IT_306714,6274.230451724966
IT_306772,5295.573754656036
IT_306773,3808.244313102548
IT_306777,9673.284594147763
IT_306785,10449.762554296858
IT_306794,8109.38487901491
IT_306814,7785.272825592126
IT_306819,6950.2770680111835
IT_306831,8160.2573703064145
IT_306852,6586.074445689939
IT_306857,3508.13425908889
IT_306921,4738.034511891935
IT_306936,8918.246962529045
IT_306957,6601.602729856177
IT_306978,7616.457739149334
IT_306996,6974.204885111862
IT_307004,3490.280136609694
IT_307064,4185.551961297507
IT_307065,8003.0965752093525
IT_307066,5156.02270786126
IT_307081,10442.905241125954
IT_307099,7582.83354937902
IT_307104,6911.126231280984
IT_307114,6797.05440327155
IT_307117,7143.200002021199
IT_307144,6576.634269031177
IT_307150,7663.902065258801
IT_307153,2882.0270179044564
IT_307164,7892.192436084465
IT_307168,3954.3546163668684
IT_307228,9250.278867853844
IT_307244,7309.05105132303
IT_307250,6967.970947331434
IT_307259,6421.500629876303
IT_307265,6914.319757954514
IT_307330,6577.806076270087
IT_307358,3263.5044853804634
IT_307360,4637.719416409522
IT_307379,12077.597182504664
IT_307395,8610.193326148556
IT_307434,6567.14711539799
IT_307452,4495.7634945328355
IT_307478,7104.686908457138
IT_307479,7357.247332512677
IT_307493,7527.175463095598
IT_307502,6624.421560367287
IT_307517,6623.298317777839
IT_307528,5544.567610980569
IT_307554,6131.406845965923
IT_307578,4718.787438797437
IT_307584,11405.29307405034
IT_307610,6730.443174935572
IT_307611,7775.430053773205
IT_307618,6506.909130595754
IT_307665,4680.5623966676285
IT_307714,12589.85300158109
IT_307721,3859.6783906395613
IT_307727,11865.988315906452
IT_307732,10375.9043537376
IT_307737,6623.744370470351
IT_307752,7032.769939517279
IT_307754,6670.054985304234
IT_307755,7408.714133408629
IT_307773,7360.952857676758
IT_307785,6720.582751280848
IT_307798,3885.738056825697
IT_307850,12410.988603400096
IT_307851,12702.36685076368
IT_307856,11747.954206501428
IT_307858,4364.296689961462
IT_307859,3873.9338927597582
IT_307870,6962.970371288874
IT_307874,8766.34762246065
IT_307895,7907.00174187485
IT_307897,7207.190105374311
IT_307898,7320.296407745677
IT_307906,6513.724232100318
IT_307920,6994.613934933596
IT_307941,4088.237698939246
IT_308011,10678.994697653365
IT_308017,5937.879339543865
IT_308033,7248.322936108801
IT_308040,8150.721352611312
IT_308047,6670.727088028955
IT_308059,7364.630083283713
IT_308061,6612.619418303388
IT_308063,7319.176795398207
IT_308070,6721.2855957629845
IT_308082,4962.674186345015
IT_308120,5690.859902563991
IT_308146,6955.896811811578
IT_308157,8719.580193690195
IT_308159,3757.8197886409794
IT_308165,6992.13838438248
IT_308166,4293.902754778956
IT_308185,5385.499845436027
IT_308198,6989.188130997019
IT_308211,6427.918222382409
IT_308233,8820.700318653486
IT_308252,7058.043014874926
IT_308253,7375.056777805502
IT_308267,7144.365995071192
IT_308270,7686.396680649449
IT_308273,7285.313703085516
IT_308280,6711.744959803249
IT_308346,5127.610773624365
IT_308355,10616.555256560085
IT_308380,7849.569159270374
IT_308384,7965.477671857856
IT_308395,6946.071124968184
IT_308399,7358.765300960682
IT_308412,6418.129092844823
IT_308417,7000.709529260063
IT_308424,4247.423126847493
IT_308433,6200.18327516802
IT_308442,4914.477385725355
IT_308473,11536.819193706839
IT_308479,3347.885579226785
IT_308498,6321.815287399279
IT_308509,7228.153755002701
IT_308515,6562.049942016191
IT_308516,7333.926386228352
IT_308528,6929.330748726585
IT_308533,7493.617305718242
IT_308544,7025.3967055498615
IT_308552,7201.109317300482
IT_308555,6479.781715825619
IT_308559,4485.341225934064
IT_308603,6825.441749529959
IT_308619,4868.709125688467
IT_308622,3599.4939448431946
IT_308637,6538.142503563271
IT_308651,7429.883188288068
IT_308658,7295.229576964618
IT_308671,6872.228060014032
IT_308677,7421.78529487241
IT_308679,6466.758134482149
IT_308680,7679.614865743732
IT_308693,7125.213590462975
IT_308698,7935.509293750809
IT_308701,3252.985027384835
IT_308724,4618.755347229586
IT_308755,13184.928909002769
IT_308759,4720.021092967413
IT_308760,3463.2984195568897
IT_308777,9088.706874024037
IT_308801,6871.559435591282
IT_308802,7635.436081834671
IT_308808,7078.191765724272
IT_308812,7069.988064672436
IT_308816,6779.7605401384635
IT_308820,7776.524195541339
IT_308823,6767.450882713931
IT_308841,6171.162307802511
IT_308843,4336.359605373034
IT_308890,15595.696183803595
IT_308897,13098.116753414946
IT_308904,4462.56664696419
IT_308921,9685.113045196478
IT_308933,7224.693396223801
IT_308939,7529.9024252068875
IT_308956,7515.793353717186
IT_308963,7208.974170600353
IT_308999,6688.830319389937
IT_309012,7161.762529099727
IT_309014,7250.397930278387
IT_309016,7675.166179520086
IT_309039,6674.677676975869
IT_309073,10723.924107267041
IT_309078,7607.334573586512
IT_309106,7503.579135608013
IT_309120,5825.629717933774
IT_309124,10625.233575451315
IT_309128,6726.1005211916145
IT_309183,13056.57615216798
IT_309189,8290.83193891
IT_309204,7544.714915814961
IT_309205,7674.490418973896
IT_309209,8125.980328132123
IT_309212,7828.253360609533
IT_309218,7066.89260527464
IT_309244,3829.483935848043
IT_309298,13167.128292918484
IT_309313,7757.45697819397
IT_309317,7301.226242163462
IT_309336,7876.824497422644
IT_309354,7787.329794431222
IT_309374,5342.69972365108
IT_309393,5704.602481568985
IT_309433,4756.600585156437
IT_309437,10743.115785780983
IT_309445,9714.376575766073
IT_309460,7658.46062004973
IT_309468,7059.494082241038
IT_309477,7451.575843961754
IT_309490,6497.771429532378
IT_309522,7754.4100854430335
IT_309559,6924.142477527953
IT_309573,12484.168245520244
IT_309614,8154.002755162178
IT_309631,8040.268481233182
IT_309644,6918.8150326614
IT_309667,8021.855965688103
IT_309676,5444.652853596419
IT_309697,10971.83418658123
IT_309709,2247.678976725374
IT_309720,11850.321949707552
IT_309746,7651.081488710184
IT_309754,7028.422065498026
IT_309757,7200.58353557772
IT_309760,7436.747311179546
IT_309765,8378.053625167828
IT_309767,6995.0403563867885
IT_309782,7227.395783099917
IT_309821,10877.43605052439
IT_309824,9477.723105641542
IT_309848,7079.586949226392
IT_309850,8722.224125334744
IT_309870,7509.292491885756
IT_309892,6978.602585520326
IT_309914,6510.460531223637
IT_309945,8491.173371143661
IT_309948,7298.553037177123
IT_309969,8511.049212072614
IT_309977,8723.019267814538
IT_309986,7285.98592595406
IT_309995,9232.209306228791
IT_310000,7818.297538446439
IT_310003,7870.999091119588
IT_310026,6316.378806213475
IT_310045,10746.691621535201
IT_310051,10080.57154956507
IT_310065,7899.587575859992
IT_310076,7089.506785743581
IT_310083,7785.29702506121
IT_310086,8896.517721086306
IT_310093,6647.774061490724
IT_310103,7958.287823070553
IT_310119,6273.591673289954
IT_310149,13946.434960437495
IT_310167,11017.795605137742
IT_310185,7844.820545553048
IT_310190,7687.9467936460105
IT_310218,7265.086138645517
IT_310223,7631.745975462135
IT_310256,6527.994119315193
IT_310276,11516.29922228995
IT_310286,12206.121780670937
IT_310307,7111.199562416836
IT_310316,7098.086495025653
IT_310337,10877.941326438986
IT_310343,7481.9186109832635
IT_310376,12371.665532144
IT_310383,2273.5329196328175
IT_310384,4421.040638517244
IT_310389,11340.819656063399
IT_310414,7473.474015594355
IT_310415,7751.312491850001
IT_310427,7119.090770571761
IT_310443,7416.396982442025
IT_310447,7230.756474910723
IT_310459,9649.261001280718
IT_310476,5159.618645083521
IT_310485,4426.5791080964855
IT_310501,8644.715320472973
IT_310502,6419.296395923128
IT_310503,6931.895901120156
IT_310506,11199.089673598613
IT_310530,7225.500907488393
IT_310531,8232.269102216087
IT_310536,6973.661632211893
IT_310560,6999.13579955642
IT_310566,7448.609647908586
IT_310576,7385.471124974901
IT_310600,6983.694393490537
IT_310608,11599.95852621227
IT_310612,8065.326235788662
IT_310661,8032.160820597185
IT_310665,8516.797833654837
IT_310670,9954.917545554901
IT_310696,7129.473596714865
IT_310721,7536.26754932068
IT_310732,7615.146995053032
IT_310741,6125.145660932048
IT_310764,5009.629338528391
IT_310775,8744.429988057149
IT_310795,7573.1156657830115
IT_310796,7263.014462140722
IT_310812,7276.915361786197
IT_310814,7641.289210463536
IT_310828,7172.2020541254005
IT_310831,7073.140928023432
IT_310862,6260.990702632134
IT_310872,13289.991838046248
IT_310884,4111.386509938037
IT_310885,10316.87839173763
IT_310886,7960.18639287232
IT_310892,12117.998513067269
IT_310894,5138.048029635485
IT_310917,7519.255527643507
IT_310918,7629.346262267133
IT_310932,7291.441922005666
IT_310946,7166.959345366375
IT_310950,7222.883463856205
IT_310953,7572.100642413246
IT_310997,7434.47705287084
IT_310999,7589.91692302431
IT_311011,6120.3927775826405
IT_311014,13746.840832692886
IT_311035,7262.714078791917
IT_311036,8090.959374983102
IT_311071,10282.723465755338
IT_311109,5042.363818655997
IT_311110,8785.292340447915
IT_311111,7922.289913482049
IT_311115,13811.692017273812
IT_311116,5258.310144293252
IT_311136,7884.4782801436995
IT_311144,7461.182114367444
IT_311157,7662.61041792771
IT_311170,7579.421872744189
IT_311205,8097.745483272083
IT_311206,7732.40902239028
IT_311215,13375.43013939915
IT_311234,6592.916215510021
IT_311237,6710.712057237756
IT_311243,8011.74035407777
IT_311252,7895.242741668414
IT_311273,7326.8218995232555
IT_311290,7250.048845580856
IT_311326,9117.414791083069
IT_311333,8720.806958724917
IT_311345,7248.723101051958
IT_311358,3965.198875228901
IT_311374,6048.031253916333
IT_311385,8227.474364833075
IT_311399,5084.258958030083
IT_311401,9741.333382357381
IT_311402,8921.485528040641
IT_311409,11697.047955394157
IT_311430,8498.610367649408
IT_311439,7714.996864215901
IT_311507,7750.550609880841
IT_311518,12442.00014940792
IT_311524,9898.505787326572
IT_311536,6365.368110125603
IT_311573,7278.80592042116
IT_311609,6180.0209272716575
IT_311640,5114.914124601504
IT_311652,10649.989254944197
IT_311666,7839.259242693369
IT_311667,7661.735762582022
IT_311704,7499.663073415596
IT_311707,6337.57536165093
IT_311709,10087.5472815871
IT_311719,7275.776782367299
IT_311725,6486.862865219379
IT_311740,7669.371229338793
IT_311751,5181.666953997673
IT_311752,9310.328672012665
IT_311763,10868.74845211367
IT_311805,7177.27547009908
IT_311817,13472.455939336294
IT_311841,8139.44960708534
IT_311857,10730.852007457555
IT_311866,9348.690384299143
IT_311896,7133.3661609369055
IT_311904,7598.541850711365
IT_311910,9370.712226170936
IT_311928,4876.303139855718
IT_311929,12239.35853770842
IT_311965,13026.67582079332
IT_311968,2146.552542427205
IT_311977,13174.001971931952
IT_312004,7403.805709713717
IT_312010,6945.326710845402
IT_312016,7193.371407503034
IT_312018,8117.0017995250055
IT_312031,6906.8695702978
IT_312044,7489.729738860288
IT_312060,13360.965420419525
IT_312063,11354.380680450491
IT_312082,7362.774989272256
IT_312097,5483.073749130562
IT_312131,12641.8857634842
IT_312139,8552.237983353116
IT_312159,6919.4161779098995
IT_312170,9229.365540368626
IT_312180,7335.727587727905
IT_312184,5241.579395629477
IT_312201,5801.691835801949
IT_312229,8404.58374739526
IT_312247,10439.457391573502
IT_312264,7402.747242955235
IT_312265,7631.024719186377
IT_312274,7938.380450456505
IT_312283,8401.048683079516
IT_312297,5367.96466387805
IT_312334,6477.51940031338
IT_312350,7879.837027776175
IT_312387,7955.03914778863
IT_312423,9031.441583865142
IT_312434,7473.40804350193
IT_312439,7925.936355485878
IT_312443,7580.394440629793
IT_312449,9456.723367299823
IT_312465,8478.197008177383
IT_312468,9456.481677686334
IT_312473,6402.338550180339
IT_312479,6921.819097254643
IT_312504,7534.348454447593
IT_312510,5445.857737824549
IT_312532,8243.261751105418
IT_312554,7700.93708355471
IT_312556,8711.770233349758
IT_312585,8949.991753287013
IT_312621,13566.393341712215
IT_312623,5563.753361476174
IT_312624,6776.800148030239
IT_312628,5916.366520905145
IT_312631,10926.209642652413
IT_312641,8262.38220847011
IT_312674,8831.27983090229
IT_312695,7962.785236325177
IT_312711,13929.26735805626
IT_312712,10855.484220054766
IT_312721,8330.748372408474
IT_312758,6884.758610789513
IT_312802,8271.440871579945
IT_312805,8366.123463570462
IT_312809,8388.479088857968
IT_312815,6797.763947013743
IT_312820,8329.00878440441
IT_312835,8151.806868346884
IT_312841,8336.33556341092
IT_312851,4454.730369509359
IT_312854,10097.384326457812
IT_312865,6308.608813383815
IT_312897,12229.247564454176
IT_312903,10931.999200189903
IT_312946,7679.771439081459
IT_312952,6593.313636171033
IT_312965,8065.871342511337
IT_312970,6262.492656133716
IT_312991,13296.976891594488
IT_312994,5842.471627099422
IT_312995,6260.814543578247
IT_312997,11054.758919129617
IT_313002,10862.440373456191
IT_313004,12266.715650319788
IT_313045,9653.208857471609
IT_313054,7167.727275823301
IT_313064,8281.01711134192
IT_313071,7706.078182354124
IT_313117,10706.341201779154
IT_313119,8937.901965255962
IT_313124,7657.786425761017
IT_313148,9681.011297720162
IT_313155,8177.057428226352
IT_313161,7417.221752683717
IT_313164,6548.910484297874
IT_313169,11540.36621737288
IT_313211,7458.212847067377
IT_313219,10982.1183180174
IT_313232,9423.965064482896
IT_313239,8004.885653548047
IT_313240,8922.522865619625
IT_313248,8269.721518568296
IT_313251,7529.013472284376
IT_313266,9072.822944651463
IT_313279,7623.378034180765
IT_313297,3987.8131122109726
IT_313319,6935.223482412765
IT_313320,13271.759753297256
IT_313327,11907.331089214216
IT_313338,8753.172924179604
IT_313339,8582.537125695977
IT_313372,2375.2343485102783
IT_313401,14439.628763324912
IT_313403,10410.538396986896
IT_313423,8803.458976353657
IT_313433,5330.171046316481
IT_313443,6653.233521796003
IT_313468,14506.925971829476
IT_313472,5454.386249923844
IT_313495,8021.905746176162
IT_313510,8811.930990602948
IT_313525,9785.542318666354
IT_313537,4718.682713920102
IT_313561,9062.299955952696
IT_313562,8396.648997086035
IT_313577,5204.76048251407
IT_313600,8456.436875318
IT_313625,10196.251959952579
IT_313650,7542.272959830784
IT_313680,5541.746362538824
IT_313682,11642.681345455065
IT_313700,8260.78175219238
IT_313726,10076.682477656666
IT_313730,8114.313000452012
IT_313770,9043.547294354179
IT_313783,2330.0577888682956
IT_313784,6977.679758469722
IT_313804,9220.800258413798
IT_313812,8194.784808728456
IT_313821,8276.951318518159
IT_313832,9480.84847779313
IT_313853,5192.461934064854
IT_313879,9103.154732546773
IT_313897,5927.469030937595
IT_313905,12403.357710988055
IT_313929,8402.05082051104
IT_313952,7528.71715813207
IT_313969,9845.91900913567
IT_314000,13409.516278186253
IT_314016,7895.622968876036
IT_314022,7968.242097519087
IT_314029,8527.70558285099
IT_314059,6889.181404224417
IT_314103,8195.56700749082
IT_314131,1399.8614531400513
IT_314180,9236.950088660225
IT_314182,8703.34801226025
IT_314195,8636.656066721724
IT_314202,7727.407772239813
IT_314212,11837.473290860613
IT_314214,2214.8600791148556
IT_314220,7391.437501411163
IT_314248,7428.181427363806
IT_314249,6019.565388728762
IT_314253,7523.284383157831
IT_314271,13764.907530728162
IT_314279,13117.373540205852
IT_314292,8800.030831668988
IT_314294,8912.273821614424
IT_314295,7552.729883678367
IT_314299,8933.331518327219
IT_314321,10233.408024756121
IT_314334,7916.651229815789
IT_314376,13762.54766707787
IT_314377,14008.835842784407
IT_314382,7189.9479820131555
IT_314384,13171.350945705972
IT_314389,10245.608799014195
IT_314399,7874.34180256553
IT_314435,7634.8803219788315
IT_314440,10252.145412137732
IT_314444,3509.3402376663944
IT_314453,9171.870264371173
IT_314458,4100.851409195973
IT_314488,15106.405030174701
IT_314490,5666.258355580111
IT_314492,12204.57335977678
IT_314509,8458.889719553501
IT_314536,8434.697914938117
IT_314539,7946.780542524192
IT_314548,7603.086455192453
IT_314551,8301.938170787304
IT_314565,8242.21801606285
IT_314594,14010.248312747506
IT_314596,2295.0275575776304
IT_314600,14653.264167661708
IT_314606,8278.450605692999
IT_314617,8533.062506821947
IT_314621,8307.199267929273
IT_314646,10140.433376569787
IT_314649,11894.013415764419
IT_314656,7707.705271800452
IT_314664,4289.669618719766
IT_314693,15191.522208552044
IT_314695,13918.588729920444
IT_314698,13717.691304404003
IT_314699,9873.273417643044
IT_314701,13323.61113230701
IT_314711,8319.441328947407
IT_314713,9204.909459520477
IT_314718,8045.035201407996
IT_314719,8749.526078089282
IT_314739,7877.587194942016
IT_314741,8964.019512115457
IT_314743,10481.682711923362
IT_314754,7909.098103841091
IT_314757,8409.025764270551
IT_314822,7203.459360964166
IT_314849,5129.181214099771
IT_314858,10067.670197709424
IT_314879,7851.067771862212
IT_314886,8481.682484093044
IT_314912,7505.176602758861
IT_314968,5194.829967913669
IT_314970,10551.785996598403
IT_314979,9908.249590769876
IT_314994,8931.589616496209
IT_315012,7875.887153783619
IT_315017,9459.920468987015
IT_315025,7506.956023397258
IT_315040,9301.357787770114
IT_315065,14628.19126710301
IT_315069,4908.916440014942
IT_315073,9812.2274986254
IT_315075,7766.673258560543
IT_315083,7915.668557685692
IT_315088,8374.13254715705
IT_315095,8512.508703772155
IT_315097,7553.802210425446
IT_315102,8042.580314863836
IT_315116,7453.157482303072
IT_315133,9166.625978274822
IT_315138,13812.786407726178
IT_315139,15152.705719068003
IT_315144,9620.107141362956
IT_315181,5381.98303069558
IT_315186,10252.438906255893
IT_315206,8779.01205269329
IT_315207,8177.861448022333
IT_315219,9062.740310705407
IT_315246,8326.337439542047
IT_315307,9362.161778140746
IT_315313,8882.659021740368
IT_315314,8180.301356437349
IT_315322,8640.693243217023
IT_315386,14243.941643094595
IT_315391,7255.400789290316
IT_315398,8753.60588785103
IT_315404,9233.081852521795
IT_315409,8912.940864982722
IT_315413,8664.273562743894
IT_315424,8617.822727944598
IT_315427,9636.947031426002
IT_315430,10013.98846060835
IT_315436,10520.495815465756
IT_315437,8629.129972775829
IT_315459,13092.22060950795
IT_315461,10032.878395225349
IT_315473,8097.690685990893
IT_315476,7246.161650464889
IT_315478,9531.917731894484
IT_315506,8506.216471892412
IT_315519,13907.245733727686
IT_315520,14140.104453705804
IT_315526,8628.368722715377
IT_315539,9130.400363535855
IT_315548,9410.969471573779
IT_315554,9019.13700701598
IT_315559,8216.025404080237
IT_315560,8528.149776700191
IT_315570,9595.345950200111
IT_315579,8410.01034408892
IT_315588,14009.312187941534
IT_315589,14904.681101700542
IT_315590,12923.530910874519
IT_315602,6731.2904374988175
IT_315634,7299.038843772049
IT_315635,12383.129120663867
IT_315642,10387.21430592758
IT_315653,8065.52946353282
IT_315660,8295.854193599329
IT_315667,9873.741716610122
IT_315680,9239.126322814514
IT_315687,10551.110989882454
IT_315690,11041.64338713822
IT_315736,14590.823462410548
IT_315754,11587.528918051265
IT_315757,12518.38409703912
IT_315772,9579.597414786795
IT_315773,8849.65690859629
IT_315780,8246.596999735124
IT_315785,8044.938521038811
IT_315797,10750.868874036698
IT_315798,9375.623683202683
IT_315804,10092.796817687988
IT_315806,8227.13102331647
IT_315816,14465.687478648564
IT_315855,14284.677635005404
IT_315857,13318.247819709282
IT_315859,9548.595748953689
IT_315865,12190.29426644786
IT_315872,8545.814002652154
IT_315878,8935.679133865602
IT_315890,7847.298317435023
IT_315908,9398.065220708748
IT_315912,8440.651596384469
IT_315938,5598.807631650584
IT_315945,7036.730187823014
IT_315962,6828.55139521313
IT_315963,7839.173625032757
IT_315971,12742.613174168035
IT_315983,9755.32565882758
IT_315989,8400.374525635432
IT_315998,9029.906607102554
IT_316012,8908.12324248008
IT_316024,10400.2946146856
IT_316031,8098.793280631432
IT_316039,14458.617607675753
IT_316041,13706.062682794227
IT_316080,14320.813826366408
IT_316084,7006.119367470002
IT_316086,9870.96714955424
IT_316094,11890.654812226176
IT_316106,9323.176871359183
IT_316107,7845.318463132098
IT_316108,8107.305305916984
IT_316135,12521.079169129169
IT_316139,9244.113021434141
IT_316145,8064.230437177515
IT_316149,9910.239657773509
IT_316172,12035.506513390948
IT_316176,9683.407520820261
IT_316184,8886.54718693625
IT_316197,11358.541256577342
IT_316219,7528.217461980427
