Item_Id,Low_Cap_Price
IT_302848,7115.189179088076
IT_302861,7944.860429349428
IT_302866,7841.389566085926
IT_302869,7242.133751852542
IT_302880,5829.238940725759
IT_302897,6874.361275058247
IT_302935,6133.559487013636
IT_302940,5619.726599516421
IT_302953,4762.152338105937
IT_302959,3093.9404843720163
IT_302965,3782.784237405216
IT_302979,8044.715142244887
IT_303004,7050.142762573769
IT_303011,6647.405300346525
IT_303015,5553.799979851197
IT_303016,6933.118986213114
IT_303019,7431.688099878868
IT_303034,6029.820861912692
IT_303052,6926.198654684696
IT_303056,4061.544931308501
IT_303062,3607.141815421261
IT_303113,5245.958331883787
IT_303119,3592.8745033244645
IT_303136,6836.484781868774
IT_303158,6933.977546303213
IT_303169,5614.697190586859
IT_303220,4949.9710598111815
IT_303260,1595.9342614512796
IT_303281,9977.891240355586
IT_303298,7559.507602237427
IT_303303,7049.428270493509
IT_303317,7067.798493663877
IT_303320,7571.679333409254
IT_303333,6983.055176137242
IT_303357,6219.056368034265
IT_303361,4613.822358740422
IT_303378,3177.515500720568
IT_303393,5395.179745306778
IT_303408,1176.4934448132653
IT_303427,10307.795591422147
IT_303441,6668.700727777665
IT_303445,7106.014494589022
IT_303452,7186.273402691178
IT_303458,6381.890705662378
IT_303460,6925.3660111755
IT_303463,7093.53916089081
IT_303464,7298.679801400205
IT_303465,5918.988083325839
IT_303467,6761.3195697718265
IT_303469,7228.6670407853435
IT_303481,6958.374524818665
IT_303516,5184.218353247964
IT_303525,5943.196649505639
IT_303543,6314.948328584592
IT_303558,6788.932641433316
IT_303563,4165.254114817795
IT_303585,4773.168633412399
IT_303618,12941.246659595403
IT_303622,1693.7193958860346
IT_303627,4849.317477251036
IT_303635,6246.520983624859
IT_303663,6416.98678048618
IT_303665,7158.549502379869
IT_303672,7024.1048330324
IT_303678,5986.113340816064
IT_303679,6619.601051132464
IT_303682,7741.599288892285
IT_303686,7943.220870640095
IT_303710,7728.058354089817
IT_303721,4270.306022601291
IT_303743,4079.7920614973564
IT_303794,3610.0747481232966
IT_303818,5828.299863528262
IT_303836,6311.320166140276
IT_303837,7130.086068893698
IT_303841,2664.4037968515727
IT_303865,6000.036515727195
IT_303868,7741.48285086899
IT_303886,3779.2020122028084
IT_303892,3258.3410693392902
IT_303911,4936.455623209669
IT_303914,3872.4499443777063
IT_303928,5860.340414813724
IT_303943,12834.834623901326
IT_303948,4143.990557481178
IT_303959,11398.27548804824
IT_303976,5648.268809672496
IT_303994,7018.131125619257
IT_303999,6991.4923873544885
IT_304004,6232.441876030629
IT_304009,7276.145001141675
IT_304040,7136.19479834003
IT_304057,4752.42290584428
IT_304067,5008.09352846627
IT_304072,5189.646899180579
IT_304085,5368.8113558786445
IT_304108,1509.2977745429587
IT_304115,4792.142061928382
IT_304134,6243.552014113416
IT_304147,7132.6575173767815
IT_304157,7370.78702333408
IT_304169,6836.370097371577
IT_304176,7797.947702207743
IT_304179,7603.1321970945755
IT_304208,4657.5793007039465
IT_304230,3793.714848647826
IT_304288,7252.0596842394725
IT_304301,7117.400690792998
IT_304308,6147.8785992117955
IT_304310,6183.806812422917
IT_304311,7125.377725224121
IT_304325,7461.6422824091815
IT_304328,6355.86229686121
IT_304330,7313.85434374369
IT_304338,6156.262612451244
IT_304342,6291.342129242135
IT_304353,11848.76630832085
IT_304361,4873.018935474647
IT_304391,3594.127188509595
IT_304423,1884.0915639458942
IT_304425,3649.2381572702043
IT_304439,2869.9331939858457
IT_304443,8380.580802235461
IT_304454,7098.576199973979
IT_304459,7208.226203693918
IT_304463,6989.107765098778
IT_304476,6990.390397418337
IT_304479,7324.802447020691
IT_304496,5976.08727757664
IT_304512,4681.613563655138
IT_304529,3744.766967572983
IT_304540,5946.3519386939415
IT_304554,6682.541124227324
IT_304597,4267.379669193377
IT_304623,12843.44133026894
IT_304649,11438.05249840637
IT_304670,7449.2358167464845
IT_304677,6305.9915561798925
IT_304685,7335.025288890689
IT_304689,7583.832960310303
IT_304715,6964.187303197888
IT_304718,5244.132673663807
IT_304787,3998.927622251645
IT_304788,5418.752187156729
IT_304789,3257.2661771704998
IT_304794,4114.777974767888
IT_304820,6870.473657417504
IT_304827,6740.18413822949
IT_304828,7089.491346497683
IT_304835,6715.148753390887
IT_304842,7606.903337243917
IT_304859,6471.07391664566
IT_304869,6908.489760092375
IT_304899,4313.281101021906
IT_304904,4219.706887673406
IT_304930,12682.857637530242
IT_304933,1690.4180873322432
IT_304935,4296.538360974127
IT_304946,9691.454594519479
IT_304955,6988.569461780242
IT_304976,7019.321046493919
IT_304981,7120.748021471742
IT_304982,7387.717614370407
IT_304990,7296.874522345866
IT_305005,6427.256509040956
IT_305040,5645.4504040423635
IT_305062,4980.98781722344
IT_305063,10881.647551413624
IT_305095,6615.375595233078
IT_305101,7085.797148957365
IT_305107,7040.388801371339
IT_305110,7464.396281912557
IT_305112,6918.035063296739
IT_305160,4255.690492572378
IT_305189,5274.104351598229
IT_305190,4170.119421083092
IT_305194,5406.274278400828
IT_305207,8952.44527010578
IT_305211,10298.593300066139
IT_305242,6947.580652762132
IT_305244,6990.874998061875
IT_305247,7720.947520859951
IT_305252,6934.300310481546
IT_305269,6683.42750967944
IT_305309,5864.500444656477
IT_305328,3624.4671003520157
IT_305331,4093.0218301513814
IT_305341,9004.942780806858
IT_305355,6618.71533060491
IT_305359,7528.038201982171
IT_305360,6835.416956163026
IT_305368,7649.511236503209
IT_305391,6960.579474788407
IT_305439,9571.171808421555
IT_305471,4055.1392348893432
IT_305476,6564.101872058877
IT_305479,4315.496626320345
IT_305498,3257.777252021503
IT_305535,5337.094256243373
IT_305554,6964.228600077998
IT_305569,7892.809482055719
IT_305594,7495.499697728269
IT_305602,6389.56811741961
IT_305610,6437.181347279102
IT_305624,6387.537890246092
IT_305690,5483.762913354811
IT_305708,6545.786018000142
IT_305727,7519.965860563937
IT_305743,7218.568509714799
IT_305758,6300.534455614135
IT_305770,6696.692061432689
IT_305775,4963.426878168551
IT_305796,3566.8678375080112
IT_305808,5978.859145030715
IT_305825,12653.561115147184
IT_305830,6592.423144636236
IT_305832,5303.442370919891
IT_305835,4395.06667397061
IT_305849,9559.625449429603
IT_305853,6309.758909315269
IT_305873,7061.112354206695
IT_305881,6855.6654276301915
IT_305892,7787.643388207852
IT_305914,7632.674196236695
IT_305945,3385.4738998403236
IT_305977,2752.379517723986
IT_305980,4060.6177812701258
IT_305985,3631.029592952656
IT_305992,7463.599784195865
IT_306002,9651.483287820964
IT_306019,7915.271374858893
IT_306027,7456.562618670867
IT_306040,6395.530865697637
IT_306041,6983.465348899928
IT_306045,7953.965610444326
IT_306057,6920.936712955168
IT_306062,6632.345840213562
IT_306065,6179.728324729129
IT_306127,3957.6495380056413
IT_306134,10686.209240101001
IT_306178,6858.366060465845
IT_306256,11383.197869651707
IT_306259,3997.8103595772113
IT_306264,3648.5262472020545
IT_306276,7284.691955889404
IT_306292,6993.902510371087
IT_306293,7504.521896397989
IT_306302,6917.239115581326
IT_306312,7546.737304528682
IT_306315,7113.693824655183
IT_306340,7143.564091530851
IT_306373,4936.983492355092
IT_306375,11026.92471685565
IT_306392,6872.700683464659
IT_306395,6988.473873560554
IT_306412,3580.3851679819218
IT_306421,6059.335901079228
IT_306440,5463.215922468554
IT_306451,6019.580620480156
IT_306467,13061.868249553214
IT_306469,6117.8123155293815
IT_306490,6252.822556049801
IT_306492,3372.978552962245
IT_306510,7264.809430881428
IT_306540,6763.565433515217
IT_306547,6857.298393070022
IT_306553,3822.0056966103352
IT_306560,7164.789035879833
IT_306564,4338.89804839479
IT_306613,11861.91733484989
IT_306617,5593.068790149252
IT_306618,3605.348228553293
IT_306651,7461.642420757464
IT_306654,7108.448418048441
IT_306658,6239.7774502883285
IT_306659,7535.371573305667
IT_306676,7685.981378620996
IT_306702,3860.329803126043
IT_306709,7619.464304967735
IT_306714,6353.651090354397
IT_306772,5362.606333828898
IT_306773,3856.4499373190365
IT_306777,9795.731234580013
IT_306785,10582.038029667705
IT_306794,8212.035320521429
IT_306814,7883.820582878103
IT_306819,7038.255258745503
IT_306831,8263.551767398902
IT_306852,6669.442476648041
IT_306857,3552.5410218621673
IT_306921,4798.009632295631
IT_306936,9031.136164586376
IT_306957,6685.167321373344
IT_306978,7712.8685966069215
IT_306996,7062.485959606949
IT_307004,3534.4608978326023
IT_307064,4238.533631693678
IT_307065,8104.401595148713
IT_307066,5221.288818087352
IT_307081,10575.093915064259
IT_307099,7678.818784181287
IT_307104,6998.608841803529
IT_307114,6883.093066604101
IT_307117,7233.620255211342
IT_307144,6659.882804082205
IT_307150,7760.913483806381
IT_307153,2918.5083725614754
IT_307164,7992.093606161485
IT_307168,4004.4097380930316
IT_307228,9367.371005421614
IT_307244,7401.570684884082
IT_307250,7056.173111221707
IT_307259,6502.7854479760035
IT_307265,7001.842792865332
IT_307330,6661.06944432414
IT_307358,3304.81466873971
IT_307360,4696.424725477997
IT_307379,12230.478159498396
IT_307395,8719.183115087146
IT_307434,6650.2755598967
IT_307452,4552.6718931978085
IT_307478,7194.619654133811
IT_307479,7450.377045582458
IT_307493,7622.456165160101
IT_307502,6708.274997840292
IT_307517,6707.137536990217
IT_307528,5614.7520111195645
IT_307554,6209.019590851569
IT_307578,4778.518925364494
IT_307584,11549.663872456042
IT_307610,6815.638658162606
IT_307611,7873.853219010841
IT_307618,6589.275068957726
IT_307665,4739.810021941903
IT_307714,12749.218229449207
IT_307721,3908.53507912867
IT_307727,12016.190699652105
IT_307732,10507.244915177318
IT_307737,6707.589235919343
IT_307752,7121.792343814967
IT_307754,6754.486061067579
IT_307755,7502.495324970764
IT_307773,7454.129476128363
IT_307785,6805.653419018581
IT_307798,3934.9246145070356
IT_307850,12568.089724962125
IT_307851,12863.156304570815
IT_307856,11896.662487596384
IT_307858,4419.540951859709
IT_307859,3922.9710306427937
IT_307870,7051.109236748227
IT_307874,8877.314048061417
IT_307895,8007.090371518836
IT_307897,7298.420359872721
IT_307898,7412.95838759056
IT_307906,6596.176437569943
IT_307920,7083.153351831491
IT_307941,4139.987543229617
IT_308011,10814.171845724928
IT_308017,6013.0423691583455
IT_308033,7340.073859350685
IT_308040,8253.89504061905
IT_308047,6755.166671421728
IT_308059,7457.8532488949
IT_308061,6696.323461573052
IT_308063,7411.824602934894
IT_308070,6806.365160266315
IT_308082,5025.492846931661
IT_308120,5762.896103862271
IT_308146,7043.9461385433715
IT_308157,8829.954626521718
IT_308159,3805.387127737701
IT_308165,7080.646465197448
IT_308166,4348.255954206537
IT_308185,5453.670729555471
IT_308198,7077.658866832425
IT_308211,6509.284275830289
IT_308233,8932.354753066822
IT_308252,7147.385331518913
IT_308253,7468.411926891648
IT_308267,7234.801007667031
IT_308270,7783.692841164
IT_308273,7377.532863884067
IT_308280,6796.703756762784
IT_308346,5192.517239113281
IT_308355,10750.942031959581
IT_308380,7948.930794197849
IT_308384,8066.306503147197
IT_308395,7033.996075917149
IT_308399,7451.914228820945
IT_308412,6499.371233260581
IT_308417,7089.326105579812
IT_308424,4301.187976554424
IT_308433,6278.666607765084
IT_308442,4976.6859602282075
IT_308473,11682.854879703129
IT_308479,3390.2638776980107
IT_308498,6401.83826572079
IT_308509,7319.649372154634
IT_308515,6645.113865332853
IT_308516,7426.760897446434
IT_308528,7017.043796178821
IT_308533,7588.4732209805
IT_308544,7114.325777772013
IT_308552,7292.262599797958
IT_308555,6561.804269190501
IT_308559,4542.117697148419
IT_308603,6911.839746359453
IT_308619,4930.338355127562
IT_308622,3645.0571593348814
IT_308637,6620.903801076731
IT_308651,7523.932342570196
IT_308658,7387.574255154044
IT_308671,6959.218288621806
IT_308677,7515.731944174593
IT_308679,6548.615832386988
IT_308680,7776.825180499982
IT_308693,7215.406167557444
IT_308698,8035.958778481833
IT_308701,3294.1620530479345
IT_308724,4677.220604789455
IT_308755,13351.826743293945
IT_308759,4779.76819541004
IT_308760,3507.1376400576105
IT_308777,9203.75379648004
IT_308801,6958.541200598767
IT_308802,7732.087171478149
IT_308808,7167.789129847365
IT_308812,7159.481584478417
IT_308816,6865.580293811103
IT_308820,7874.9612106747745
IT_308823,6853.114817938158
IT_308841,6249.278286382291
IT_308843,4391.250233289149
IT_308890,15793.110059547946
IT_308897,13263.915699660707
IT_308904,4519.0548323688
IT_308921,9807.709412857193
IT_308933,7316.145211365875
IT_308939,7625.217645779127
IT_308956,7610.9299784477835
IT_308963,7300.227008202891
IT_308999,6773.4990576100645
IT_309012,7252.417750987066
IT_309014,7342.175119269254
IT_309016,7772.320181792494
IT_309039,6759.1672678236655
IT_309073,10859.669982042575
IT_309078,7703.629947935709
IT_309106,7598.561149982799
IT_309120,5899.37186626205
IT_309124,10759.730202988674
IT_309128,6811.241034118091
IT_309183,13221.84926801821
IT_309189,8395.779178643039
IT_309204,7640.217636268317
IT_309205,7771.635867315339
IT_309209,8228.84083861481
IT_309212,7927.345175300794
IT_309218,7156.34694205027
IT_309244,3877.9584160486515
IT_309298,13333.800802955428
IT_309313,7855.652636145793
IT_309317,7393.646827507305
IT_309336,7976.531136630526
IT_309354,7885.903589297441
IT_309374,5410.328834077043
IT_309393,5776.81263956353
IT_309433,4816.810719145759
IT_309437,10879.104593195932
IT_309445,9837.34336786438
IT_309460,7755.403159544031
IT_309468,7148.854766826368
IT_309477,7545.89958882203
IT_309490,6580.021700792282
IT_309522,7852.567175132187
IT_309559,7011.789850661219
IT_309573,12642.195691666071
IT_309614,8257.217979911067
IT_309631,8142.044031628539
IT_309644,7006.394969783698
IT_309667,8123.398446266435
IT_309676,5513.572509971057
IT_309697,11110.718163626563
IT_309709,2276.130609342151
IT_309720,12000.326025020306
IT_309746,7747.930621478668
IT_309754,7117.389433415724
IT_309757,7291.730162610351
IT_309760,7530.883353093212
IT_309765,8484.104936878815
IT_309767,7083.585171024597
IT_309782,7318.881805670803
IT_309821,11015.125114455079
IT_309824,9597.694284193967
IT_309848,7169.201973900144
IT_309850,8832.632025655437
IT_309870,7604.3468272260825
IT_309892,7066.939327109192
IT_309914,6592.871424023937
IT_309945,8598.65657837333
IT_309948,7390.939784483163
IT_309969,8618.784012225433
IT_309977,8833.437233229912
IT_309986,7378.2135959028465
IT_309995,9349.072715168399
IT_310000,7917.263330072345
IT_310003,7970.631991007179
IT_310026,6396.332968317444
IT_310045,10882.725692693875
IT_310051,10208.173721078552
IT_310065,7999.582355301259
IT_310076,7179.247377968184
IT_310083,7883.845088669581
IT_310086,9009.131869454488
IT_310093,6731.923100243772
IT_310103,8059.025643615751
IT_310119,6353.00422611641
IT_310149,14122.972111835441
IT_310167,11157.261372291387
IT_310185,7944.122071446125
IT_310190,7785.262575844062
IT_310218,7357.0492543245755
IT_310223,7728.350354898365
IT_310256,6610.626956268551
IT_310276,11662.075161812609
IT_310286,12360.629651312343
IT_310307,7201.214746751227
IT_310316,7187.9356911652185
IT_310337,11015.636786267329
IT_310343,7576.62644150204
IT_310376,12528.268893310382
IT_310383,2302.3118173496887
IT_310384,4477.003178245311
IT_310389,11484.374335254075
IT_310414,7568.074952500613
IT_310415,7849.430371493673
IT_310427,7209.205843616975
IT_310443,7510.275425257747
IT_310447,7322.285037884278
IT_310459,9771.40354560073
IT_310476,5224.9302735023
IT_310485,4482.611755034417
IT_310501,8754.142096681493
IT_310502,6500.553312327219
IT_310503,7019.641418855855
IT_310506,11340.850302378345
IT_310530,7316.962944292044
IT_310531,8336.475040218822
IT_310536,7061.935830087994
IT_310560,7087.732455247008
IT_310566,7542.895845983379
IT_310576,7478.958101240407
IT_310600,7072.095588344848
IT_310608,11746.79344426559
IT_310612,8167.418972950545
IT_310661,8133.833742376898
IT_310665,8624.605401169456
IT_310670,10080.929160055597
IT_310696,7219.720097939105
IT_310721,7631.663341084234
IT_310732,7711.541260813198
IT_310741,6202.679150310935
IT_310764,5073.042368130017
IT_310775,8855.118975247746
IT_310795,7668.977889400519
IT_310796,7354.951354066554
IT_310812,7369.0282144670355
IT_310814,7738.0143903428225
IT_310828,7262.989421899141
IT_310831,7162.674357492084
IT_310862,6340.243749500896
IT_310872,13458.219582831645
IT_310884,4163.4293771524435
IT_310885,10447.471789101397
IT_310886,8060.9482459466535
IT_310892,12271.390899308626
IT_310894,5203.086612289099
IT_310917,7614.435977360514
IT_310918,7725.920265586971
IT_310932,7383.7386551956115
IT_310946,7257.6803497381015
IT_310950,7314.31236846198
IT_310953,7667.950017633668
IT_310997,7528.584357337561
IT_310999,7685.991820784112
IT_311011,6197.866103881155
IT_311014,13920.851476144697
IT_311035,7354.647168396878
IT_311036,8193.37658226137
IT_311071,10412.884522283888
IT_311109,5106.191208765568
IT_311110,8896.498572605484
IT_311111,8022.57206428562
IT_311115,13986.523561796266
IT_311116,5324.871032195699
IT_311136,7984.281802677166
IT_311144,7555.627457587286
IT_311157,7759.605486509075
IT_311170,7675.3639217662685
IT_311205,8200.248590655276
IT_311206,7830.287617610411
IT_311215,13544.739381670026
IT_311234,6676.37085114939
IT_311237,6795.657779481273
IT_311243,8113.154788939514
IT_311252,7995.182523208521
IT_311273,7419.56648052988
IT_311290,7341.821615778083
IT_311326,9232.825104894247
IT_311333,8831.196920227765
IT_311345,7340.479089672869
IT_311358,4015.3912660545843
IT_311374,6124.588611560845
IT_311385,8331.619609957545
IT_311399,5148.616666359578
IT_311401,9864.641399855576
IT_311402,9034.415724598119
IT_311409,11845.111853563705
IT_311430,8606.187714075351
IT_311439,7812.655052370534
IT_311507,7848.658845448954
IT_311518,12599.493822185239
IT_311524,10023.803328938304
IT_311536,6445.942390000611
IT_311573,7370.94270422396
IT_311609,6258.249040275097
IT_311640,5179.659873014182
IT_311652,10784.799245513113
IT_311666,7938.4903723477155
IT_311667,7758.719759576732
IT_311704,7594.595517382883
IT_311707,6417.797834583221
IT_311709,10215.237753505926
IT_311719,7367.87522265043
IT_311725,6568.9750533867145
IT_311740,7766.451877811436
IT_311751,5247.257674934353
IT_311752,9428.180933683712
IT_311763,11006.327546444225
IT_311805,7268.127058328183
IT_311817,13642.993356289919
IT_311841,8242.480614769966
IT_311857,10866.68557717221
IT_311866,9467.028237264956
IT_311896,7223.661935125981
IT_311904,7694.7259247710035
IT_311910,9489.328836628796
IT_311928,4938.028496056423
IT_311929,12394.287126793339
IT_311965,13191.570451436273
IT_311968,2173.72409359717
IT_311977,13340.761490564002
IT_312004,7497.524769330347
IT_312010,7033.242238830788
IT_312016,7284.426741775225
IT_312018,8219.748657746843
IT_312031,6994.298299035748
IT_312044,7584.536444415483
IT_312060,13530.0915649818
IT_312063,11498.107018177714
IT_312082,7455.974672680766
IT_312097,5552.479745955
IT_312131,12801.909633908053
IT_312139,8660.494160357586
IT_312159,7007.0037244657215
IT_312170,9346.192952272027
IT_312180,7428.5848989649685
IT_312184,5307.928501903269
IT_312201,5875.130972964
IT_312229,8510.970883438238
IT_312247,10571.602421846586
IT_312264,7496.452904258467
IT_312265,7727.619968796333
IT_312274,8038.866278943297
IT_312283,8507.391071472928
IT_312297,5435.913583673975
IT_312334,6559.513316773044
IT_312350,7979.581800279671
IT_312387,8055.735845861905
IT_312423,9145.763629230523
IT_312434,7568.008145318411
IT_312439,8026.2646637831685
IT_312443,7676.3488006377665
IT_312449,9576.428726379569
IT_312465,8585.515957647985
IT_312468,9576.183977403884
IT_312473,6483.380810309204
IT_312479,7009.437060511031
IT_312504,7629.719953870982
IT_312510,5514.792645898278
IT_312532,8347.606836562449
IT_312554,7798.417299802239
IT_312556,8822.045805923806
IT_312585,9063.28278813875
IT_312621,13738.119839708574
IT_312623,5634.1806192163795
IT_312624,6862.582428385053
IT_312628,5991.257236359642
IT_312631,11064.51609382523
IT_312641,8366.969325033024
IT_312674,8943.068183192194
IT_312695,8063.579986152079
IT_312711,14105.587198031659
IT_312712,10992.895412713688
IT_312721,8436.20088345162
IT_312758,6971.907453964065
IT_312802,8376.142654764502
IT_312805,8472.023760577684
IT_312809,8494.662368463767
IT_312815,6883.811591912652
IT_312820,8434.439275346238
IT_312835,8254.994297060137
IT_312841,8441.858798390806
IT_312851,4511.119361528466
IT_312854,10225.199317931963
IT_312865,6388.464621148168
IT_312897,12384.048166535875
IT_312903,11070.378936901168
IT_312946,7776.983735778694
IT_312952,6676.77330245168
IT_312965,8167.970979758317
IT_312970,6341.764715072119
IT_312991,13465.293054779231
IT_312994,5916.426964151315
IT_312995,6340.065360585567
IT_312997,11194.692576333791
IT_313002,10999.939618689814
IT_313004,12421.990531969406
IT_313045,9775.401374654795
IT_313054,7258.458000833723
IT_313064,8385.840112751313
IT_313071,7803.623475801645
IT_313117,10841.864508130791
IT_313119,9051.039964816164
IT_313124,7754.720431150397
IT_313148,9803.555744526748
IT_313155,8280.564484279852
IT_313161,7511.110635629081
IT_313164,6631.808085364936
IT_313169,11686.446802402917
IT_313211,7552.620604625193
IT_313219,11121.13247394167
IT_313232,9543.255761501669
IT_313239,8106.213320048656
IT_313240,9035.466193032533
IT_313248,8374.401537790682
IT_313251,7624.317440287977
IT_313266,9187.668804710343
IT_313279,7719.876490309636
IT_313297,4038.2917592009853
IT_313319,7023.011121430649
IT_313320,13439.756712199754
IT_313327,12058.05679920427
IT_313338,8863.9725814477
IT_313339,8691.176836147826
IT_313372,2405.300606086358
IT_313401,14622.408874253078
IT_313403,10542.317364037364
IT_313423,8914.895165927755
IT_313433,5397.641565890108
IT_313443,6737.451667641523
IT_313468,14690.557946156434
IT_313472,5523.429113846932
IT_313495,8123.448856887254
IT_313510,8923.474420863746
IT_313525,9909.40994295327
IT_313537,4778.4128748558005
IT_313561,9177.012613622985
IT_313562,8502.935693251682
IT_313577,5270.643526596527
IT_313600,8563.480380068862
IT_313625,10325.31844045831
IT_313650,7637.7447694488965
IT_313680,5611.895050672227
IT_313682,11790.057058688675
IT_313700,8365.34860981507
IT_313726,10204.235420411816
IT_313730,8217.025823242544
IT_313770,9158.022576561194
IT_313783,2359.552191259034
IT_313784,7066.004818703517
IT_313804,9337.519249026633
IT_313812,8298.516262003503
IT_313821,8381.722854195603
IT_313832,9600.85921801836
IT_313853,5258.189300318841
IT_313879,9218.384539287872
IT_313897,6002.500284493767
IT_313905,12560.362238975247
IT_313929,8508.405894188396
IT_313952,7624.017375323616
IT_313969,9970.550895327264
IT_314000,13579.256990568358
IT_314016,7995.567563418772
IT_314022,8069.1059215383175
IT_314029,8635.651223140243
IT_314059,6976.386232125993
IT_314103,8299.308362016021
IT_314131,1417.5812183696721
IT_314180,9353.873507504028
IT_314182,8813.516974440761
IT_314195,8745.980827059975
IT_314202,7825.223060496015
IT_314212,11987.31472492214
IT_314214,2242.8962826479556
IT_314220,7485.000001429026
IT_314248,7522.2090403684115
IT_314249,6095.762418965835
IT_314253,7618.5158310459055
IT_314271,13939.146866560166
IT_314279,13283.416243246435
IT_314292,8911.423627006572
IT_314294,9025.087414293088
IT_314295,7648.334059421132
IT_314299,9046.411664128831
IT_314321,10362.944835196075
IT_314334,8016.862004876749
IT_314376,13936.757131218097
IT_314377,14186.16287876902
IT_314382,7280.959981785475
IT_314384,13338.076907044024
IT_314389,10375.30004963463
IT_314399,7974.017015256234
IT_314435,7731.5243766874255
IT_314440,10381.919404696439
IT_314444,3553.762265991286
IT_314453,9287.969887970808
IT_314458,4152.7609207047835
IT_314488,15297.625347012357
IT_314490,5737.983144891252
IT_314492,12359.061630153701
IT_314509,8565.964272965572
IT_314536,8541.46624297531
IT_314539,8047.372701290323
IT_314548,7699.328055891093
IT_314551,8407.02599573398
IT_314565,8346.549889683902
IT_314594,14187.593228098742
IT_314596,2324.0785393191195
IT_314600,14838.74852421439
IT_314606,8383.241119689113
IT_314617,8641.07595627539
IT_314621,8412.353689042302
IT_314646,10268.793292728898
IT_314649,12044.570547609539
IT_314656,7805.271161316914
IT_314664,4343.969234146599
IT_314693,15383.819958027387
IT_314695,14094.773397387793
IT_314698,13891.332966485068
IT_314699,9998.251562170173
IT_314701,13492.264437779253
IT_314711,8424.750712858135
IT_314713,9321.42730078023
IT_314718,8146.871090033415
IT_314719,8860.279572748641
IT_314739,7977.303488548879
IT_314741,9077.488113534642
IT_314743,10614.362239922393
IT_314754,8009.213269712498
IT_314757,8515.469128375242
IT_314822,7294.642390849789
IT_314849,5194.107558582047
IT_314858,10195.109060971568
IT_314879,7950.448376569329
IT_314886,8589.045553511944
IT_314912,7600.178838236822
IT_314968,5260.5873092796655
IT_314970,10685.352907947752
IT_314979,10033.670471665699
IT_314994,9044.647712907554
IT_315012,7975.581927882147
IT_315017,9579.66629770837
IT_315025,7601.980783187098
IT_315040,9419.09649394442
IT_315065,14813.358245167607
IT_315069,4971.054622799942
IT_315073,9936.432910000407
IT_315075,7864.985578289158
IT_315083,8015.866893858929
IT_315088,8480.134224969168
IT_315095,8620.26197850345
IT_315097,7649.419959924503
IT_315102,8144.385128976038
IT_315116,7547.501247901846
IT_315133,9282.659218506149
IT_315138,13987.631805292334
IT_315139,15344.512120575195
IT_315144,9741.880649481476
IT_315181,5450.10939817274
IT_315186,10382.216613930019
IT_315206,8890.13878753751
IT_315207,8281.378681541604
IT_315219,9177.458542486489
IT_315246,8431.734115991947
IT_315307,9480.670155079239
IT_315313,8995.09774353455
IT_315314,8283.849474873265
IT_315322,8750.069107055215
IT_315386,14424.244701867947
IT_315391,7347.241305610448
IT_315398,8864.41102567193
IT_315404,9349.956306351185
IT_315409,9025.762901248327
IT_315413,8773.947911639387
IT_315424,8726.909091589467
IT_315427,9758.933702709875
IT_315430,10140.74780821099
IT_315436,10653.666648572918
IT_315437,8738.359466102105
IT_315459,13257.94492102071
IT_315461,10159.876855924405
IT_315473,8200.193099737615
IT_315476,7337.885215660648
IT_315478,9652.574918374163
IT_315506,8613.890098118898
IT_315519,14083.286818964747
IT_315520,14319.093117676764
IT_315526,8737.588579964939
IT_315539,9245.97505168188
IT_315548,9530.095667416486
IT_315554,9133.30329824403
IT_315559,8320.025725650874
IT_315560,8636.101039696396
IT_315570,9716.806025519101
IT_315579,8516.466171229287
IT_315588,14186.645253611681
IT_315589,15093.34795108916
IT_315590,13087.119909746349
IT_315602,6816.496645568423
IT_315634,7391.431740528658
IT_315635,12539.87759054569
IT_315642,10518.69803131907
IT_315653,8167.624773197794
IT_315660,8400.865006176537
IT_315667,9998.725788972277
IT_315680,9356.077288926092
IT_315687,10684.669356842993
IT_315690,11181.411024950097
IT_315736,14775.517430289165
IT_315754,11734.20649929242
IT_315757,12676.84465522949
IT_315772,9700.85814155625
IT_315773,8961.677882122825
IT_315780,8350.984303529242
IT_315785,8146.773185862088
IT_315797,10886.955821809317
IT_315798,9494.302464002718
IT_315804,10220.553739430876
IT_315806,8331.271922345793
IT_315816,14648.797446732724
IT_315855,14465.496339245981
IT_315857,13486.83323514864
IT_315859,9669.464049573357
IT_315865,12344.60178880796
IT_315872,8653.98886344522
IT_315878,9048.788996319598
IT_315890,7946.631207529138
IT_315908,9517.028071603796
IT_315912,8547.495287477945
IT_315938,5669.678614329706
IT_315945,7125.80272184609
IT_315962,6914.988754646208
IT_315963,7938.403670919249
IT_315971,12903.912075106871
IT_315983,9878.81079374945
IT_315989,8506.708380390312
IT_315998,9144.209222382333
IT_316012,9020.884296182361
IT_316024,10531.943913605672
IT_316031,8201.309651272337
IT_316039,14641.638083722284
IT_316041,13879.557147133397
IT_316080,14502.089950750795
IT_316084,7094.804422754433
IT_316086,9995.916100814422
IT_316094,12041.169430102458
IT_316106,9441.191768464996
IT_316107,7944.626291779341
IT_316108,8209.929423713404
IT_316135,12679.573842156122
IT_316139,9361.127110313055
IT_316145,8166.309303470903
IT_316149,10035.685729390896
IT_316172,12187.85469710476
IT_316176,9805.982299564823
IT_316184,8999.035126011395
IT_316197,11502.320259825157
IT_316219,7623.511353904231
IT_316240,8144.974151961945
